  6.95500E+10  4.66790E-16  1.28778E-01  4.43861E+05
  7.02107E+10  4.37082E-16  1.20675E-01  3.81539E+05
  7.08714E+10  4.08662E-16  1.13194E-01  3.95111E+05
  7.15322E+10  3.83498E-16  1.06406E-01  4.13261E+05
  7.21929E+10  3.60713E-16  1.00130E-01  4.33255E+05
  7.28536E+10  3.39813E-16  9.43325E-02  4.53013E+05
  7.35144E+10  3.20477E-16  8.89646E-02  4.73357E+05
  7.41751E+10  3.02557E-16  8.39878E-02  4.93940E+05
  7.48358E+10  2.85919E-16  7.93660E-02  5.14923E+05
  7.54965E+10  2.70475E-16  7.50755E-02  5.36411E+05
  7.61572E+10  2.56111E-16  7.10848E-02  5.58122E+05
  7.68180E+10  2.42730E-16  6.73688E-02  5.79755E+05
  7.74787E+10  2.30246E-16  6.39037E-02  6.02076E+05
  7.81394E+10  2.18594E-16  6.06716E-02  6.24645E+05
  7.88002E+10  2.07707E-16  5.76513E-02  6.47675E+05
  7.94609E+10  1.97533E-16  5.48270E-02  6.71048E+05
  8.01216E+10  1.88018E-16  5.21849E-02  6.94613E+05
  8.07823E+10  1.79099E-16  4.97076E-02  7.18700E+05
  8.14430E+10  1.70743E-16  4.73867E-02  7.42535E+05
  8.21038E+10  1.62898E-16  4.52071E-02  7.66742E+05
  8.27645E+10  1.55526E-16  4.31600E-02  7.91776E+05
  8.34252E+10  1.48592E-16  4.12349E-02  8.17004E+05
  8.40859E+10  1.42060E-16  3.94220E-02  8.42673E+05
  8.47467E+10  1.35909E-16  3.77155E-02  8.68638E+05
  8.54074E+10  1.30111E-16  3.61064E-02  8.94717E+05
  8.60681E+10  1.24646E-16  3.45898E-02  9.21688E+05
  8.67289E+10  1.19482E-16  3.31563E-02  9.48939E+05
  8.73896E+10  1.14606E-16  3.18023E-02  9.76014E+05
  8.80503E+10  1.09994E-16  3.05216E-02  1.00391E+06
  8.87110E+10  1.05633E-16  2.93102E-02  1.03205E+06
  8.93718E+10  1.01504E-16  2.81634E-02  1.06008E+06
  9.00325E+10  9.75925E-17  2.70770E-02  1.08804E+06
  9.06932E+10  9.38902E-17  2.60491E-02  1.11582E+06
  9.13539E+10  9.03736E-17  2.50731E-02  1.14379E+06
  9.20146E+10  8.70325E-17  2.41461E-02  1.17199E+06
  9.26754E+10  8.38577E-17  2.32653E-02  1.20016E+06
  9.33361E+10  8.08404E-17  2.24281E-02  1.22872E+06
  9.39968E+10  7.79752E-17  2.16330E-02  1.25765E+06
  9.46576E+10  7.52445E-17  2.08752E-02  1.28620E+06
  9.53183E+10  7.26470E-17  2.01542E-02  1.31495E+06
  9.59790E+10  7.01701E-17  1.94666E-02  1.34406E+06
  9.66397E+10  6.78101E-17  1.88113E-02  1.37337E+06
  9.73004E+10  6.55568E-17  1.81857E-02  1.40275E+06
  9.79612E+10  6.34082E-17  1.75890E-02  1.43223E+06
  9.86219E+10  6.13583E-17  1.70197E-02  1.46210E+06
  9.92826E+10  5.93972E-17  1.64752E-02  1.49236E+06
  9.99434E+10  5.75212E-17  1.59543E-02  1.52267E+06
  1.00604E+11  5.57255E-17  1.54558E-02  1.55324E+06
  1.01265E+11  5.40058E-17  1.49785E-02  1.58411E+06
  1.01926E+11  5.23602E-17  1.45219E-02  1.61455E+06
  1.02586E+11  5.07856E-17  1.40851E-02  1.64536E+06
  1.03247E+11  4.92787E-17  1.36670E-02  1.67645E+06
  1.03908E+11  4.78327E-17  1.32658E-02  1.70710E+06
  1.04568E+11  4.64445E-17  1.28806E-02  1.73734E+06
  1.05229E+11  4.51132E-17  1.25112E-02  1.76756E+06
  1.05890E+11  4.38362E-17  1.21568E-02  1.79809E+06
  1.06551E+11  4.26091E-17  1.18163E-02  1.82874E+06
  1.07211E+11  4.14311E-17  1.14893E-02  1.85941E+06
  1.07872E+11  4.02981E-17  1.11749E-02  1.89026E+06
  1.08533E+11  3.92083E-17  1.08724E-02  1.92090E+06
  1.09194E+11  3.81600E-17  1.05814E-02  1.95169E+06
  1.09854E+11  3.71518E-17  1.03016E-02  1.98287E+06
  1.10515E+11  3.61805E-17  1.00321E-02  2.01367E+06
  1.11176E+11  3.52454E-17  9.77256E-03  2.04461E+06
  1.11836E+11  3.43442E-17  9.52246E-03  2.07571E+06
  1.12497E+11  3.34759E-17  9.28151E-03  2.10655E+06
  1.13158E+11  3.26398E-17  9.04952E-03  2.13734E+06
  1.13819E+11  3.18334E-17  8.82572E-03  2.16774E+06
  1.14479E+11  3.10554E-17  8.60985E-03  2.19742E+06
  1.15140E+11  3.03043E-17  8.40137E-03  2.22706E+06
  1.15801E+11  2.95793E-17  8.20014E-03  2.25738E+06
  1.16461E+11  2.88782E-17  8.00557E-03  2.28812E+06
  1.17122E+11  2.82011E-17  7.81766E-03  2.31869E+06
  1.17783E+11  2.75464E-17  7.63598E-03  2.34944E+06
  1.18444E+11  2.69134E-17  7.46030E-03  2.38047E+06
  1.19104E+11  2.63011E-17  7.29038E-03  2.41114E+06
  1.19765E+11  2.57083E-17  7.12585E-03  2.44143E+06
  1.20426E+11  2.51344E-17  6.96657E-03  2.47185E+06
  1.21087E+11  2.45788E-17  6.81244E-03  2.50239E+06
