  6.95500E+10  4.68976E-16  1.29398E-01  4.14001E+05
  7.02107E+10  4.39874E-16  1.21484E-01  3.73062E+05
  7.08714E+10  4.11481E-16  1.13961E-01  3.96027E+05
  7.15322E+10  3.86369E-16  1.07136E-01  4.10262E+05
  7.21929E+10  3.63428E-16  1.00805E-01  4.31164E+05
  7.28536E+10  3.42367E-16  9.49649E-02  4.50279E+05
  7.35144E+10  3.22863E-16  8.95542E-02  4.70714E+05
  7.41751E+10  3.04804E-16  8.45420E-02  4.90825E+05
  7.48358E+10  2.88043E-16  7.98903E-02  5.11654E+05
  7.54965E+10  2.72460E-16  7.55668E-02  5.32512E+05
  7.61572E+10  2.57971E-16  7.15455E-02  5.54211E+05
  7.68180E+10  2.44479E-16  6.78006E-02  5.76404E+05
  7.74787E+10  2.31901E-16  6.43096E-02  5.98898E+05
  7.81394E+10  2.20165E-16  6.10520E-02  6.21501E+05
  7.88002E+10  2.09208E-16  5.80103E-02  6.44379E+05
  7.94609E+10  1.98953E-16  5.51652E-02  6.68123E+05
  8.01216E+10  1.89345E-16  5.25013E-02  6.92292E+05
  8.07823E+10  1.80332E-16  5.00053E-02  7.16715E+05
  8.14430E+10  1.71888E-16  4.76662E-02  7.41300E+05
  8.21038E+10  1.63971E-16  4.54707E-02  7.66251E+05
  8.27645E+10  1.56541E-16  4.34089E-02  7.91093E+05
  8.34252E+10  1.49553E-16  4.14702E-02  8.16320E+05
  8.40859E+10  1.42981E-16  3.96465E-02  8.41889E+05
  8.47467E+10  1.36791E-16  3.79288E-02  8.67553E+05
  8.54074E+10  1.30959E-16  3.63105E-02  8.93407E+05
  8.60681E+10  1.25459E-16  3.47843E-02  9.19628E+05
  8.67289E+10  1.20265E-16  3.33429E-02  9.46021E+05
  8.73896E+10  1.15359E-16  3.19810E-02  9.72746E+05
  8.80503E+10  1.10718E-16  3.06933E-02  9.99904E+05
  8.87110E+10  1.06328E-16  2.94753E-02  1.02702E+06
  8.93718E+10  1.02169E-16  2.83218E-02  1.05400E+06
  9.00325E+10  9.82303E-17  2.72293E-02  1.08148E+06
