  6.95500E+10  4.56453E-16  1.25851E-01  9.76612E+05
  7.02107E+10  4.31278E-16  1.18847E-01  8.29968E+05
  7.08714E+10  4.03744E-16  1.11184E-01  9.09119E+05
  7.15322E+10  3.79927E-16  1.04563E-01  9.31184E+05
  7.21929E+10  3.57296E-16  9.82744E-02  9.81066E+05
  7.28536E+10  3.36716E-16  9.25576E-02  1.01600E+06
  7.35144E+10  3.17481E-16  8.72194E-02  1.06128E+06
  7.41751E+10  2.99739E-16  8.22986E-02  1.10238E+06
  7.48358E+10  2.83208E-16  7.77151E-02  1.14754E+06
  7.54965E+10  2.67861E-16  7.34630E-02  1.19127E+06
  7.61572E+10  2.53575E-16  6.95068E-02  1.23731E+06
  7.68180E+10  2.40260E-16  6.58214E-02  1.28370E+06
  7.74787E+10  2.27860E-16  6.23915E-02  1.33058E+06
  7.81394E+10  2.16272E-16  5.91873E-02  1.37855E+06
  7.88002E+10  2.05448E-16  5.61960E-02  1.42674E+06
  7.94609E+10  1.95316E-16  5.33975E-02  1.47604E+06
  8.01216E+10  1.85835E-16  5.07805E-02  1.52599E+06
  8.07823E+10  1.76953E-16  4.83298E-02  1.57665E+06
  8.14430E+10  1.68614E-16  4.60303E-02  1.62807E+06
  8.21038E+10  1.60799E-16  4.38758E-02  1.68034E+06
  8.27645E+10  1.53438E-16  4.18479E-02  1.73275E+06
  8.34252E+10  1.46537E-16  3.99471E-02  1.78559E+06
  8.40859E+10  1.40026E-16  3.81545E-02  1.83937E+06
  8.47467E+10  1.33892E-16  3.64672E-02  1.89377E+06
  8.54074E+10  1.28118E-16  3.48792E-02  1.94904E+06
  8.60681E+10  1.22673E-16  3.33825E-02  2.00438E+06
  8.67289E+10  1.17529E-16  3.19690E-02  2.06023E+06
  8.73896E+10  1.12664E-16  3.06327E-02  2.11694E+06
  8.80503E+10  1.08067E-16  2.93704E-02  2.17437E+06
  8.87110E+10  1.03719E-16  2.81770E-02  2.23229E+06
  8.93718E+10  9.96038E-17  2.70482E-02  2.29027E+06
  9.00325E+10  9.57043E-17  2.59788E-02  2.34877E+06
  9.06932E+10  9.20076E-17  2.49654E-02  2.40812E+06
  9.13539E+10  8.84963E-17  2.40034E-02  2.46777E+06
  9.20146E+10  8.51661E-17  2.30913E-02  2.52749E+06
  9.26754E+10  8.20018E-17  2.22250E-02  2.58776E+06
  9.33361E+10  7.89966E-17  2.14026E-02  2.64820E+06
  9.39968E+10  7.61334E-17  2.06191E-02  2.70970E+06
  9.46576E+10  7.34097E-17  1.98742E-02  2.77159E+06
  9.53183E+10  7.08218E-17  1.91667E-02  2.83299E+06
  9.59790E+10  6.83526E-17  1.84919E-02  2.89484E+06
  9.66397E+10  6.60010E-17  1.78495E-02  2.95688E+06
  9.73004E+10  6.37539E-17  1.72359E-02  3.01984E+06
  9.79612E+10  6.16130E-17  1.66513E-02  3.08355E+06
  9.86219E+10  5.95658E-17  1.60926E-02  3.14691E+06
  9.92826E+10  5.76121E-17  1.55596E-02  3.20975E+06
  9.99434E+10  5.57477E-17  1.50510E-02  3.27390E+06
  1.00604E+11  5.39607E-17  1.45638E-02  3.33830E+06
  1.01265E+11  5.22510E-17  1.40979E-02  3.40279E+06
  1.01926E+11  5.06165E-17  1.36525E-02  3.46787E+06
  1.02586E+11  4.90521E-17  1.32264E-02  3.53254E+06
  1.03247E+11  4.75509E-17  1.28176E-02  3.59773E+06
  1.03908E+11  4.61108E-17  1.24257E-02  3.66296E+06
  1.04568E+11  4.47321E-17  1.20506E-02  3.72846E+06
  1.05229E+11  4.34073E-17  1.16902E-02  3.79466E+06
  1.05890E+11  4.21396E-17  1.13454E-02  3.86074E+06
