  6.95500E+10  4.56773E-16  1.25942E-01  9.57253E+05
  7.02107E+10  4.30566E-16  1.18648E-01  8.14012E+05
  7.08714E+10  4.03338E-16  1.11071E-01  8.76820E+05
  7.15322E+10  3.79446E-16  1.04429E-01  9.02803E+05
  7.21929E+10  3.56967E-16  9.81819E-02  9.48186E+05
  7.28536E+10  3.36370E-16  9.24622E-02  9.85464E+05
  7.35144E+10  3.17190E-16  8.71388E-02  1.02779E+06
  7.41751E+10  2.99442E-16  8.22156E-02  1.06948E+06
  7.48358E+10  2.82935E-16  7.76392E-02  1.11229E+06
  7.54965E+10  2.67618E-16  7.33950E-02  1.15503E+06
  7.61572E+10  2.53332E-16  6.94393E-02  1.19923E+06
  7.68180E+10  2.40055E-16  6.57643E-02  1.24385E+06
  7.74787E+10  2.27649E-16  6.23324E-02  1.28950E+06
  7.81394E+10  2.16075E-16  5.91324E-02  1.33598E+06
  7.88002E+10  2.05258E-16  5.61435E-02  1.38304E+06
  7.94609E+10  1.95146E-16  5.33510E-02  1.43086E+06
  8.01216E+10  1.85670E-16  5.07348E-02  1.47908E+06
  8.07823E+10  1.76798E-16  4.82868E-02  1.52813E+06
  8.14430E+10  1.68472E-16  4.59906E-02  1.57804E+06
  8.21038E+10  1.60658E-16  4.38367E-02  1.62843E+06
  8.27645E+10  1.53316E-16  4.18137E-02  1.67965E+06
  8.34252E+10  1.46408E-16  3.99114E-02  1.73100E+06
  8.40859E+10  1.39910E-16  3.81227E-02  1.78298E+06
  8.47467E+10  1.33788E-16  3.64381E-02  1.83598E+06
  8.54074E+10  1.28017E-16  3.48511E-02  1.88937E+06
  8.60681E+10  1.22574E-16  3.33546E-02  1.94333E+06
  8.67289E+10  1.17437E-16  3.19431E-02  1.99758E+06
  8.73896E+10  1.12583E-16  3.06100E-02  2.05179E+06
  8.80503E+10  1.07997E-16  2.93509E-02  2.10686E+06
  8.87110E+10  1.03647E-16  2.81573E-02  2.16331E+06
  8.93718E+10  9.95375E-17  2.70298E-02  2.22012E+06
  9.00325E+10  9.56414E-17  2.59614E-02  2.27694E+06
  9.06932E+10  9.19456E-17  2.49483E-02  2.33423E+06
  9.13539E+10  8.84411E-17  2.39880E-02  2.39192E+06
  9.20146E+10  8.51158E-17  2.30772E-02  2.44989E+06
  9.26754E+10  8.19558E-17  2.22120E-02  2.50853E+06
  9.33361E+10  7.89505E-17  2.13895E-02  2.56728E+06
  9.39968E+10  7.60929E-17  2.06077E-02  2.62613E+06
  9.46576E+10  7.33741E-17  1.98642E-02  2.68555E+06
  9.53183E+10  7.07874E-17  1.91571E-02  2.74548E+06
  9.59790E+10  6.83221E-17  1.84834E-02  2.80555E+06
  9.66397E+10  6.59719E-17  1.78413E-02  2.86620E+06
  9.73004E+10  6.37294E-17  1.72288E-02  2.92751E+06
  9.79612E+10  6.15879E-17  1.66442E-02  2.98889E+06
  9.86219E+10  5.95440E-17  1.60864E-02  3.05018E+06
  9.92826E+10  5.75928E-17  1.55541E-02  3.11163E+06
  9.99434E+10  5.57265E-17  1.50451E-02  3.17364E+06
  1.00604E+11  5.39465E-17  1.45598E-02  3.23607E+06
  1.01265E+11  5.22390E-17  1.40944E-02  3.29867E+06
  1.01926E+11  5.06059E-17  1.36495E-02  3.36152E+06
  1.02586E+11  4.90414E-17  1.32234E-02  3.42430E+06
  1.03247E+11  4.75434E-17  1.28155E-02  3.48736E+06
  1.03908E+11  4.61077E-17  1.24247E-02  3.55083E+06
  1.04568E+11  4.47305E-17  1.20500E-02  3.61422E+06
  1.05229E+11  4.34091E-17  1.16905E-02  3.67773E+06
  1.05890E+11  4.21426E-17  1.13461E-02  3.74133E+06
  1.06551E+11  4.09253E-17  1.10151E-02  3.80565E+06
  1.07211E+11  3.97567E-17  1.06974E-02  3.86989E+06
  1.07872E+11  3.86328E-17  1.03920E-02  3.93388E+06
  1.08533E+11  3.75516E-17  1.00983E-02  3.99836E+06
  1.09194E+11  3.65136E-17  9.81639E-03  4.06283E+06
  1.09854E+11  3.55141E-17  9.54503E-03  4.12724E+06
  1.10515E+11  3.45522E-17  9.28394E-03  4.19185E+06
