  6.95500E+10  4.74378E-16  1.31754E-01 -2.91564E+03
  7.02107E+10  4.44550E-16  1.23455E-01 -5.32863E+03
  7.08714E+10  4.17308E-16  1.15902E-01 -2.13400E+04
  7.15322E+10  3.92330E-16  1.08966E-01 -2.15878E+04
  7.21929E+10  3.69271E-16  1.02560E-01 -2.29608E+04
  7.28536E+10  3.47927E-16  9.66355E-02 -2.40064E+04
  7.35144E+10  3.28179E-16  9.11520E-02 -2.47796E+04
  7.41751E+10  3.09873E-16  8.60675E-02 -2.56734E+04
  7.48358E+10  2.92891E-16  8.13511E-02 -2.67745E+04
  7.54965E+10  2.77102E-16  7.69663E-02 -2.78595E+04
  7.61572E+10  2.62419E-16  7.28878E-02 -2.90321E+04
  7.68180E+10  2.48744E-16  6.90900E-02 -3.00816E+04
  7.74787E+10  2.36001E-16  6.55509E-02 -3.10590E+04
  7.81394E+10  2.24103E-16  6.22469E-02 -3.23218E+04
  7.88002E+10  2.12991E-16  5.91614E-02 -3.34499E+04
  7.94609E+10  2.02604E-16  5.62768E-02 -3.46821E+04
  8.01216E+10  1.92879E-16  5.35758E-02 -3.58997E+04
  8.07823E+10  1.83768E-16  5.10451E-02 -3.68407E+04
  8.14430E+10  1.75222E-16  4.86713E-02 -3.80968E+04
  8.21038E+10  1.67202E-16  4.64438E-02 -3.93104E+04
  8.27645E+10  1.59666E-16  4.43508E-02 -4.04941E+04
  8.34252E+10  1.52587E-16  4.23845E-02 -4.16041E+04
  8.40859E+10  1.45921E-16  4.05326E-02 -4.23929E+04
  8.47467E+10  1.39646E-16  3.87898E-02 -4.35021E+04
  8.54074E+10  1.33728E-16  3.71469E-02 -4.49433E+04
  8.60681E+10  1.28147E-16  3.55969E-02 -4.64941E+04
  8.67289E+10  1.22881E-16  3.41340E-02 -4.77262E+04
  8.73896E+10  1.17904E-16  3.27512E-02 -4.87876E+04
  8.80503E+10  1.13197E-16  3.14440E-02 -5.01536E+04
  8.87110E+10  1.08745E-16  3.02074E-02 -5.17567E+04
  8.93718E+10  1.04534E-16  2.90375E-02 -5.31466E+04
  9.00325E+10  1.00542E-16  2.79284E-02 -5.41267E+04
  9.06932E+10  9.67542E-17  2.68764E-02 -5.53304E+04
  9.13539E+10  9.31625E-17  2.58787E-02 -5.65048E+04
  9.20146E+10  8.97504E-17  2.49310E-02 -5.75790E+04
  9.26754E+10  8.65101E-17  2.40310E-02 -5.92910E+04
  9.33361E+10  8.34311E-17  2.31757E-02 -6.07649E+04
