  6.95500E+10  4.55947E-16  1.25712E-01  9.85235E+05
  7.02107E+10  4.29561E-16  1.18370E-01  8.41674E+05
  7.08714E+10  4.02492E-16  1.10837E-01  9.04618E+05
  7.15322E+10  3.78616E-16  1.04199E-01  9.32829E+05
  7.21929E+10  3.56217E-16  9.79735E-02  9.78367E+05
  7.28536E+10  3.35629E-16  9.22563E-02  1.01783E+06
  7.35144E+10  3.16512E-16  8.69504E-02  1.06097E+06
  7.41751E+10  2.98784E-16  8.20330E-02  1.10363E+06
  7.48358E+10  2.82324E-16  7.74697E-02  1.14782E+06
  7.54965E+10  2.67024E-16  7.32303E-02  1.19234E+06
  7.61572E+10  2.52795E-16  6.92900E-02  1.23787E+06
  7.68180E+10  2.39522E-16  6.56166E-02  1.28407E+06
  7.74787E+10  2.27143E-16  6.21930E-02  1.33087E+06
  7.81394E+10  2.15594E-16  5.90000E-02  1.37897E+06
  7.88002E+10  2.04810E-16  5.60198E-02  1.42752E+06
  7.94609E+10  1.94704E-16  5.32288E-02  1.47657E+06
  8.01216E+10  1.85260E-16  5.06218E-02  1.52663E+06
  8.07823E+10  1.76398E-16  4.81766E-02  1.57728E+06
  8.14430E+10  1.68094E-16  4.58872E-02  1.62848E+06
  8.21038E+10  1.60288E-16  4.37353E-02  1.68049E+06
  8.27645E+10  1.52966E-16  4.17178E-02  1.73299E+06
  8.34252E+10  1.46076E-16  3.98199E-02  1.78622E+06
  8.40859E+10  1.39590E-16  3.80347E-02  1.84021E+06
  8.47467E+10  1.33484E-16  3.63548E-02  1.89494E+06
  8.54074E+10  1.27720E-16  3.47697E-02  1.94989E+06
  8.60681E+10  1.22287E-16  3.32763E-02  2.00541E+06
  8.67289E+10  1.17162E-16  3.18681E-02  2.06155E+06
  8.73896E+10  1.12316E-16  3.05371E-02  2.11798E+06
  8.80503E+10  1.07734E-16  2.92789E-02  2.17513E+06
  8.87110E+10  1.03395E-16  2.80881E-02  2.23280E+06
  8.93718E+10  9.92957E-17  2.69635E-02  2.29133E+06
  9.00325E+10  9.54053E-17  2.58968E-02  2.34993E+06
  9.06932E+10  9.17228E-17  2.48873E-02  2.40859E+06
  9.13539E+10  8.82228E-17  2.39283E-02  2.46824E+06
  9.20146E+10  8.49030E-17  2.30190E-02  2.52800E+06
  9.26754E+10  8.17477E-17  2.21552E-02  2.58853E+06
  9.33361E+10  7.87482E-17  2.13344E-02  2.64936E+06
  9.39968E+10  7.58985E-17  2.05548E-02  2.71032E+06
  9.46576E+10  7.31879E-17  1.98134E-02  2.77210E+06
  9.53183E+10  7.06009E-17  1.91062E-02  2.83406E+06
  9.59790E+10  6.81389E-17  1.84333E-02  2.89602E+06
  9.66397E+10  6.57925E-17  1.77924E-02  2.95829E+06
  9.73004E+10  6.35563E-17  1.71817E-02  3.02104E+06
  9.79612E+10  6.14198E-17  1.65985E-02  3.08419E+06
  9.86219E+10  5.93819E-17  1.60423E-02  3.14790E+06
  9.92826E+10  5.74345E-17  1.55110E-02  3.21151E+06
  9.99434E+10  5.55726E-17  1.50032E-02  3.27526E+06
  1.00604E+11  5.37921E-17  1.45177E-02  3.33958E+06
  1.01265E+11  5.20894E-17  1.40537E-02  3.40422E+06
  1.01926E+11  5.04582E-17  1.36093E-02  3.46895E+06
  1.02586E+11  4.88984E-17  1.31844E-02  3.53390E+06
  1.03247E+11  4.74031E-17  1.27773E-02  3.59901E+06
  1.03908E+11  4.59687E-17  1.23869E-02  3.66445E+06
  1.04568E+11  4.45947E-17  1.20130E-02  3.73004E+06
  1.05229E+11  4.32747E-17  1.16539E-02  3.79569E+06
  1.05890E+11  4.20099E-17  1.13099E-02  3.86137E+06
  1.06551E+11  4.07952E-17  1.09796E-02  3.92724E+06
  1.07211E+11  3.96260E-17  1.06618E-02  3.99308E+06
  1.07872E+11  3.85058E-17  1.03574E-02  4.05929E+06
  1.08533E+11  3.74275E-17  1.00645E-02  4.12599E+06
  1.09194E+11  3.63897E-17  9.78268E-03  4.19252E+06
  1.09854E+11  3.53924E-17  9.51193E-03  4.25938E+06
  1.10515E+11  3.44335E-17  9.25172E-03  4.32613E+06
  1.11176E+11  3.35074E-17  9.00044E-03  4.39286E+06
  1.11836E+11  3.26167E-17  8.75884E-03  4.46013E+06
  1.12497E+11  3.17591E-17  8.52629E-03  4.52720E+06
  1.13158E+11  3.09319E-17  8.30199E-03  4.59383E+06
  1.13819E+11  3.01356E-17  8.08613E-03  4.66071E+06
