  6.95500E+10  4.74023E-16  1.31728E-01 -9.10367E+03
  7.02107E+10  4.44341E-16  1.23466E-01 -8.03110E+03
  7.08714E+10  4.17139E-16  1.15925E-01 -2.28913E+04
  7.15322E+10  3.92161E-16  1.08989E-01 -2.35928E+04
  7.21929E+10  3.69104E-16  1.02588E-01 -2.47679E+04
  7.28536E+10  3.47789E-16  9.66655E-02 -2.54485E+04
  7.35144E+10  3.28069E-16  9.11845E-02 -2.66528E+04
  7.41751E+10  3.09779E-16  8.61024E-02 -2.79745E+04
  7.48358E+10  2.92811E-16  8.13860E-02 -2.88667E+04
  7.54965E+10  2.77036E-16  7.70012E-02 -2.98390E+04
  7.61572E+10  2.62362E-16  7.29254E-02 -3.10264E+04
  7.68180E+10  2.48686E-16  6.91283E-02 -3.22786E+04
  7.74787E+10  2.35944E-16  6.55897E-02 -3.37271E+04
  7.81394E+10  2.24058E-16  6.22861E-02 -3.49081E+04
  7.88002E+10  2.12954E-16  5.92000E-02 -3.59648E+04
  7.94609E+10  2.02578E-16  5.63158E-02 -3.72511E+04
  8.01216E+10  1.92861E-16  5.36148E-02 -3.84995E+04
  8.07823E+10  1.83763E-16  5.10857E-02 -3.96100E+04
  8.14430E+10  1.75224E-16  4.87126E-02 -4.09548E+04
  8.21038E+10  1.67202E-16  4.64848E-02 -4.24560E+04
  8.27645E+10  1.59673E-16  4.43926E-02 -4.38088E+04
  8.34252E+10  1.52593E-16  4.24252E-02 -4.49723E+04
  8.40859E+10  1.45931E-16  4.05742E-02 -4.59970E+04
  8.47467E+10  1.39660E-16  3.88312E-02 -4.72376E+04
  8.54074E+10  1.33749E-16  3.71876E-02 -4.86343E+04
  8.60681E+10  1.28170E-16  3.56366E-02 -5.00448E+04
  8.67289E+10  1.22909E-16  3.41738E-02 -5.14298E+04
  8.73896E+10  1.17935E-16  3.27910E-02 -5.26757E+04
  8.80503E+10  1.13230E-16  3.14830E-02 -5.40914E+04
  8.87110E+10  1.08777E-16  3.02460E-02 -5.56380E+04
  8.93718E+10  1.04566E-16  2.90756E-02 -5.68883E+04
  9.00325E+10  1.00572E-16  2.79656E-02 -5.81818E+04
