  6.95500E+10  4.76784E-16  1.32464E-01 -2.91311E+04
  7.02107E+10  4.46984E-16  1.24090E-01  2.32828E+03
  7.08714E+10  4.19827E-16  1.16577E-01 -1.40377E+04
  7.15322E+10  3.94653E-16  1.09591E-01 -1.35566E+04
  7.21929E+10  3.71444E-16  1.03149E-01 -1.41449E+04
  7.28536E+10  3.49983E-16  9.71864E-02 -1.44259E+04
  7.35144E+10  3.30135E-16  9.16737E-02 -1.52156E+04
  7.41751E+10  3.11704E-16  8.65569E-02 -1.58621E+04
  7.48358E+10  2.94610E-16  8.18118E-02 -1.66243E+04
  7.54965E+10  2.78733E-16  7.74005E-02 -1.72030E+04
  7.61572E+10  2.63955E-16  7.32986E-02 -1.77395E+04
  7.68180E+10  2.50194E-16  6.94791E-02 -1.85029E+04
  7.74787E+10  2.37384E-16  6.59194E-02 -1.92443E+04
  7.81394E+10  2.25409E-16  6.25942E-02 -2.00020E+04
  7.88002E+10  2.14218E-16  5.94900E-02 -2.06154E+04
  7.94609E+10  2.03765E-16  5.65901E-02 -2.10319E+04
  8.01216E+10  1.93976E-16  5.38713E-02 -2.16262E+04
  8.07823E+10  1.84815E-16  5.13261E-02 -2.25800E+04
  8.14430E+10  1.76230E-16  4.89408E-02 -2.31518E+04
  8.21038E+10  1.68154E-16  4.66991E-02 -2.41391E+04
  8.27645E+10  1.60582E-16  4.45964E-02 -2.50500E+04
  8.34252E+10  1.53451E-16  4.26166E-02 -2.56124E+04
  8.40859E+10  1.46756E-16  4.07560E-02 -2.62724E+04
  8.47467E+10  1.40443E-16  3.90032E-02 -2.67122E+04
  8.54074E+10  1.34490E-16  3.73497E-02 -2.76359E+04
  8.60681E+10  1.28876E-16  3.57906E-02 -2.84444E+04
  8.67289E+10  1.23580E-16  3.43199E-02 -2.91001E+04
  8.73896E+10  1.18570E-16  3.29284E-02 -2.98174E+04
  8.80503E+10  1.13838E-16  3.16147E-02 -3.06838E+04
  8.87110E+10  1.09357E-16  3.03705E-02 -3.13429E+04
  8.93718E+10  1.05120E-16  2.91935E-02 -3.20777E+04
  9.00325E+10  1.01105E-16  2.80782E-02 -3.28848E+04
  9.06932E+10  9.72919E-17  2.70198E-02 -3.37825E+04
  9.13539E+10  9.36824E-17  2.60174E-02 -3.46260E+04
  9.20146E+10  9.02519E-17  2.50641E-02 -3.53444E+04
  9.26754E+10  8.69926E-17  2.41591E-02 -3.62627E+04
  9.33361E+10  8.38982E-17  2.32996E-02 -3.70906E+04
  9.39968E+10  8.09490E-17  2.24808E-02 -3.79077E+04
  9.46576E+10  7.81489E-17  2.17028E-02 -3.86261E+04
  9.53183E+10  7.54749E-17  2.09606E-02 -3.95596E+04
  9.59790E+10  7.29322E-17  2.02545E-02 -4.05260E+04
  9.66397E+10  7.05087E-17  1.95814E-02 -4.11672E+04
  9.73004E+10  6.81935E-17  1.89383E-02 -4.21777E+04
  9.79612E+10  6.59888E-17  1.83259E-02 -4.31149E+04
  9.86219E+10  6.38779E-17  1.77400E-02 -4.38158E+04
  9.92826E+10  6.18659E-17  1.71813E-02 -4.46033E+04
  9.99434E+10  5.99391E-17  1.66462E-02 -4.56295E+04
  1.00604E+11  5.80966E-17  1.61347E-02 -4.64656E+04
  1.01265E+11  5.63339E-17  1.56454E-02 -4.72878E+04
  1.01926E+11  5.46477E-17  1.51770E-02 -4.83923E+04
  1.02586E+11  5.30327E-17  1.47286E-02 -4.91821E+04
  1.03247E+11  5.14830E-17  1.42983E-02 -4.98914E+04
  1.03908E+11  5.00006E-17  1.38865E-02 -5.07088E+04
  1.04568E+11  4.85758E-17  1.34910E-02 -5.17184E+04
  1.05229E+11  4.72126E-17  1.31122E-02 -5.24704E+04
  1.05890E+11  4.59002E-17  1.27476E-02 -5.33937E+04
  1.06551E+11  4.46406E-17  1.23978E-02 -5.44877E+04
  1.07211E+11  4.34324E-17  1.20622E-02 -5.50740E+04
  1.07872E+11  4.22690E-17  1.17391E-02 -5.58471E+04
  1.08533E+11  4.11516E-17  1.14287E-02 -5.68462E+04
  1.09194E+11  4.00747E-17  1.11297E-02 -5.79291E+04
  1.09854E+11  3.90414E-17  1.08426E-02 -5.85060E+04
  1.10515E+11  3.80439E-17  1.05657E-02 -5.93098E+04
  1.11176E+11  3.70847E-17  1.02991E-02 -6.03088E+04
  1.11836E+11  3.61603E-17  1.00424E-02 -6.09892E+04
  1.12497E+11  3.52676E-17  9.79450E-03 -6.17627E+04
  1.13158E+11  3.44099E-17  9.55617E-03 -6.28622E+04
  1.13819E+11  3.35816E-17  9.32614E-03 -6.38692E+04
  1.14479E+11  3.27813E-17  9.10390E-03 -6.44467E+04
  1.15140E+11  3.20106E-17  8.88979E-03 -6.51231E+04
  1.15801E+11  3.12645E-17  8.68261E-03 -6.60939E+04
  1.16461E+11  3.05461E-17  8.48307E-03 -6.69304E+04
  1.17122E+11  2.98503E-17  8.28978E-03 -6.75898E+04
  1.17783E+11  2.91787E-17  8.10324E-03 -6.84049E+04
  1.18444E+11  2.85294E-17  7.92291E-03 -6.89753E+04
  1.19104E+11  2.79010E-17  7.74838E-03 -6.99585E+04
  1.19765E+11  2.72942E-17  7.57984E-03 -7.09757E+04
  1.20426E+11  2.67052E-17  7.41625E-03 -7.16984E+04
  1.21087E+11  2.61371E-17  7.25850E-03 -7.25460E+04
  1.21747E+11  2.55857E-17  7.10530E-03 -7.33958E+04
  1.22408E+11  2.50523E-17  6.95713E-03 -7.42974E+04
  1.23069E+11  2.45362E-17  6.81382E-03 -7.49948E+04
  1.23729E+11  2.40340E-17  6.67434E-03 -7.57225E+04
  1.24390E+11  2.35491E-17  6.53968E-03 -7.66145E+04
  1.25051E+11  2.30780E-17  6.40884E-03 -7.75038E+04
  1.25712E+11  2.26214E-17  6.28201E-03 -7.83031E+04
  1.26372E+11  2.21791E-17  6.15914E-03 -7.88391E+04
  1.27033E+11  2.17486E-17  6.03957E-03 -7.94045E+04
  1.27694E+11  2.13318E-17  5.92382E-03 -8.03406E+04
  1.28355E+11  2.09264E-17  5.81123E-03 -8.11755E+04
  1.29015E+11  2.05330E-17  5.70198E-03 -8.16564E+04
  1.29676E+11  2.01515E-17  5.59601E-03 -8.25530E+04
  1.30337E+11  1.97800E-17  5.49278E-03 -8.35272E+04
  1.30997E+11  1.94191E-17  5.39258E-03 -8.42687E+04
  1.31658E+11  1.90690E-17  5.29535E-03 -8.50155E+04
  1.32319E+11  1.87276E-17  5.20050E-03 -8.56258E+04
  1.32980E+11  1.83961E-17  5.10843E-03 -8.62085E+04
  1.33640E+11  1.80743E-17  5.01905E-03 -8.68774E+04
  1.34301E+11  1.77601E-17  4.93183E-03 -8.78086E+04
  1.34962E+11  1.74553E-17  4.84717E-03 -8.85703E+04
  1.35623E+11  1.71577E-17  4.76451E-03 -8.93421E+04
  1.36283E+11  1.68686E-17  4.68421E-03 -9.02964E+04
  1.36944E+11  1.65876E-17  4.60614E-03 -9.07525E+04
  1.37605E+11  1.63127E-17  4.52976E-03 -9.11780E+04
  1.38265E+11  1.60453E-17  4.45554E-03 -9.20125E+04
  1.38926E+11  1.57852E-17  4.38327E-03 -9.24725E+04
  1.39587E+11  1.55305E-17  4.31258E-03 -9.30451E+04
  1.40248E+11  1.52844E-17  4.24421E-03 -9.39564E+04
  1.40908E+11  1.50424E-17  4.17703E-03 -9.43639E+04
  1.41569E+11  1.48075E-17  4.11175E-03 -9.53758E+04
  1.42230E+11  1.45779E-17  4.04798E-03 -9.60736E+04
  1.42890E+11  1.43541E-17  3.98580E-03 -9.59966E+04
  1.43551E+11  1.41356E-17  3.92513E-03 -9.67495E+04
  1.44212E+11  1.39236E-17  3.86627E-03 -9.75771E+04
  1.44873E+11  1.37147E-17  3.80826E-03 -9.86707E+04
  1.45533E+11  1.35128E-17  3.75211E-03 -9.93293E+04
  1.46194E+11  1.33143E-17  3.69695E-03 -9.92686E+04
  1.46855E+11  1.31204E-17  3.64307E-03 -1.00162E+05
  1.47516E+11  1.29314E-17  3.59052E-03 -1.00445E+05
  1.48176E+11  1.27465E-17  3.53919E-03 -1.01128E+05
  1.48837E+11  1.25674E-17  3.48943E-03 -1.01725E+05
  1.49498E+11  1.23909E-17  3.44043E-03 -1.01687E+05
  1.50158E+11  1.22183E-17  3.39248E-03 -1.02048E+05
  1.50819E+11  1.20507E-17  3.34593E-03 -1.01598E+05
  1.51480E+11  1.18878E-17  3.30069E-03 -1.00334E+05
  1.52141E+11  1.17277E-17  3.25621E-03 -9.92896E+04
  1.52801E+11  1.15704E-17  3.21252E-03 -9.95374E+04
  1.53462E+11  1.14159E-17  3.16960E-03 -1.00476E+05
  1.54123E+11  1.12644E-17  3.12753E-03 -1.02451E+05
  1.54784E+11  1.11158E-17  3.08627E-03 -1.05078E+05
  1.55444E+11  1.09704E-17  3.04585E-03 -1.06230E+05
  1.56105E+11  1.08289E-17  3.00663E-03 -1.07215E+05
  1.56766E+11  1.06907E-17  2.96818E-03 -1.07985E+05
  1.57426E+11  1.05548E-17  2.93047E-03 -1.08315E+05
  1.58087E+11  1.04224E-17  2.89372E-03 -1.09297E+05
  1.58748E+11  1.02933E-17  2.85781E-03 -1.09545E+05
  1.59409E+11  1.01658E-17  2.82246E-03 -1.09994E+05
  1.60069E+11  1.00411E-17  2.78780E-03 -1.10888E+05
  1.60730E+11  9.91888E-18  2.75385E-03 -1.11244E+05
  1.61391E+11  9.79939E-18  2.72071E-03 -1.12021E+05
  1.62052E+11  9.68200E-18  2.68807E-03 -1.13001E+05
  1.62712E+11  9.56760E-18  2.65631E-03 -1.13297E+05
  1.63373E+11  9.45503E-18  2.62507E-03 -1.13216E+05
  1.64034E+11  9.34462E-18  2.59437E-03 -1.13567E+05
  1.64694E+11  9.23658E-18  2.56440E-03 -1.13516E+05
  1.65355E+11  9.13069E-18  2.53499E-03 -1.14147E+05
  1.66016E+11  9.02625E-18  2.50595E-03 -1.14855E+05
  1.66677E+11  8.92429E-18  2.47767E-03 -1.14816E+05
  1.67337E+11  8.82413E-18  2.44986E-03 -1.15158E+05
  1.67998E+11  8.72616E-18  2.42263E-03 -1.15915E+05
  1.68659E+11  8.62967E-18  2.39586E-03 -1.16436E+05
  1.69319E+11  8.53508E-18  2.36958E-03 -1.16907E+05
  1.69980E+11  8.44243E-18  2.34383E-03 -1.17067E+05
  1.70641E+11  8.35111E-18  2.31849E-03 -1.17255E+05
  1.71302E+11  8.26226E-18  2.29382E-03 -1.18111E+05
  1.71962E+11  8.17404E-18  2.26932E-03 -1.18412E+05
  1.72623E+11  8.08762E-18  2.24533E-03 -1.18609E+05
  1.73284E+11  8.00328E-18  2.22191E-03 -1.19051E+05
  1.73945E+11  7.91993E-18  2.19879E-03 -1.19747E+05
  1.74605E+11  7.83866E-18  2.17620E-03 -1.20210E+05
  1.75266E+11  7.75851E-18  2.15394E-03 -1.20169E+05
  1.75927E+11  7.67966E-18  2.13204E-03 -1.21031E+05
  1.76587E+11  7.60218E-18  2.11053E-03 -1.21654E+05
  1.77248E+11  7.52617E-18  2.08942E-03 -1.21624E+05
  1.77909E+11  7.45154E-18  2.06871E-03 -1.21670E+05
  1.78570E+11  7.37810E-18  2.04831E-03 -1.22103E+05
  1.79230E+11  7.30614E-18  2.02832E-03 -1.22642E+05
