  6.95500E+10  4.56528E-16  1.25873E-01  9.70010E+05
  7.02107E+10  4.31132E-16  1.18807E-01  8.28142E+05
  7.08714E+10  4.03782E-16  1.11195E-01  9.09355E+05
  7.15322E+10  3.79906E-16  1.04558E-01  9.31247E+05
  7.21929E+10  3.57298E-16  9.82746E-02  9.80230E+05
  7.28536E+10  3.36705E-16  9.25555E-02  1.01591E+06
  7.35144E+10  3.17480E-16  8.72193E-02  1.06124E+06
  7.41751E+10  2.99725E-16  8.22952E-02  1.10278E+06
  7.48358E+10  2.83209E-16  7.77156E-02  1.14775E+06
  7.54965E+10  2.67861E-16  7.34634E-02  1.19154E+06
  7.61572E+10  2.53574E-16  6.95067E-02  1.23732E+06
  7.68180E+10  2.40261E-16  6.58219E-02  1.28388E+06
  7.74787E+10  2.27856E-16  6.23906E-02  1.33085E+06
  7.81394E+10  2.16267E-16  5.91860E-02  1.37852E+06
  7.88002E+10  2.05440E-16  5.61946E-02  1.42693E+06
  7.94609E+10  1.95307E-16  5.33965E-02  1.47624E+06
  8.01216E+10  1.85832E-16  5.07810E-02  1.52615E+06
  8.07823E+10  1.76947E-16  4.83293E-02  1.57697E+06
  8.14430E+10  1.68612E-16  4.60304E-02  1.62811E+06
  8.21038E+10  1.60793E-16  4.38746E-02  1.68005E+06
  8.27645E+10  1.53444E-16  4.18498E-02  1.73225E+06
  8.34252E+10  1.46527E-16  3.99450E-02  1.78597E+06
  8.40859E+10  1.40018E-16  3.81535E-02  1.83975E+06
  8.47467E+10  1.33896E-16  3.64689E-02  1.89408E+06
  8.54074E+10  1.28116E-16  3.48791E-02  1.94928E+06
  8.60681E+10  1.22668E-16  3.33810E-02  2.00449E+06
  8.67289E+10  1.17524E-16  3.19676E-02  2.06035E+06
  8.73896E+10  1.12668E-16  3.06335E-02  2.11723E+06
  8.80503E+10  1.08068E-16  2.93708E-02  2.17440E+06
  8.87110E+10  1.03723E-16  2.81783E-02  2.23204E+06
  8.93718E+10  9.96061E-17  2.70491E-02  2.29032E+06
  9.00325E+10  9.57082E-17  2.59802E-02  2.34882E+06
  9.06932E+10  9.20094E-17  2.49661E-02  2.40765E+06
  9.13539E+10  8.84998E-17  2.40044E-02  2.46707E+06
  9.20146E+10  8.51691E-17  2.30921E-02  2.52711E+06
  9.26754E+10  8.20031E-17  2.22252E-02  2.58737E+06
  9.33361E+10  7.89958E-17  2.14021E-02  2.64956E+06
  9.39968E+10  7.61341E-17  2.06192E-02  2.71057E+06
  9.46576E+10  7.34161E-17  1.98758E-02  2.77117E+06
  9.53183E+10  7.08207E-17  1.91664E-02  2.83286E+06
  9.59790E+10  6.83522E-17  1.84917E-02  2.89448E+06
  9.66397E+10  6.59975E-17  1.78485E-02  2.95714E+06
  9.73004E+10  6.37500E-17  1.72348E-02  3.01992E+06
  9.79612E+10  6.16095E-17  1.66503E-02  3.08354E+06
  9.86219E+10  5.95658E-17  1.60926E-02  3.14728E+06
  9.92826E+10  5.76115E-17  1.55594E-02  3.21055E+06
  9.99434E+10  5.57439E-17  1.50502E-02  3.27431E+06
  1.00604E+11  5.39576E-17  1.45632E-02  3.33840E+06
  1.01265E+11  5.22493E-17  1.40975E-02  3.40266E+06
  1.01926E+11  5.06159E-17  1.36524E-02  3.46777E+06
  1.02586E+11  4.90499E-17  1.32258E-02  3.53330E+06
  1.03247E+11  4.75489E-17  1.28172E-02  3.59843E+06
  1.03908E+11  4.61095E-17  1.24254E-02  3.66358E+06
  1.04568E+11  4.47304E-17  1.20502E-02  3.72902E+06
  1.05229E+11  4.34101E-17  1.16909E-02  3.79439E+06
  1.05890E+11  4.21403E-17  1.13456E-02  3.85996E+06
  1.06551E+11  4.09189E-17  1.10135E-02  3.92599E+06
  1.07211E+11  3.97490E-17  1.06956E-02  3.99192E+06
  1.07872E+11  3.86250E-17  1.03901E-02  4.05788E+06
  1.08533E+11  3.75440E-17  1.00964E-02  4.12466E+06
  1.09194E+11  3.65022E-17  9.81345E-03  4.19132E+06
  1.09854E+11  3.55019E-17  9.54189E-03  4.25794E+06
  1.10515E+11  3.45390E-17  9.28059E-03  4.32488E+06
  1.11176E+11  3.36104E-17  9.02866E-03  4.39168E+06
  1.11836E+11  3.27167E-17  8.78622E-03  4.45822E+06
  1.12497E+11  3.18574E-17  8.55318E-03  4.52546E+06
  1.13158E+11  3.10282E-17  8.32835E-03  4.59264E+06
  1.13819E+11  3.02295E-17  8.11184E-03  4.65952E+06
  1.14479E+11  2.94569E-17  7.90245E-03  4.72666E+06
  1.15140E+11  2.87120E-17  7.70061E-03  4.79400E+06
  1.15801E+11  2.79927E-17  7.50579E-03  4.86219E+06
  1.16461E+11  2.73001E-17  7.31825E-03  4.92870E+06
  1.17122E+11  2.66311E-17  7.13712E-03  4.99566E+06
  1.17783E+11  2.59818E-17  6.96137E-03  5.06370E+06
  1.18444E+11  2.53567E-17  6.79218E-03  5.13054E+06
  1.19104E+11  2.47528E-17  6.62880E-03  5.19755E+06
  1.19765E+11  2.41685E-17  6.47077E-03  5.26482E+06
  1.20426E+11  2.36028E-17  6.31779E-03  5.33213E+06
  1.21087E+11  2.30550E-17  6.16976E-03  5.39988E+06
  1.21747E+11  2.25245E-17  6.02640E-03  5.46754E+06
  1.22408E+11  2.20119E-17  5.88790E-03  5.53479E+06
  1.23069E+11  2.15166E-17  5.75411E-03  5.60153E+06
  1.23729E+11  2.10351E-17  5.62405E-03  5.66876E+06
  1.24390E+11  2.05685E-17  5.49806E-03  5.73632E+06
  1.25051E+11  2.01167E-17  5.37609E-03  5.80354E+06
  1.25712E+11  1.96793E-17  5.25804E-03  5.87088E+06
  1.26372E+11  1.92543E-17  5.14335E-03  5.93785E+06
  1.27033E+11  1.88432E-17  5.03246E-03  6.00417E+06
  1.27694E+11  1.84439E-17  4.92478E-03  6.07113E+06
  1.28355E+11  1.80561E-17  4.82021E-03  6.13804E+06
  1.29015E+11  1.76787E-17  4.71846E-03  6.20432E+06
  1.29676E+11  1.73129E-17  4.61987E-03  6.27077E+06
  1.30337E+11  1.69580E-17  4.52420E-03  6.33802E+06
  1.30997E+11  1.66133E-17  4.43133E-03  6.40557E+06
  1.31658E+11  1.62782E-17  4.34104E-03  6.47182E+06
  1.32319E+11  1.59531E-17  4.25348E-03  6.53808E+06
  1.32980E+11  1.56371E-17  4.16839E-03  6.60487E+06
  1.33640E+11  1.53292E-17  4.08551E-03  6.67077E+06
  1.34301E+11  1.50298E-17  4.00491E-03  6.73638E+06
  1.34962E+11  1.47387E-17  3.92656E-03  6.80245E+06
