  6.95500E+10  4.58004E-16  1.26278E-01  8.34683E+05
  7.02107E+10  4.29875E-16  1.18446E-01  7.28709E+05
  7.08714E+10  4.03295E-16  1.11051E-01  7.67582E+05
  7.15322E+10  3.79227E-16  1.04359E-01  7.99690E+05
  7.21929E+10  3.56892E-16  9.81536E-02  8.35534E+05
  7.28536E+10  3.36221E-16  9.24142E-02  8.70900E+05
  7.35144E+10  3.17093E-16  8.71041E-02  9.07207E+05
  7.41751E+10  2.99339E-16  8.21787E-02  9.44210E+05
  7.48358E+10  2.82854E-16  7.76089E-02  9.81778E+05
  7.54965E+10  2.67528E-16  7.33647E-02  1.02036E+06
  7.61572E+10  2.53262E-16  6.94162E-02  1.05929E+06
  7.68180E+10  2.39972E-16  6.57384E-02  1.09899E+06
  7.74787E+10  2.27597E-16  6.23134E-02  1.13950E+06
  7.81394E+10  2.16045E-16  5.91165E-02  1.18022E+06
  7.88002E+10  2.05239E-16  5.61289E-02  1.22149E+06
  7.94609E+10  1.95130E-16  5.33381E-02  1.26344E+06
  8.01216E+10  1.85648E-16  5.07250E-02  1.30638E+06
  8.07823E+10  1.76763E-16  4.82783E-02  1.35009E+06
  8.14430E+10  1.68435E-16  4.59848E-02  1.39431E+06
  8.21038E+10  1.60633E-16  4.38340E-02  1.43906E+06
  8.27645E+10  1.53305E-16  4.18114E-02  1.48397E+06
  8.34252E+10  1.46427E-16  3.99115E-02  1.52954E+06
  8.40859E+10  1.39949E-16  3.81233E-02  1.57602E+06
  8.47467E+10  1.33843E-16  3.64408E-02  1.62268E+06
  8.54074E+10  1.28076E-16  3.48556E-02  1.66960E+06
  8.60681E+10  1.22617E-16  3.33596E-02  1.71702E+06
  8.67289E+10  1.17457E-16  3.19490E-02  1.76515E+06
  8.73896E+10  1.12579E-16  3.06179E-02  1.81376E+06
  8.80503E+10  1.07958E-16  2.93592E-02  1.86257E+06
  8.87110E+10  1.03584E-16  2.81691E-02  1.91207E+06
  8.93718E+10  9.94474E-17  2.70442E-02  1.96191E+06
  9.00325E+10  9.55269E-17  2.59793E-02  2.01218E+06
  9.06932E+10  9.17780E-17  2.49692E-02  2.06303E+06
  9.13539E+10  8.81943E-17  2.40133E-02  2.11364E+06
  9.20146E+10  8.47831E-17  2.31067E-02  2.16445E+06
  9.26754E+10  8.15533E-17  2.22466E-02  2.21607E+06
  9.33361E+10  7.85148E-17  2.14301E-02  2.26841E+06
  9.39968E+10  7.56665E-17  2.06552E-02  2.32085E+06
  9.46576E+10  7.29669E-17  1.99183E-02  2.37311E+06
  9.53183E+10  7.03947E-17  1.92159E-02  2.42573E+06
  9.59790E+10  6.79491E-17  1.85476E-02  2.47895E+06
  9.66397E+10  6.56178E-17  1.79100E-02  2.53229E+06
  9.73004E+10  6.33983E-17  1.73025E-02  2.58563E+06
  9.79612E+10  6.12852E-17  1.67238E-02  2.63938E+06
  9.86219E+10  5.92628E-17  1.61699E-02  2.69331E+06
  9.92826E+10  5.73354E-17  1.56418E-02  2.74757E+06
  9.99434E+10  5.54948E-17  1.51376E-02  2.80210E+06
  1.00604E+11  5.37316E-17  1.46545E-02  2.85671E+06
  1.01265E+11  5.20453E-17  1.41925E-02  2.91141E+06
  1.01926E+11  5.04324E-17  1.37506E-02  2.96634E+06
  1.02586E+11  4.88881E-17  1.33277E-02  3.02167E+06
  1.03247E+11  4.74097E-17  1.29227E-02  3.07696E+06
  1.03908E+11  4.59903E-17  1.25340E-02  3.13241E+06
  1.04568E+11  4.46293E-17  1.21614E-02  3.18806E+06
  1.05229E+11  4.33247E-17  1.18042E-02  3.24371E+06
  1.05890E+11  4.20734E-17  1.14617E-02  3.29932E+06
  1.06551E+11  4.08720E-17  1.11328E-02  3.35513E+06
  1.07211E+11  3.97183E-17  1.08171E-02  3.41119E+06
  1.07872E+11  3.86084E-17  1.05134E-02  3.46718E+06
  1.08533E+11  3.75421E-17  1.02217E-02  3.52336E+06
  1.09194E+11  3.65157E-17  9.94090E-03  3.57993E+06
  1.09854E+11  3.55281E-17  9.67084E-03  3.63632E+06
  1.10515E+11  3.45761E-17  9.41058E-03  3.69250E+06
  1.11176E+11  3.36601E-17  9.16022E-03  3.74883E+06
  1.11836E+11  3.27795E-17  8.91957E-03  3.80514E+06
