  6.95500E+10  4.76309E-16  1.32434E-01 -3.56961E+04
  7.02107E+10  4.47038E-16  1.24132E-01  1.31438E+03
  7.08714E+10  4.19732E-16  1.16616E-01 -1.39480E+04
  7.15322E+10  3.94639E-16  1.09633E-01 -1.32370E+04
  7.21929E+10  3.71419E-16  1.03193E-01 -1.42114E+04
  7.28536E+10  3.49967E-16  9.72335E-02 -1.47104E+04
  7.35144E+10  3.30138E-16  9.17180E-02 -1.52861E+04
  7.41751E+10  3.11674E-16  8.66008E-02 -1.55785E+04
  7.48358E+10  2.94615E-16  8.18551E-02 -1.63006E+04
  7.54965E+10  2.78750E-16  7.74449E-02 -1.69854E+04
  7.61572E+10  2.63971E-16  7.33436E-02 -1.76381E+04
  7.68180E+10  2.50233E-16  6.95235E-02 -1.82860E+04
  7.74787E+10  2.37414E-16  6.59624E-02 -1.90557E+04
  7.81394E+10  2.25425E-16  6.26402E-02 -1.97405E+04
  7.88002E+10  2.14223E-16  5.95338E-02 -2.03546E+04
  7.94609E+10  2.03751E-16  5.66299E-02 -2.09862E+04
  8.01216E+10  1.93995E-16  5.39141E-02 -2.19010E+04
  8.07823E+10  1.84837E-16  5.13698E-02 -2.26241E+04
  8.14430E+10  1.76236E-16  4.89826E-02 -2.31413E+04
  8.21038E+10  1.68181E-16  4.67426E-02 -2.37431E+04
  8.27645E+10  1.60615E-16  4.46390E-02 -2.45729E+04
  8.34252E+10  1.53489E-16  4.26595E-02 -2.52745E+04
  8.40859E+10  1.46792E-16  4.07971E-02 -2.60288E+04
  8.47467E+10  1.40481E-16  3.90433E-02 -2.67573E+04
  8.54074E+10  1.34533E-16  3.73908E-02 -2.76853E+04
  8.60681E+10  1.28917E-16  3.58314E-02 -2.87289E+04
  8.67289E+10  1.23625E-16  3.43591E-02 -2.94865E+04
  8.73896E+10  1.18621E-16  3.29683E-02 -3.00733E+04
  8.80503E+10  1.13887E-16  3.16525E-02 -3.06748E+04
  8.87110E+10  1.09408E-16  3.04084E-02 -3.15109E+04
  8.93718E+10  1.05172E-16  2.92310E-02 -3.22164E+04
  9.00325E+10  1.01158E-16  2.81151E-02 -3.31990E+04
  9.06932E+10  9.73517E-17  2.70569E-02 -3.41391E+04
  9.13539E+10  9.37383E-17  2.60524E-02 -3.46341E+04
  9.20146E+10  9.03099E-17  2.50999E-02 -3.55399E+04
  9.26754E+10  8.70515E-17  2.41942E-02 -3.63623E+04
  9.33361E+10  8.39560E-17  2.33339E-02 -3.73854E+04
  9.39968E+10  8.10111E-17  2.25151E-02 -3.83026E+04
  9.46576E+10  7.82036E-17  2.17354E-02 -3.88747E+04
  9.53183E+10  7.55338E-17  2.09935E-02 -3.97116E+04
  9.59790E+10  7.29927E-17  2.02867E-02 -4.03707E+04
  9.66397E+10  7.05660E-17  1.96126E-02 -4.14009E+04
  9.73004E+10  6.82499E-17  1.89698E-02 -4.23742E+04
  9.79612E+10  6.60370E-17  1.83556E-02 -4.31629E+04
  9.86219E+10  6.39285E-17  1.77702E-02 -4.39813E+04
  9.92826E+10  6.19097E-17  1.72098E-02 -4.48010E+04
  9.99434E+10  5.99842E-17  1.66749E-02 -4.57680E+04
  1.00604E+11  5.81423E-17  1.61632E-02 -4.62781E+04
  1.01265E+11  5.63795E-17  1.56734E-02 -4.73016E+04
  1.01926E+11  5.46933E-17  1.52045E-02 -4.84997E+04
  1.02586E+11  5.30782E-17  1.47557E-02 -4.91785E+04
  1.03247E+11  5.15282E-17  1.43251E-02 -5.00312E+04
  1.03908E+11  5.00433E-17  1.39124E-02 -5.09634E+04
  1.04568E+11  4.86219E-17  1.35171E-02 -5.19433E+04
  1.05229E+11  4.72555E-17  1.31373E-02 -5.26685E+04
  1.05890E+11  4.59435E-17  1.27728E-02 -5.34901E+04
  1.06551E+11  4.46851E-17  1.24227E-02 -5.45060E+04
  1.07211E+11  4.34750E-17  1.20863E-02 -5.51761E+04
  1.07872E+11  4.23125E-17  1.17631E-02 -5.62567E+04
  1.08533E+11  4.11942E-17  1.14522E-02 -5.74135E+04
  1.09194E+11  4.01187E-17  1.11532E-02 -5.82605E+04
  1.09854E+11  3.90834E-17  1.08654E-02 -5.89178E+04
  1.10515E+11  3.80875E-17  1.05884E-02 -5.96796E+04
  1.11176E+11  3.71268E-17  1.03213E-02 -6.06243E+04
  1.11836E+11  3.62022E-17  1.00643E-02 -6.15613E+04
  1.12497E+11  3.53103E-17  9.81633E-03 -6.24864E+04
  1.13158E+11  3.44507E-17  9.57746E-03 -6.30027E+04
  1.13819E+11  3.36227E-17  9.34711E-03 -6.36181E+04
  1.14479E+11  3.28229E-17  9.12469E-03 -6.47043E+04
  1.15140E+11  3.20514E-17  8.91015E-03 -6.55804E+04
  1.15801E+11  3.13057E-17  8.70290E-03 -6.63358E+04
  1.16461E+11  3.05860E-17  8.50280E-03 -6.70123E+04
