  3.47715E+11  1.48605E-18  4.10907E-04  4.55159E+06
  3.48376E+11  1.48068E-18  4.09415E-04  4.56659E+06
  3.49037E+11  1.47532E-18  4.07927E-04  4.58026E+06
  3.49697E+11  1.47009E-18  4.06472E-04  4.59297E+06
  3.50358E+11  1.46487E-18  4.05020E-04  4.60734E+06
  3.51019E+11  1.45957E-18  4.03547E-04  4.62138E+06
  3.51680E+11  1.45426E-18  4.02073E-04  4.63502E+06
  3.52340E+11  1.44917E-18  4.00658E-04  4.64825E+06
  3.53001E+11  1.44400E-18  3.99222E-04  4.66137E+06
  3.53662E+11  1.43902E-18  3.97837E-04  4.67446E+06
  3.54322E+11  1.43402E-18  3.96447E-04  4.68755E+06
  3.54983E+11  1.42901E-18  3.95054E-04  4.70126E+06
  3.55644E+11  1.42401E-18  3.93667E-04  4.71381E+06
  3.56305E+11  1.41915E-18  3.92315E-04  4.72710E+06
  3.56965E+11  1.41417E-18  3.90927E-04  4.74124E+06
  3.57626E+11  1.40917E-18  3.89539E-04  4.75403E+06
  3.58287E+11  1.40435E-18  3.88196E-04  4.76730E+06
  3.58948E+11  1.39944E-18  3.86832E-04  4.78193E+06
  3.59608E+11  1.39464E-18  3.85499E-04  4.79558E+06
  3.60269E+11  1.38996E-18  3.84197E-04  4.80821E+06
  3.60930E+11  1.38514E-18  3.82859E-04  4.82103E+06
  3.61590E+11  1.38040E-18  3.81543E-04  4.83392E+06
  3.62251E+11  1.37574E-18  3.80252E-04  4.84685E+06
  3.62912E+11  1.37114E-18  3.78976E-04  4.86064E+06
  3.63573E+11  1.36642E-18  3.77665E-04  4.87428E+06
  3.64233E+11  1.36178E-18  3.76378E-04  4.88715E+06
  3.64894E+11  1.35720E-18  3.75107E-04  4.90111E+06
  3.65555E+11  1.35256E-18  3.73820E-04  4.91459E+06
  3.66216E+11  1.34808E-18  3.72574E-04  4.92740E+06
  3.66876E+11  1.34358E-18  3.71326E-04  4.94095E+06
  3.67537E+11  1.33911E-18  3.70084E-04  4.95479E+06
  3.68198E+11  1.33450E-18  3.68808E-04  4.96877E+06
  3.68858E+11  1.33003E-18  3.67570E-04  4.98246E+06
  3.69519E+11  1.32567E-18  3.66361E-04  4.99547E+06
  3.70180E+11  1.32120E-18  3.65119E-04  5.00871E+06
  3.70841E+11  1.31677E-18  3.63888E-04  5.02277E+06
  3.71501E+11  1.31234E-18  3.62660E-04  5.03663E+06
  3.72162E+11  1.30798E-18  3.61451E-04  5.05000E+06
  3.72823E+11  1.30370E-18  3.60262E-04  5.06426E+06
  3.73484E+11  1.29934E-18  3.59054E-04  5.07916E+06
  3.74144E+11  1.29514E-18  3.57887E-04  5.09263E+06
  3.74805E+11  1.29080E-18  3.56682E-04  5.10581E+06
  3.75466E+11  1.28666E-18  3.55534E-04  5.11943E+06
  3.76126E+11  1.28257E-18  3.54400E-04  5.13253E+06
  3.76787E+11  1.27832E-18  3.53221E-04  5.14529E+06
  3.77448E+11  1.27404E-18  3.52034E-04  5.15900E+06
  3.78109E+11  1.26990E-18  3.50884E-04  5.17312E+06
  3.78769E+11  1.26582E-18  3.49754E-04  5.18632E+06
  3.79430E+11  1.26183E-18  3.48645E-04  5.19940E+06
  3.80091E+11  1.25789E-18  3.47552E-04  5.21247E+06
  3.80752E+11  1.25389E-18  3.46444E-04  5.22568E+06
  3.81412E+11  1.24990E-18  3.45336E-04  5.23882E+06
  3.82073E+11  1.24600E-18  3.44254E-04  5.25111E+06
  3.82734E+11  1.24208E-18  3.43167E-04  5.26382E+06
  3.83394E+11  1.23813E-18  3.42071E-04  5.27706E+06
  3.84055E+11  1.23422E-18  3.40986E-04  5.29005E+06
  3.84716E+11  1.23037E-18  3.39920E-04  5.30366E+06
  3.85377E+11  1.22654E-18  3.38856E-04  5.31635E+06
  3.86037E+11  1.22270E-18  3.37791E-04  5.32848E+06
  3.86698E+11  1.21885E-18  3.36723E-04  5.34106E+06
  3.87359E+11  1.21514E-18  3.35694E-04  5.35477E+06
  3.88019E+11  1.21146E-18  3.34674E-04  5.36786E+06
  3.88680E+11  1.20767E-18  3.33623E-04  5.37946E+06
  3.89341E+11  1.20390E-18  3.32577E-04  5.39275E+06
  3.90002E+11  1.20016E-18  3.31538E-04  5.40538E+06
  3.90662E+11  1.19649E-18  3.30520E-04  5.41747E+06
  3.91323E+11  1.19283E-18  3.29506E-04  5.43149E+06
  3.91984E+11  1.18913E-18  3.28478E-04  5.44567E+06
  3.92645E+11  1.18545E-18  3.27458E-04  5.45907E+06
  3.93305E+11  1.18182E-18  3.26453E-04  5.47136E+06
  3.93966E+11  1.17832E-18  3.25482E-04  5.48327E+06
  3.94627E+11  1.17486E-18  3.24521E-04  5.49642E+06
  3.95287E+11  1.17141E-18  3.23566E-04  5.50966E+06
  3.95948E+11  1.16787E-18  3.22583E-04  5.52208E+06
  3.96609E+11  1.16427E-18  3.21583E-04  5.53412E+06
  3.97270E+11  1.16078E-18  3.20614E-04  5.54702E+06
  3.97930E+11  1.15724E-18  3.19631E-04  5.56129E+06
  3.98591E+11  1.15375E-18  3.18663E-04  5.57511E+06
  3.99252E+11  1.15021E-18  3.17682E-04  5.58809E+06
  3.99913E+11  1.14682E-18  3.16741E-04  5.60031E+06
  4.00573E+11  1.14341E-18  3.15797E-04  5.61183E+06
  4.01234E+11  1.14014E-18  3.14891E-04  5.62390E+06
  4.01895E+11  1.13680E-18  3.13965E-04  5.63707E+06
  4.02555E+11  1.13336E-18  3.13011E-04  5.65133E+06
  4.03216E+11  1.13001E-18  3.12081E-04  5.66473E+06
  4.03877E+11  1.12658E-18  3.11129E-04  5.67740E+06
  4.04538E+11  1.12325E-18  3.10205E-04  5.69003E+06
  4.05198E+11  1.12007E-18  3.09322E-04  5.70359E+06
  4.05859E+11  1.11673E-18  3.08398E-04  5.71764E+06
  4.06520E+11  1.11341E-18  3.07476E-04  5.73026E+06
  4.07180E+11  1.11020E-18  3.06588E-04  5.74358E+06
  4.07841E+11  1.10687E-18  3.05666E-04  5.75675E+06
  4.08502E+11  1.10369E-18  3.04783E-04  5.76955E+06
  4.09163E+11  1.10053E-18  3.03904E-04  5.78213E+06
  4.09823E+11  1.09745E-18  3.03051E-04  5.79283E+06
  4.10484E+11  1.09430E-18  3.02177E-04  5.80463E+06
  4.11145E+11  1.09111E-18  3.01293E-04  5.81739E+06
  4.11806E+11  1.08799E-18  3.00426E-04  5.83080E+06
  4.12466E+11  1.08482E-18  2.99549E-04  5.84513E+06
  4.13127E+11  1.08172E-18  2.98688E-04  5.85871E+06
  4.13788E+11  1.07858E-18  2.97817E-04  5.87239E+06
  4.14448E+11  1.07551E-18  2.96966E-04  5.88519E+06
  4.15109E+11  1.07245E-18  2.96115E-04  5.89754E+06
  4.15770E+11  1.06952E-18  2.95304E-04  5.91050E+06
  4.16431E+11  1.06649E-18  2.94462E-04  5.92293E+06
  4.17091E+11  1.06349E-18  2.93632E-04  5.93503E+06
  4.17752E+11  1.06044E-18  2.92786E-04  5.94759E+06
  4.18413E+11  1.05747E-18  2.91962E-04  5.95989E+06
  4.19074E+11  1.05452E-18  2.91145E-04  5.97275E+06
  4.19734E+11  1.05148E-18  2.90302E-04  5.98684E+06
  4.20395E+11  1.04845E-18  2.89459E-04  5.99895E+06
  4.21056E+11  1.04558E-18  2.88665E-04  6.00982E+06
  4.21716E+11  1.04267E-18  2.87858E-04  6.02303E+06
  4.22377E+11  1.03983E-18  2.87071E-04  6.03620E+06
  4.23038E+11  1.03702E-18  2.86291E-04  6.04886E+06
  4.23699E+11  1.03437E-18  2.85557E-04  6.06185E+06
  4.24359E+11  1.03165E-18  2.84802E-04  6.07586E+06
  4.25020E+11  1.02906E-18  2.84084E-04  6.09131E+06
  4.25681E+11  1.02632E-18  2.83326E-04  6.10619E+06
  4.26341E+11  1.02362E-18  2.82575E-04  6.12152E+06
  4.27002E+11  1.02084E-18  2.81803E-04  6.13643E+06
  4.27663E+11  1.01795E-18  2.81002E-04  6.14932E+06
  4.28324E+11  1.01505E-18  2.80199E-04  6.15966E+06
  4.28984E+11  1.01202E-18  2.79359E-04  6.16887E+06
  4.29645E+11  1.00915E-18  2.78562E-04  6.17917E+06
  4.30306E+11  1.00635E-18  2.77788E-04  6.19008E+06
  4.30967E+11  1.00367E-18  2.77044E-04  6.20201E+06
  4.31627E+11  1.00082E-18  2.76254E-04  6.21501E+06
  4.32288E+11  9.98019E-19  2.75479E-04  6.22700E+06
  4.32949E+11  9.95245E-19  2.74709E-04  6.23976E+06
  4.33610E+11  9.92635E-19  2.73985E-04  6.25352E+06
  4.34270E+11  9.89940E-19  2.73238E-04  6.26654E+06
  4.34931E+11  9.87329E-19  2.72514E-04  6.27867E+06
  4.35592E+11  9.84757E-19  2.71800E-04  6.28921E+06
  4.36252E+11  9.82154E-19  2.71078E-04  6.30088E+06
  4.36913E+11  9.79534E-19  2.70351E-04  6.31286E+06
  4.37574E+11  9.77081E-19  2.69671E-04  6.32376E+06
  4.38235E+11  9.74605E-19  2.68985E-04  6.33631E+06
  4.38895E+11  9.72034E-19  2.68272E-04  6.35025E+06
  4.39556E+11  9.69391E-19  2.67538E-04  6.36319E+06
  4.40217E+11  9.66765E-19  2.66811E-04  6.37504E+06
  4.40877E+11  9.64232E-19  2.66109E-04  6.38770E+06
  4.41538E+11  9.61765E-19  2.65425E-04  6.39941E+06
  4.42199E+11  9.59250E-19  2.64728E-04  6.41101E+06
  4.42860E+11  9.56783E-19  2.64043E-04  6.42359E+06
  4.43520E+11  9.54304E-19  2.63357E-04  6.43608E+06
  4.44181E+11  9.51814E-19  2.62667E-04  6.44882E+06
  4.44842E+11  9.49339E-19  2.61981E-04  6.46178E+06
  4.45503E+11  9.46785E-19  2.61273E-04  6.47307E+06
  4.46163E+11  9.44414E-19  2.60616E-04  6.48472E+06
  4.46824E+11  9.41961E-19  2.59935E-04  6.49833E+06
  4.47485E+11  9.39565E-19  2.59271E-04  6.51093E+06
  4.48145E+11  9.37156E-19  2.58602E-04  6.52383E+06
  4.48806E+11  9.34675E-19  2.57914E-04  6.53677E+06
  4.49467E+11  9.32287E-19  2.57251E-04  6.54911E+06
  4.50128E+11  9.29851E-19  2.56576E-04  6.56175E+06
  4.50788E+11  9.27518E-19  2.55928E-04  6.57432E+06
  4.51449E+11  9.25104E-19  2.55259E-04  6.58631E+06
  4.52110E+11  9.22849E-19  2.54634E-04  6.59824E+06
  4.52771E+11  9.20522E-19  2.53990E-04  6.61015E+06
  4.53431E+11  9.18137E-19  2.53329E-04  6.62256E+06
  4.54092E+11  9.15750E-19  2.52667E-04  6.63577E+06
  4.54753E+11  9.13451E-19  2.52029E-04  6.64811E+06
  4.55413E+11  9.11160E-19  2.51392E-04  6.65996E+06
  4.56074E+11  9.08818E-19  2.50740E-04  6.67257E+06
  4.56735E+11  9.06557E-19  2.50111E-04  6.68431E+06
  4.57396E+11  9.04368E-19  2.49502E-04  6.69598E+06
  4.58056E+11  9.02189E-19  2.48895E-04  6.70919E+06
  4.58717E+11  8.99898E-19  2.48258E-04  6.72127E+06
  4.59378E+11  8.97633E-19  2.47629E-04  6.73321E+06
  4.60039E+11  8.95421E-19  2.47016E-04  6.74642E+06
  4.60699E+11  8.93237E-19  2.46410E-04  6.76009E+06
  4.61360E+11  8.90968E-19  2.45780E-04  6.77177E+06
  4.62021E+11  8.88750E-19  2.45162E-04  6.78239E+06
  4.62681E+11  8.86525E-19  2.44543E-04  6.79319E+06
  4.63342E+11  8.84403E-19  2.43953E-04  6.80449E+06
  4.64003E+11  8.82315E-19  2.43373E-04  6.81723E+06
  4.64664E+11  8.80175E-19  2.42780E-04  6.82901E+06
  4.65324E+11  8.78036E-19  2.42188E-04  6.84131E+06
  4.65985E+11  8.75825E-19  2.41575E-04  6.85547E+06
  4.66646E+11  8.73729E-19  2.40994E-04  6.86945E+06
  4.67306E+11  8.71546E-19  2.40388E-04  6.88145E+06
  4.67967E+11  8.69402E-19  2.39793E-04  6.89308E+06
  4.68628E+11  8.67251E-19  2.39197E-04  6.90411E+06
  4.69289E+11  8.65060E-19  2.38590E-04  6.91335E+06
  4.69949E+11  8.62974E-19  2.38012E-04  6.92542E+06
  4.70610E+11  8.60954E-19  2.37453E-04  6.93925E+06
  4.71271E+11  8.58949E-19  2.36897E-04  6.95230E+06
  4.71932E+11  8.56875E-19  2.36322E-04  6.96549E+06
  4.72592E+11  8.54831E-19  2.35756E-04  6.97745E+06
  4.73253E+11  8.52827E-19  2.35201E-04  6.98864E+06
  4.73914E+11  8.50736E-19  2.34622E-04  6.99971E+06
  4.74574E+11  8.48683E-19  2.34052E-04  7.01046E+06
  4.75235E+11  8.46666E-19  2.33493E-04  7.02224E+06
  4.75896E+11  8.44667E-19  2.32939E-04  7.03515E+06
  4.76557E+11  8.42643E-19  2.32377E-04  7.04810E+06
  4.77217E+11  8.40673E-19  2.31831E-04  7.06062E+06
  4.77878E+11  8.38630E-19  2.31265E-04  7.07339E+06
  4.78539E+11  8.36565E-19  2.30692E-04  7.08567E+06
  4.79200E+11  8.34544E-19  2.30133E-04  7.09734E+06
  4.79860E+11  8.32611E-19  2.29598E-04  7.10972E+06
  4.80521E+11  8.30654E-19  2.29056E-04  7.12048E+06
  4.81182E+11  8.28804E-19  2.28544E-04  7.13010E+06
  4.81842E+11  8.26897E-19  2.28015E-04  7.14079E+06
  4.82503E+11  8.24973E-19  2.27482E-04  7.15283E+06
  4.83164E+11  8.23078E-19  2.26957E-04  7.16594E+06
  4.83825E+11  8.21145E-19  2.26420E-04  7.17887E+06
  4.84485E+11  8.19155E-19  2.25869E-04  7.18968E+06
  4.85146E+11  8.17322E-19  2.25361E-04  7.20118E+06
  4.85807E+11  8.15443E-19  2.24840E-04  7.21428E+06
  4.86468E+11  8.13530E-19  2.24310E-04  7.22726E+06
  4.87128E+11  8.11660E-19  2.23791E-04  7.23913E+06
  4.87789E+11  8.09775E-19  2.23268E-04  7.24947E+06
  4.88450E+11  8.07840E-19  2.22732E-04  7.26093E+06
  4.89110E+11  8.05993E-19  2.22220E-04  7.27346E+06
  4.89771E+11  8.04147E-19  2.21709E-04  7.28631E+06
  4.90432E+11  8.02342E-19  2.21210E-04  7.29844E+06
  4.91093E+11  8.00560E-19  2.20716E-04  7.31058E+06
  4.91753E+11  7.98666E-19  2.20192E-04  7.32187E+06
  4.92414E+11  7.96774E-19  2.19668E-04  7.33142E+06
  4.93075E+11  7.95007E-19  2.19179E-04  7.34236E+06
  4.93736E+11  7.93146E-19  2.18663E-04  7.35570E+06
  4.94396E+11  7.91323E-19  2.18157E-04  7.37032E+06
  4.95057E+11  7.89428E-19  2.17632E-04  7.38380E+06
  4.95718E+11  7.87641E-19  2.17136E-04  7.39647E+06
  4.96378E+11  7.85905E-19  2.16655E-04  7.40839E+06
  4.97039E+11  7.84120E-19  2.16160E-04  7.41892E+06
  4.97700E+11  7.82353E-19  2.15670E-04  7.42955E+06
  4.98361E+11  7.80660E-19  2.15201E-04  7.44030E+06
  4.99021E+11  7.78968E-19  2.14733E-04  7.45129E+06
  4.99682E+11  7.77285E-19  2.14266E-04  7.46345E+06
  5.00343E+11  7.75544E-19  2.13784E-04  7.47584E+06
  5.01003E+11  7.73778E-19  2.13295E-04  7.48755E+06
  5.01664E+11  7.71987E-19  2.12799E-04  7.49905E+06
  5.02325E+11  7.70218E-19  2.12309E-04  7.51025E+06
  5.02986E+11  7.68512E-19  2.11836E-04  7.52153E+06
  5.03646E+11  7.66813E-19  2.11366E-04  7.53373E+06
  5.04307E+11  7.65110E-19  2.10895E-04  7.54793E+06
  5.04968E+11  7.63385E-19  2.10417E-04  7.56217E+06
  5.05629E+11  7.61651E-19  2.09937E-04  7.57323E+06
  5.06289E+11  7.59942E-19  2.09463E-04  7.58282E+06
  5.06950E+11  7.58272E-19  2.09000E-04  7.59374E+06
  5.07611E+11  7.56631E-19  2.08545E-04  7.60557E+06
  5.08271E+11  7.54990E-19  2.08090E-04  7.61708E+06
  5.08932E+11  7.53336E-19  2.07631E-04  7.62840E+06
  5.09593E+11  7.51673E-19  2.07170E-04  7.64011E+06
  5.10254E+11  7.50017E-19  2.06711E-04  7.65239E+06
  5.10914E+11  7.48339E-19  2.06247E-04  7.66498E+06
  5.11575E+11  7.46676E-19  2.05787E-04  7.67806E+06
  5.12236E+11  7.45026E-19  2.05330E-04  7.69125E+06
  5.12897E+11  7.43379E-19  2.04874E-04  7.70290E+06
  5.13557E+11  7.41812E-19  2.04440E-04  7.71290E+06
  5.14218E+11  7.40257E-19  2.04008E-04  7.72315E+06
  5.14879E+11  7.38587E-19  2.03546E-04  7.73342E+06
  5.15539E+11  7.37105E-19  2.03135E-04  7.74337E+06
  5.16200E+11  7.35627E-19  2.02726E-04  7.75346E+06
  5.16861E+11  7.34103E-19  2.02304E-04  7.76464E+06
  5.17522E+11  7.32551E-19  2.01874E-04  7.77699E+06
  5.18182E+11  7.30923E-19  2.01422E-04  7.78957E+06
  5.18843E+11  7.29260E-19  2.00961E-04  7.80264E+06
  5.19504E+11  7.27577E-19  2.00496E-04  7.81545E+06
  5.20164E+11  7.25905E-19  2.00033E-04  7.82713E+06
  5.20825E+11  7.24302E-19  1.99590E-04  7.83836E+06
  5.21486E+11  7.22779E-19  1.99168E-04  7.85114E+06
  5.22147E+11  7.21251E-19  1.98745E-04  7.86411E+06
  5.22807E+11  7.19658E-19  1.98304E-04  7.87721E+06
  5.23468E+11  7.18098E-19  1.97871E-04  7.89203E+06
  5.24129E+11  7.16590E-19  1.97453E-04  7.90659E+06
  5.24790E+11  7.15189E-19  1.97065E-04  7.91924E+06
  5.25450E+11  7.13785E-19  1.96676E-04  7.93059E+06
  5.26111E+11  7.12447E-19  1.96305E-04  7.94093E+06
  5.26772E+11  7.11227E-19  1.95966E-04  7.94939E+06
  5.27432E+11  7.09996E-19  1.95626E-04  7.95532E+06
  5.28093E+11  7.08856E-19  1.95311E-04  7.95919E+06
  5.28754E+11  7.07626E-19  1.94971E-04  7.96248E+06
  5.29415E+11  7.06447E-19  1.94645E-04  7.96462E+06
  5.30075E+11  7.05292E-19  1.94327E-04  7.96460E+06
  5.30736E+11  7.04345E-19  1.94066E-04  7.96111E+06
  5.31397E+11  7.03863E-19  1.93933E-04  7.94523E+06
  5.32058E+11  7.03754E-19  1.93905E-04  7.92255E+06
  5.32718E+11  7.03747E-19  1.93905E-04  7.89762E+06
  5.33379E+11  7.03799E-19  1.93920E-04  7.87238E+06
  5.34040E+11  7.03851E-19  1.93937E-04  7.84782E+06
  5.34700E+11  7.03967E-19  1.93971E-04  7.82271E+06
  5.35361E+11  7.04013E-19  1.93985E-04  7.79887E+06
  5.36022E+11  7.04038E-19  1.93994E-04  7.77659E+06
  5.36683E+11  7.04043E-19  1.93997E-04  7.75436E+06
  5.37343E+11  7.04005E-19  1.93988E-04  7.73219E+06
  5.38004E+11  7.03916E-19  1.93965E-04  7.71112E+06
  5.38665E+11  7.03798E-19  1.93934E-04  7.69151E+06
  5.39325E+11  7.03639E-19  1.93892E-04  7.67263E+06
  5.39986E+11  7.03550E-19  1.93870E-04  7.65065E+06
  5.40647E+11  7.03524E-19  1.93866E-04  7.62827E+06
  5.41308E+11  7.03524E-19  1.93868E-04  7.60632E+06
  5.41968E+11  7.03530E-19  1.93871E-04  7.58403E+06
  5.42629E+11  7.03523E-19  1.93871E-04  7.56125E+06
  5.43290E+11  7.03553E-19  1.93881E-04  7.53947E+06
  5.43951E+11  7.03536E-19  1.93877E-04  7.51777E+06
  5.44611E+11  7.03527E-19  1.93876E-04  7.49518E+06
  5.45272E+11  7.03545E-19  1.93882E-04  7.47295E+06
  5.45933E+11  7.03515E-19  1.93876E-04  7.45099E+06
  5.46594E+11  7.03456E-19  1.93862E-04  7.42960E+06
  5.47254E+11  7.03402E-19  1.93849E-04  7.40894E+06
  5.47915E+11  7.03326E-19  1.93830E-04  7.38968E+06
  5.48576E+11  7.03192E-19  1.93795E-04  7.37131E+06
  5.49236E+11  7.03051E-19  1.93758E-04  7.35340E+06
  5.49897E+11  7.02814E-19  1.93693E-04  7.33656E+06
  5.50558E+11  7.02753E-19  1.93678E-04  7.31779E+06
  5.51219E+11  7.02751E-19  1.93680E-04  7.29754E+06
  5.51879E+11  7.02602E-19  1.93641E-04  7.27727E+06
  5.52540E+11  7.02558E-19  1.93631E-04  7.25612E+06
  5.53201E+11  7.02412E-19  1.93592E-04  7.23699E+06
  5.53861E+11  7.02217E-19  1.93539E-04  7.22122E+06
  5.54522E+11  7.02082E-19  1.93503E-04  7.20405E+06
  5.55183E+11  7.01924E-19  1.93460E-04  7.18623E+06
  5.55844E+11  7.01843E-19  1.93440E-04  7.16813E+06
  5.56504E+11  7.01888E-19  1.93454E-04  7.14767E+06
  5.57165E+11  7.01930E-19  1.93468E-04  7.12579E+06
  5.57826E+11  7.01831E-19  1.93442E-04  7.10571E+06
  5.58487E+11  7.01784E-19  1.93430E-04  7.08756E+06
  5.59147E+11  7.01667E-19  1.93400E-04  7.06726E+06
  5.59808E+11  7.01486E-19  1.93352E-04  7.04878E+06
  5.60469E+11  7.01232E-19  1.93283E-04  7.03422E+06
  5.61129E+11  7.00923E-19  1.93199E-04  7.01974E+06
  5.61790E+11  7.00847E-19  1.93180E-04  7.00171E+06
  5.62451E+11  7.00790E-19  1.93165E-04  6.98354E+06
  5.63112E+11  7.00804E-19  1.93171E-04  6.96584E+06
  5.63772E+11  7.00801E-19  1.93173E-04  6.94638E+06
  5.64433E+11  7.00638E-19  1.93131E-04  6.92686E+06
  5.65094E+11  7.00468E-19  1.93086E-04  6.91158E+06
  5.65755E+11  7.00049E-19  1.92971E-04  6.89947E+06
  5.66415E+11  6.99795E-19  1.92901E-04  6.88454E+06
  5.67076E+11  6.99621E-19  1.92855E-04  6.86669E+06
  5.67737E+11  6.99591E-19  1.92847E-04  6.84826E+06
  5.68397E+11  6.99529E-19  1.92831E-04  6.83023E+06
  5.69058E+11  6.99365E-19  1.92786E-04  6.81206E+06
  5.69719E+11  6.99400E-19  1.92797E-04  6.79478E+06
  5.70380E+11  6.99310E-19  1.92774E-04  6.77885E+06
  5.71040E+11  6.99059E-19  1.92705E-04  6.76402E+06
  5.71701E+11  6.98692E-19  1.92607E-04  6.74983E+06
  5.72362E+11  6.98610E-19  1.92586E-04  6.73457E+06
  5.73022E+11  6.98494E-19  1.92556E-04  6.71744E+06
  5.73683E+11  6.98316E-19  1.92509E-04  6.69791E+06
  5.74344E+11  6.98210E-19  1.92481E-04  6.67696E+06
  5.75005E+11  6.98141E-19  1.92464E-04  6.65896E+06
  5.75665E+11  6.98130E-19  1.92462E-04  6.64346E+06
  5.76326E+11  6.97971E-19  1.92419E-04  6.63173E+06
  5.76987E+11  6.97633E-19  1.92327E-04  6.62112E+06
  5.77648E+11  6.97229E-19  1.92216E-04  6.60938E+06
  5.78308E+11  6.96982E-19  1.92149E-04  6.59397E+06
  5.78969E+11  6.97008E-19  1.92159E-04  6.57728E+06
  5.79630E+11  6.96969E-19  1.92150E-04  6.55879E+06
  5.80290E+11  6.96921E-19  1.92139E-04  6.54042E+06
  5.80951E+11  6.96852E-19  1.92122E-04  6.52201E+06
  5.81612E+11  6.96811E-19  1.92112E-04  6.50295E+06
  5.82273E+11  6.96680E-19  1.92077E-04  6.48671E+06
  5.82933E+11  6.96323E-19  1.91978E-04  6.47647E+06
  5.83594E+11  6.95891E-19  1.91860E-04  6.47038E+06
  5.84255E+11  6.95401E-19  1.91725E-04  6.46204E+06
  5.84916E+11  6.95040E-19  1.91626E-04  6.44868E+06
  5.85576E+11  6.95046E-19  1.91629E-04  6.43178E+06
  5.86237E+11  6.95014E-19  1.91623E-04  6.41283E+06
  5.86898E+11  6.95046E-19  1.91633E-04  6.39459E+06
  5.87558E+11  6.94921E-19  1.91601E-04  6.37773E+06
  5.88219E+11  6.94786E-19  1.91565E-04  6.36183E+06
  5.88880E+11  6.94374E-19  1.91451E-04  6.35171E+06
  5.89541E+11  6.93822E-19  1.91299E-04  6.34611E+06
  5.90201E+11  6.93509E-19  1.91214E-04  6.33788E+06
  5.90862E+11  6.93342E-19  1.91169E-04  6.32354E+06
  5.91523E+11  6.93422E-19  1.91195E-04  6.30547E+06
  5.92183E+11  6.93304E-19  1.91164E-04  6.28665E+06
  5.92844E+11  6.93267E-19  1.91156E-04  6.26806E+06
  5.93505E+11  6.93264E-19  1.91156E-04  6.25016E+06
  5.94166E+11  6.93108E-19  1.91115E-04  6.23385E+06
  5.94826E+11  6.92943E-19  1.91069E-04  6.22290E+06
  5.95487E+11  6.92439E-19  1.90930E-04  6.21458E+06
  5.96148E+11  6.91993E-19  1.90807E-04  6.20697E+06
  5.96809E+11  6.91547E-19  1.90685E-04  6.19932E+06
  5.97469E+11  6.91352E-19  1.90632E-04  6.18854E+06
  5.98130E+11  6.91317E-19  1.90625E-04  6.17266E+06
  5.98791E+11  6.91334E-19  1.90631E-04  6.15495E+06
  5.99452E+11  6.91259E-19  1.90612E-04  6.13728E+06
  6.00112E+11  6.91285E-19  1.90621E-04  6.11967E+06
  6.00773E+11  6.91175E-19  1.90592E-04  6.10305E+06
  6.01434E+11  6.90967E-19  1.90535E-04  6.09092E+06
  6.02094E+11  6.90504E-19  1.90408E-04  6.08428E+06
  6.02755E+11  6.90117E-19  1.90302E-04  6.07542E+06
  6.03416E+11  6.89840E-19  1.90227E-04  6.06381E+06
  6.04077E+11  6.89685E-19  1.90186E-04  6.05005E+06
  6.04737E+11  6.89562E-19  1.90154E-04  6.03336E+06
  6.05398E+11  6.89649E-19  1.90180E-04  6.01658E+06
  6.06059E+11  6.89549E-19  1.90154E-04  5.99983E+06
  6.06719E+11  6.89491E-19  1.90139E-04  5.98383E+06
  6.07380E+11  6.89104E-19  1.90033E-04  5.97414E+06
  6.08041E+11  6.88660E-19  1.89910E-04  5.97049E+06
  6.08702E+11  6.88180E-19  1.89778E-04  5.96669E+06
  6.09362E+11  6.87851E-19  1.89688E-04  5.95663E+06
  6.10023E+11  6.87664E-19  1.89638E-04  5.94194E+06
  6.10684E+11  6.87568E-19  1.89614E-04  5.92616E+06
  6.11345E+11  6.87524E-19  1.89603E-04  5.91213E+06
  6.12005E+11  6.87337E-19  1.89552E-04  5.90176E+06
  6.12666E+11  6.87116E-19  1.89492E-04  5.88979E+06
  6.13327E+11  6.86893E-19  1.89432E-04  5.87415E+06
  6.13987E+11  6.86822E-19  1.89413E-04  5.85814E+06
  6.14648E+11  6.86790E-19  1.89406E-04  5.84301E+06
  6.15309E+11  6.86626E-19  1.89364E-04  5.83025E+06
  6.15970E+11  6.86197E-19  1.89247E-04  5.82244E+06
  6.16630E+11  6.85707E-19  1.89112E-04  5.81815E+06
  6.17291E+11  6.85302E-19  1.89001E-04  5.81143E+06
  6.17952E+11  6.85042E-19  1.88930E-04  5.79923E+06
  6.18613E+11  6.85066E-19  1.88937E-04  5.78603E+06
  6.19273E+11  6.84932E-19  1.88902E-04  5.77080E+06
  6.19934E+11  6.84879E-19  1.88888E-04  5.75526E+06
  6.20595E+11  6.84744E-19  1.88853E-04  5.73981E+06
  6.21255E+11  6.84643E-19  1.88826E-04  5.72594E+06
  6.21916E+11  6.84291E-19  1.88730E-04  5.71811E+06
  6.22577E+11  6.83913E-19  1.88626E-04  5.71149E+06
  6.23238E+11  6.83846E-19  1.88608E-04  5.70067E+06
  6.23898E+11  6.83874E-19  1.88618E-04  5.68701E+06
  6.24559E+11  6.83852E-19  1.88614E-04  5.67435E+06
  6.25220E+11  6.83734E-19  1.88583E-04  5.66458E+06
  6.25881E+11  6.83431E-19  1.88500E-04  5.65808E+06
  6.26541E+11  6.83035E-19  1.88391E-04  5.65335E+06
  6.27202E+11  6.82690E-19  1.88297E-04  5.64980E+06
