  6.95500E+10  4.56044E-16  1.25739E-01  9.85979E+05
  7.02107E+10  4.29660E-16  1.18396E-01  8.38318E+05
  7.08714E+10  4.02505E-16  1.10840E-01  8.99527E+05
  7.15322E+10  3.78650E-16  1.04207E-01  9.27054E+05
  7.21929E+10  3.56258E-16  9.79853E-02  9.72636E+05
  7.28536E+10  3.35671E-16  9.22680E-02  1.01181E+06
  7.35144E+10  3.16533E-16  8.69561E-02  1.05482E+06
  7.41751E+10  2.98815E-16  8.20415E-02  1.09707E+06
  7.48358E+10  2.82348E-16  7.74763E-02  1.14082E+06
  7.54965E+10  2.67048E-16  7.32372E-02  1.18524E+06
  7.61572E+10  2.52805E-16  6.92931E-02  1.23022E+06
  7.68180E+10  2.39548E-16  6.56239E-02  1.27621E+06
  7.74787E+10  2.27172E-16  6.22007E-02  1.32315E+06
  7.81394E+10  2.15619E-16  5.90068E-02  1.37040E+06
  7.88002E+10  2.04825E-16  5.60238E-02  1.41879E+06
  7.94609E+10  1.94727E-16  5.32348E-02  1.46763E+06
  8.01216E+10  1.85282E-16  5.06276E-02  1.51712E+06
  8.07823E+10  1.76417E-16  4.81817E-02  1.56758E+06
  8.14430E+10  1.68107E-16  4.58901E-02  1.61861E+06
  8.21038E+10  1.60311E-16  4.37412E-02  1.67017E+06
  8.27645E+10  1.52983E-16  4.17221E-02  1.72223E+06
  8.34252E+10  1.46092E-16  3.98242E-02  1.77528E+06
  8.40859E+10  1.39608E-16  3.80395E-02  1.82909E+06
  8.47467E+10  1.33497E-16  3.63581E-02  1.88282E+06
  8.54074E+10  1.27738E-16  3.47743E-02  1.93708E+06
  8.60681E+10  1.22307E-16  3.32816E-02  1.99242E+06
  8.67289E+10  1.17178E-16  3.18721E-02  2.04875E+06
  8.73896E+10  1.12328E-16  3.05399E-02  2.10513E+06
  8.80503E+10  1.07748E-16  2.92826E-02  2.16167E+06
  8.87110E+10  1.03411E-16  2.80922E-02  2.21884E+06
  8.93718E+10  9.93125E-17  2.69679E-02  2.27643E+06
  9.00325E+10  9.54236E-17  2.59015E-02  2.33483E+06
  9.06932E+10  9.17316E-17  2.48896E-02  2.39343E+06
  9.13539E+10  8.82351E-17  2.39317E-02  2.45260E+06
  9.20146E+10  8.49146E-17  2.30222E-02  2.51273E+06
  9.26754E+10  8.17614E-17  2.21589E-02  2.57295E+06
  9.33361E+10  7.87638E-17  2.13386E-02  2.63330E+06
  9.39968E+10  7.59135E-17  2.05588E-02  2.69406E+06
  9.46576E+10  7.31985E-17  1.98163E-02  2.75494E+06
  9.53183E+10  7.06183E-17  1.91108E-02  2.81590E+06
  9.59790E+10  6.81546E-17  1.84375E-02  2.87767E+06
  9.66397E+10  6.58069E-17  1.77962E-02  2.93953E+06
  9.73004E+10  6.35663E-17  1.71844E-02  3.00177E+06
  9.79612E+10  6.14348E-17  1.66024E-02  3.06472E+06
  9.86219E+10  5.93963E-17  1.60461E-02  3.12777E+06
  9.92826E+10  5.74498E-17  1.55151E-02  3.19102E+06
  9.99434E+10  5.55863E-17  1.50068E-02  3.25458E+06
  1.00604E+11  5.38051E-17  1.45212E-02  3.31849E+06
  1.01265E+11  5.21018E-17  1.40570E-02  3.38280E+06
  1.01926E+11  5.04717E-17  1.36129E-02  3.44712E+06
  1.02586E+11  4.89102E-17  1.31876E-02  3.51132E+06
  1.03247E+11  4.74161E-17  1.27807E-02  3.57626E+06
  1.03908E+11  4.59812E-17  1.23901E-02  3.64142E+06
  1.04568E+11  4.46075E-17  1.20163E-02  3.70657E+06
  1.05229E+11  4.32878E-17  1.16573E-02  3.77199E+06
  1.05890E+11  4.20232E-17  1.13134E-02  3.83701E+06
  1.06551E+11  4.08067E-17  1.09826E-02  3.90192E+06
  1.07211E+11  3.96396E-17  1.06654E-02  3.96732E+06
  1.07872E+11  3.85167E-17  1.03603E-02  4.03375E+06
  1.08533E+11  3.74396E-17  1.00677E-02  4.09996E+06
  1.09194E+11  3.64023E-17  9.78607E-03  4.16630E+06
  1.09854E+11  3.54048E-17  9.51525E-03  4.23290E+06
  1.10515E+11  3.44449E-17  9.25473E-03  4.29892E+06
  1.11176E+11  3.35196E-17  9.00367E-03  4.36469E+06
  1.11836E+11  3.26296E-17  8.76221E-03  4.43085E+06
  1.12497E+11  3.17714E-17  8.52946E-03  4.49740E+06
  1.13158E+11  3.09449E-17  8.30540E-03  4.56408E+06
  1.13819E+11  3.01472E-17  8.08917E-03  4.63106E+06
  1.14479E+11  2.93775E-17  7.88063E-03  4.69791E+06
  1.15140E+11  2.86354E-17  7.67957E-03  4.76464E+06
