  6.95500E+10  4.74730E-16  1.31815E-01 -8.67073E+03
  7.02107E+10  4.44798E-16  1.23494E-01 -1.09838E+04
  7.08714E+10  4.17569E-16  1.15939E-01 -2.80654E+04
  7.15322E+10  3.92563E-16  1.08997E-01 -2.87486E+04
  7.21929E+10  3.69482E-16  1.02588E-01 -3.02660E+04
  7.28536E+10  3.48134E-16  9.66607E-02 -3.12788E+04
  7.35144E+10  3.28362E-16  9.11708E-02 -3.26236E+04
  7.41751E+10  3.10044E-16  8.60850E-02 -3.38277E+04
  7.48358E+10  2.93038E-16  8.13628E-02 -3.48323E+04
  7.54965E+10  2.77239E-16  7.69761E-02 -3.61293E+04
  7.61572E+10  2.62542E-16  7.28959E-02 -3.72006E+04
  7.68180E+10  2.48857E-16  6.90960E-02 -3.83795E+04
  7.74787E+10  2.36102E-16  6.55543E-02 -3.97626E+04
  7.81394E+10  2.24188E-16  6.22467E-02 -4.12903E+04
  7.88002E+10  2.13072E-16  5.91602E-02 -4.28967E+04
  7.94609E+10  2.02671E-16  5.62724E-02 -4.41557E+04
  8.01216E+10  1.92939E-16  5.35700E-02 -4.53121E+04
  8.07823E+10  1.83824E-16  5.10391E-02 -4.66548E+04
  8.14430E+10  1.75277E-16  4.86660E-02 -4.81637E+04
  8.21038E+10  1.67249E-16  4.64369E-02 -4.99234E+04
  8.27645E+10  1.59710E-16  4.43437E-02 -5.14222E+04
  8.34252E+10  1.52620E-16  4.23751E-02 -5.27777E+04
  8.40859E+10  1.45955E-16  4.05245E-02 -5.41507E+04
  8.47467E+10  1.39672E-16  3.87800E-02 -5.55710E+04
  8.54074E+10  1.33752E-16  3.71361E-02 -5.71751E+04
  8.60681E+10  1.28165E-16  3.55847E-02 -5.87771E+04
  8.67289E+10  1.22892E-16  3.41207E-02 -6.04447E+04
  8.73896E+10  1.17911E-16  3.27376E-02 -6.20989E+04
  8.80503E+10  1.13207E-16  3.14316E-02 -6.37229E+04
  8.87110E+10  1.08754E-16  3.01950E-02 -6.52367E+04
  8.93718E+10  1.04535E-16  2.90236E-02 -6.67618E+04
  9.00325E+10  1.00535E-16  2.79130E-02 -6.81841E+04
  9.06932E+10  9.67442E-17  2.68605E-02 -6.99259E+04
  9.13539E+10  9.31515E-17  2.58629E-02 -7.16921E+04
  9.20146E+10  8.97393E-17  2.49154E-02 -7.30679E+04
  9.26754E+10  8.64997E-17  2.40160E-02 -7.46446E+04
  9.33361E+10  8.34185E-17  2.31604E-02 -7.64697E+04
  9.39968E+10  8.04872E-17  2.23464E-02 -7.84738E+04
  9.46576E+10  7.76998E-17  2.15725E-02 -8.02116E+04
  9.53183E+10  7.50426E-17  2.08347E-02 -8.17445E+04
  9.59790E+10  7.25117E-17  2.01319E-02 -8.34545E+04
