  6.95500E+10  4.73799E-16  1.31701E-01 -1.15439E+04
  7.02107E+10  4.44213E-16  1.23465E-01 -8.69457E+03
  7.08714E+10  4.17002E-16  1.15929E-01 -2.26670E+04
  7.15322E+10  3.92038E-16  1.08996E-01 -2.34622E+04
  7.21929E+10  3.68998E-16  1.02595E-01 -2.44696E+04
  7.28536E+10  3.47704E-16  9.66761E-02 -2.54768E+04
  7.35144E+10  3.27987E-16  9.11952E-02 -2.63351E+04
  7.41751E+10  3.09709E-16  8.61127E-02 -2.74183E+04
  7.48358E+10  2.92751E-16  8.13975E-02 -2.86719E+04
  7.54965E+10  2.76989E-16  7.70166E-02 -2.96956E+04
  7.61572E+10  2.62294E-16  7.29396E-02 -3.07060E+04
  7.68180E+10  2.48629E-16  6.91439E-02 -3.19536E+04
  7.74787E+10  2.35903E-16  6.56057E-02 -3.31685E+04
  7.81394E+10  2.24029E-16  6.23041E-02 -3.41360E+04
  7.88002E+10  2.12932E-16  5.92184E-02 -3.52511E+04
  7.94609E+10  2.02556E-16  5.63331E-02 -3.64765E+04
  8.01216E+10  1.92843E-16  5.36320E-02 -3.78146E+04
  8.07823E+10  1.83746E-16  5.11022E-02 -3.92052E+04
  8.14430E+10  1.75205E-16  4.87308E-02 -4.04159E+04
  8.21038E+10  1.67187E-16  4.65035E-02 -4.16640E+04
  8.27645E+10  1.59668E-16  4.44127E-02 -4.28464E+04
  8.34252E+10  1.52590E-16  4.24450E-02 -4.42320E+04
  8.40859E+10  1.45932E-16  4.05942E-02 -4.57259E+04
  8.47467E+10  1.39664E-16  3.88505E-02 -4.70299E+04
  8.54074E+10  1.33757E-16  3.72074E-02 -4.83902E+04
  8.60681E+10  1.28181E-16  3.56563E-02 -4.97465E+04
  8.67289E+10  1.22918E-16  3.41926E-02 -5.12090E+04
  8.73896E+10  1.17947E-16  3.28101E-02 -5.24739E+04
  8.80503E+10  1.13239E-16  3.15024E-02 -5.38194E+04
  8.87110E+10  1.08786E-16  3.02651E-02 -5.52666E+04
  8.93718E+10  1.04577E-16  2.90944E-02 -5.63737E+04
  9.00325E+10  1.00584E-16  2.79842E-02 -5.77372E+04
  9.06932E+10  9.67997E-17  2.69320E-02 -5.96904E+04
  9.13539E+10  9.32119E-17  2.59340E-02 -6.12813E+04
  9.20146E+10  8.98029E-17  2.49857E-02 -6.21955E+04
  9.26754E+10  8.65649E-17  2.40848E-02 -6.33364E+04
  9.33361E+10  8.34906E-17  2.32294E-02 -6.46711E+04
  9.39968E+10  8.05649E-17  2.24153E-02 -6.59399E+04
  9.46576E+10  7.77793E-17  2.16403E-02 -6.74784E+04
  9.53183E+10  7.51271E-17  2.09024E-02 -6.92970E+04
  9.59790E+10  7.25984E-17  2.01993E-02 -7.07760E+04
  9.66397E+10  7.01867E-17  1.95288E-02 -7.21895E+04
  9.73004E+10  6.78860E-17  1.88894E-02 -7.37014E+04
  9.79612E+10  6.56911E-17  1.82789E-02 -7.48373E+04
  9.86219E+10  6.35959E-17  1.76961E-02 -7.60308E+04
  9.92826E+10  6.15933E-17  1.71390E-02 -7.76188E+04
  9.99434E+10  5.96809E-17  1.66069E-02 -7.93529E+04
  1.00604E+11  5.78493E-17  1.60973E-02 -8.08098E+04
  1.01265E+11  5.60982E-17  1.56101E-02 -8.20844E+04
  1.01926E+11  5.44211E-17  1.51435E-02 -8.35576E+04
  1.02586E+11  5.28150E-17  1.46967E-02 -8.51004E+04
  1.03247E+11  5.12767E-17  1.42686E-02 -8.64154E+04
  1.03908E+11  4.98009E-17  1.38579E-02 -8.76140E+04
  1.04568E+11  4.83864E-17  1.34644E-02 -8.90028E+04
