  6.95500E+10  4.54468E-16  1.25294E-01  1.00800E+06
  7.02107E+10  4.26442E-16  1.17491E-01  8.56400E+05
  7.08714E+10  3.99832E-16  1.10088E-01  8.96990E+05
  7.15322E+10  3.75980E-16  1.03457E-01  9.34802E+05
  7.21929E+10  3.53843E-16  9.73065E-02  9.76604E+05
  7.28536E+10  3.33351E-16  9.16170E-02  1.01790E+06
  7.35144E+10  3.14373E-16  8.63508E-02  1.06014E+06
  7.41751E+10  2.96761E-16  8.14660E-02  1.10319E+06
  7.48358E+10  2.80420E-16  7.69359E-02  1.14713E+06
  7.54965E+10  2.65223E-16  7.27259E-02  1.19192E+06
  7.61572E+10  2.51074E-16  6.88085E-02  1.23736E+06
  7.68180E+10  2.37897E-16  6.51621E-02  1.28352E+06
  7.74787E+10  2.25609E-16  6.17636E-02  1.33053E+06
  7.81394E+10  2.14140E-16  5.85931E-02  1.37826E+06
  7.88002E+10  2.03416E-16  5.56303E-02  1.42678E+06
  7.94609E+10  1.93392E-16  5.28621E-02  1.47617E+06
  8.01216E+10  1.84001E-16  5.02702E-02  1.52593E+06
  8.07823E+10  1.75209E-16  4.78447E-02  1.57637E+06
  8.14430E+10  1.66958E-16  4.55694E-02  1.62769E+06
  8.21038E+10  1.59211E-16  4.34343E-02  1.67983E+06
  8.27645E+10  1.51929E-16  4.14285E-02  1.73265E+06
  8.34252E+10  1.45086E-16  3.95441E-02  1.78567E+06
  8.40859E+10  1.38649E-16  3.77725E-02  1.83940E+06
  8.47467E+10  1.32581E-16  3.61032E-02  1.89370E+06
  8.54074E+10  1.26858E-16  3.45297E-02  1.94871E+06
  8.60681E+10  1.21461E-16  3.30462E-02  2.00449E+06
  8.67289E+10  1.16368E-16  3.16468E-02  2.06064E+06
  8.73896E+10  1.11557E-16  3.03256E-02  2.11718E+06
  8.80503E+10  1.07004E-16  2.90761E-02  2.17432E+06
  8.87110E+10  1.02701E-16  2.78954E-02  2.23217E+06
  8.93718E+10  9.86231E-17  2.67768E-02  2.29038E+06
  9.00325E+10  9.47615E-17  2.57180E-02  2.34880E+06
  9.06932E+10  9.11005E-17  2.47146E-02  2.40780E+06
  9.13539E+10  8.76253E-17  2.37625E-02  2.46750E+06
  9.20146E+10  8.43279E-17  2.28596E-02  2.52750E+06
  9.26754E+10  8.11956E-17  2.20021E-02  2.58765E+06
  9.33361E+10  7.82176E-17  2.11872E-02  2.64841E+06
  9.39968E+10  7.53851E-17  2.04124E-02  2.70970E+06
  9.46576E+10  7.26899E-17  1.96755E-02  2.77109E+06
  9.53183E+10  7.01250E-17  1.89743E-02  2.83279E+06
  9.59790E+10  6.76802E-17  1.83063E-02  2.89512E+06
  9.66397E+10  6.53493E-17  1.76696E-02  2.95766E+06
  9.73004E+10  6.31268E-17  1.70628E-02  3.02041E+06
  9.79612E+10  6.10067E-17  1.64842E-02  3.08376E+06
  9.86219E+10  5.89817E-17  1.59316E-02  3.14713E+06
  9.92826E+10  5.70462E-17  1.54036E-02  3.21080E+06
  9.99434E+10  5.51965E-17  1.48993E-02  3.27491E+06
  1.00604E+11  5.34283E-17  1.44173E-02  3.33901E+06
