  6.95500E+10  4.56419E-16  1.25843E-01  9.78290E+05
  7.02107E+10  4.31290E-16  1.18853E-01  8.30532E+05
  7.08714E+10  4.03724E-16  1.11179E-01  9.09336E+05
  7.15322E+10  3.79922E-16  1.04561E-01  9.30818E+05
  7.21929E+10  3.57281E-16  9.82709E-02  9.80979E+05
  7.28536E+10  3.36704E-16  9.25552E-02  1.01580E+06
  7.35144E+10  3.17468E-16  8.72157E-02  1.06124E+06
  7.41751E+10  2.99724E-16  8.22942E-02  1.10273E+06
  7.48358E+10  2.83192E-16  7.77118E-02  1.14771E+06
  7.54965E+10  2.67860E-16  7.34624E-02  1.19178E+06
  7.61572E+10  2.53573E-16  6.95056E-02  1.23763E+06
  7.68180E+10  2.40264E-16  6.58227E-02  1.28372E+06
  7.74787E+10  2.27851E-16  6.23890E-02  1.33085E+06
  7.81394E+10  2.16263E-16  5.91853E-02  1.37835E+06
  7.88002E+10  2.05431E-16  5.61923E-02  1.42671E+06
  7.94609E+10  1.95313E-16  5.33979E-02  1.47665E+06
  8.01216E+10  1.85830E-16  5.07801E-02  1.52619E+06
  8.07823E+10  1.76943E-16  4.83279E-02  1.57674E+06
  8.14430E+10  1.68611E-16  4.60299E-02  1.62790E+06
  8.21038E+10  1.60791E-16  4.38744E-02  1.67989E+06
  8.27645E+10  1.53438E-16  4.18485E-02  1.73320E+06
  8.34252E+10  1.46524E-16  3.99445E-02  1.78590E+06
  8.40859E+10  1.40020E-16  3.81540E-02  1.83991E+06
  8.47467E+10  1.33895E-16  3.64686E-02  1.89413E+06
  8.54074E+10  1.28117E-16  3.48793E-02  1.94881E+06
  8.60681E+10  1.22666E-16  3.33803E-02  2.00422E+06
  8.67289E+10  1.17523E-16  3.19673E-02  2.06049E+06
  8.73896E+10  1.12665E-16  3.06327E-02  2.11710E+06
  8.80503E+10  1.08066E-16  2.93701E-02  2.17376E+06
  8.87110E+10  1.03717E-16  2.81765E-02  2.23136E+06
  8.93718E+10  9.96045E-17  2.70485E-02  2.28981E+06
  9.00325E+10  9.57014E-17  2.59779E-02  2.34862E+06
