  6.95500E+10  4.55869E-16  1.25683E-01  9.62876E+05
  7.02107E+10  4.28139E-16  1.17962E-01  8.18206E+05
  7.08714E+10  4.01372E-16  1.10516E-01  8.60617E+05
  7.15322E+10  3.77448E-16  1.03864E-01  8.95349E+05
  7.21929E+10  3.55205E-16  9.76846E-02  9.35881E+05
  7.28536E+10  3.34649E-16  9.19768E-02  9.75124E+05
  7.35144E+10  3.15597E-16  8.66893E-02  1.01578E+06
  7.41751E+10  2.97925E-16  8.17882E-02  1.05703E+06
  7.48358E+10  2.81517E-16  7.72394E-02  1.09916E+06
  7.54965E+10  2.66259E-16  7.30124E-02  1.14188E+06
  7.61572E+10  2.52066E-16  6.90829E-02  1.18529E+06
  7.68180E+10  2.38835E-16  6.54210E-02  1.22960E+06
  7.74787E+10  2.26499E-16  6.20090E-02  1.27493E+06
  7.81394E+10  2.14987E-16  5.88271E-02  1.32111E+06
  7.88002E+10  2.04229E-16  5.58545E-02  1.36752E+06
  7.94609E+10  1.94159E-16  5.30736E-02  1.41452E+06
  8.01216E+10  1.84738E-16  5.04732E-02  1.46233E+06
  8.07823E+10  1.75908E-16  4.80372E-02  1.51083E+06
  8.14430E+10  1.67627E-16  4.57539E-02  1.56020E+06
  8.21038E+10  1.59849E-16  4.36103E-02  1.60990E+06
  8.27645E+10  1.52544E-16  4.15976E-02  1.66003E+06
  8.34252E+10  1.45675E-16  3.97063E-02  1.71094E+06
  8.40859E+10  1.39210E-16  3.79267E-02  1.76272E+06
  8.47467E+10  1.33120E-16  3.62515E-02  1.81528E+06
  8.54074E+10  1.27380E-16  3.46731E-02  1.86782E+06
  8.60681E+10  1.21967E-16  3.31853E-02  1.92080E+06
  8.67289E+10  1.16850E-16  3.17796E-02  1.97482E+06
  8.73896E+10  1.12019E-16  3.04527E-02  2.02948E+06
  8.80503E+10  1.07457E-16  2.92002E-02  2.08446E+06
  8.87110E+10  1.03134E-16  2.80142E-02  2.13967E+06
  8.93718E+10  9.90396E-17  2.68910E-02  2.19510E+06
  9.00325E+10  9.51636E-17  2.58282E-02  2.25108E+06
  9.06932E+10  9.14894E-17  2.48212E-02  2.30780E+06
  9.13539E+10  8.80024E-17  2.38659E-02  2.36487E+06
  9.20146E+10  8.46935E-17  2.29598E-02  2.42214E+06
  9.26754E+10  8.15501E-17  2.20992E-02  2.47991E+06
  9.33361E+10  7.85634E-17  2.12819E-02  2.53848E+06
  9.39968E+10  7.57209E-17  2.05044E-02  2.59731E+06
  9.46576E+10  7.30148E-17  1.97644E-02  2.65597E+06
  9.53183E+10  7.04406E-17  1.90606E-02  2.71497E+06
  9.59790E+10  6.79872E-17  1.83902E-02  2.77481E+06
  9.66397E+10  6.56473E-17  1.77511E-02  2.83468E+06
  9.73004E+10  6.34189E-17  1.71428E-02  2.89484E+06
  9.79612E+10  6.12890E-17  1.65614E-02  2.95552E+06
  9.86219E+10  5.92573E-17  1.60070E-02  3.01650E+06
  9.92826E+10  5.73169E-17  1.54777E-02  3.07766E+06
  9.99434E+10  5.54601E-17  1.49714E-02  3.13851E+06
  1.00604E+11  5.36852E-17  1.44875E-02  3.19968E+06
  1.01265E+11  5.19867E-17  1.40246E-02  3.26140E+06
  1.01926E+11  5.03626E-17  1.35821E-02  3.32334E+06
  1.02586E+11  4.88079E-17  1.31587E-02  3.38572E+06
  1.03247E+11  4.73176E-17  1.27528E-02  3.44826E+06
  1.03908E+11  4.58906E-17  1.23644E-02  3.51083E+06
  1.04568E+11  4.45200E-17  1.19915E-02  3.57369E+06
  1.05229E+11  4.32049E-17  1.16338E-02  3.63632E+06
  1.05890E+11  4.19441E-17  1.12910E-02  3.69930E+06
  1.06551E+11  4.07316E-17  1.09614E-02  3.76253E+06
  1.07211E+11  3.95680E-17  1.06452E-02  3.82568E+06
  1.07872E+11  3.84500E-17  1.03415E-02  3.88922E+06
  1.08533E+11  3.73750E-17  1.00495E-02  3.95248E+06
  1.09194E+11  3.63434E-17  9.76939E-03  4.01603E+06
  1.09854E+11  3.53487E-17  9.49941E-03  4.07976E+06
  1.10515E+11  3.43921E-17  9.23983E-03  4.14346E+06
  1.11176E+11  3.34694E-17  8.98949E-03  4.20755E+06
  1.11836E+11  3.25822E-17  8.74885E-03  4.27161E+06
  1.12497E+11  3.17268E-17  8.51691E-03  4.33558E+06
  1.13158E+11  3.09033E-17  8.29366E-03  4.39957E+06
  1.13819E+11  3.01088E-17  8.07831E-03  4.46375E+06
  1.14479E+11  2.93424E-17  7.87064E-03  4.52786E+06
  1.15140E+11  2.86032E-17  7.67040E-03  4.59209E+06
  1.15801E+11  2.78897E-17  7.47714E-03  4.65640E+06
  1.16461E+11  2.72003E-17  7.29046E-03  4.72035E+06
  1.17122E+11  2.65354E-17  7.11044E-03  4.78438E+06
  1.17783E+11  2.58922E-17  6.93636E-03  4.84883E+06
  1.18444E+11  2.52716E-17  6.76843E-03  4.91329E+06
  1.19104E+11  2.46706E-17  6.60585E-03  4.97780E+06
  1.19765E+11  2.40898E-17  6.44880E-03  5.04208E+06
  1.20426E+11  2.35280E-17  6.29691E-03  5.10611E+06
  1.21087E+11  2.29840E-17  6.14988E-03  5.16989E+06
  1.21747E+11  2.24580E-17  6.00773E-03  5.23372E+06
  1.22408E+11  2.19482E-17  5.87001E-03  5.29790E+06
  1.23069E+11  2.14548E-17  5.73677E-03  5.36209E+06
  1.23729E+11  2.09767E-17  5.60768E-03  5.42635E+06
  1.24390E+11  2.05140E-17  5.48276E-03  5.49052E+06
  1.25051E+11  2.00655E-17  5.36176E-03  5.55476E+06
  1.25712E+11  1.96306E-17  5.24440E-03  5.61893E+06
  1.26372E+11  1.92088E-17  5.13062E-03  5.68285E+06
  1.27033E+11  1.87996E-17  5.02027E-03  5.74671E+06
  1.27694E+11  1.84025E-17  4.91320E-03  5.81051E+06
  1.28355E+11  1.80169E-17  4.80925E-03  5.87420E+06
  1.29015E+11  1.76431E-17  4.70853E-03  5.93784E+06
  1.29676E+11  1.72796E-17  4.61058E-03  6.00120E+06
  1.30337E+11  1.69267E-17  4.51550E-03  6.06450E+06
  1.30997E+11  1.65846E-17  4.42334E-03  6.12751E+06
  1.31658E+11  1.62518E-17  4.33373E-03  6.19036E+06
  1.32319E+11  1.59285E-17  4.24668E-03  6.25350E+06
  1.32980E+11  1.56146E-17  4.16215E-03  6.31657E+06
  1.33640E+11  1.53093E-17  4.07995E-03  6.37982E+06
  1.34301E+11  1.50117E-17  3.99984E-03  6.44291E+06
  1.34962E+11  1.47231E-17  3.92213E-03  6.50555E+06
  1.35623E+11  1.44415E-17  3.84636E-03  6.56810E+06
  1.36283E+11  1.41680E-17  3.77277E-03  6.63049E+06
  1.36944E+11  1.39019E-17  3.70118E-03  6.69277E+06
  1.37605E+11  1.36427E-17  3.63147E-03  6.75514E+06
  1.38265E+11  1.33903E-17  3.56358E-03  6.81780E+06
  1.38926E+11  1.31452E-17  3.49765E-03  6.88020E+06
  1.39587E+11  1.29055E-17  3.43321E-03  6.94170E+06
  1.40248E+11  1.26724E-17  3.37058E-03  7.00317E+06
  1.40908E+11  1.24457E-17  3.30963E-03  7.06533E+06
  1.41569E+11  1.22240E-17  3.25005E-03  7.12677E+06
  1.42230E+11  1.20084E-17  3.19214E-03  7.18749E+06
  1.42890E+11  1.17977E-17  3.13557E-03  7.24919E+06
  1.43551E+11  1.15917E-17  3.08027E-03  7.31081E+06
  1.44212E+11  1.13920E-17  3.02666E-03  7.37159E+06
  1.44873E+11  1.11968E-17  2.97428E-03  7.43181E+06
  1.45533E+11  1.10060E-17  2.92307E-03  7.49199E+06
  1.46194E+11  1.08198E-17  2.87316E-03  7.55261E+06
  1.46855E+11  1.06386E-17  2.82457E-03  7.61343E+06
  1.47516E+11  1.04611E-17  2.77699E-03  7.67417E+06
  1.48176E+11  1.02879E-17  2.73057E-03  7.73462E+06
  1.48837E+11  1.01190E-17  2.68531E-03  7.79479E+06
  1.49498E+11  9.95397E-18  2.64113E-03  7.85419E+06
  1.50158E+11  9.79262E-18  2.59793E-03  7.91318E+06
  1.50819E+11  9.63493E-18  2.55572E-03  7.97263E+06
  1.51480E+11  9.48056E-18  2.51441E-03  8.03175E+06
  1.52141E+11  9.33047E-18  2.47424E-03  8.09103E+06
  1.52801E+11  9.18365E-18  2.43496E-03  8.15119E+06
  1.53462E+11  9.03958E-18  2.39643E-03  8.21045E+06
  1.54123E+11  8.89909E-18  2.35886E-03  8.26874E+06
  1.54784E+11  8.76165E-18  2.32211E-03  8.32735E+06
  1.55444E+11  8.62721E-18  2.28617E-03  8.38603E+06
  1.56105E+11  8.49576E-18  2.25102E-03  8.44447E+06
  1.56766E+11  8.36711E-18  2.21663E-03  8.50236E+06
  1.57426E+11  8.24128E-18  2.18299E-03  8.55976E+06
  1.58087E+11  8.11870E-18  2.15022E-03  8.61748E+06
  1.58748E+11  7.99818E-18  2.11800E-03  8.67489E+06
  1.59409E+11  7.88055E-18  2.08655E-03  8.73230E+06
  1.60069E+11  7.76489E-18  2.05563E-03  8.79017E+06
  1.60730E+11  7.65203E-18  2.02546E-03  8.84735E+06
  1.61391E+11  7.54143E-18  1.99589E-03  8.90367E+06
  1.62052E+11  7.43334E-18  1.96699E-03  8.95987E+06
  1.62712E+11  7.32761E-18  1.93873E-03  9.01687E+06
  1.63373E+11  7.22344E-18  1.91088E-03  9.07434E+06
  1.64034E+11  7.12241E-18  1.88387E-03  9.13107E+06
  1.64694E+11  7.02278E-18  1.85722E-03  9.18712E+06
  1.65355E+11  6.92515E-18  1.83111E-03  9.24291E+06
  1.66016E+11  6.82934E-18  1.80550E-03  9.29805E+06
  1.66677E+11  6.73586E-18  1.78050E-03  9.35343E+06
  1.67337E+11  6.64373E-18  1.75587E-03  9.41006E+06
  1.67998E+11  6.55389E-18  1.73185E-03  9.46608E+06
  1.68659E+11  6.46595E-18  1.70834E-03  9.52059E+06
  1.69319E+11  6.37957E-18  1.68525E-03  9.57500E+06
  1.69980E+11  6.29446E-18  1.66250E-03  9.62999E+06
  1.70641E+11  6.21071E-18  1.64012E-03  9.68387E+06
  1.71302E+11  6.12909E-18  1.61831E-03  9.73683E+06
  1.71962E+11  6.04873E-18  1.59684E-03  9.79086E+06
  1.72623E+11  5.96992E-18  1.57579E-03  9.84564E+06
  1.73284E+11  5.89319E-18  1.55530E-03  9.90052E+06
  1.73945E+11  5.81812E-18  1.53526E-03  9.95596E+06
  1.74605E+11  5.74466E-18  1.51565E-03  1.00125E+07
  1.75266E+11  5.67254E-18  1.49641E-03  1.00690E+07
  1.75927E+11  5.60225E-18  1.47766E-03  1.01253E+07
  1.76587E+11  5.53241E-18  1.45904E-03  1.01807E+07
  1.77248E+11  5.46359E-18  1.44069E-03  1.02344E+07
  1.77909E+11  5.39530E-18  1.42249E-03  1.02863E+07
