  1.23729E+11  2.39150E-17  6.64382E-03 -1.24572E+05
  1.24390E+11  2.34324E-17  6.50972E-03 -1.25997E+05
  1.25051E+11  2.29638E-17  6.37951E-03 -1.27028E+05
  1.25712E+11  2.25091E-17  6.25317E-03 -1.28263E+05
  1.26372E+11  2.20695E-17  6.13100E-03 -1.29792E+05
  1.27033E+11  2.16416E-17  6.01210E-03 -1.30791E+05
  1.27694E+11  2.12273E-17  5.89696E-03 -1.31634E+05
  1.28355E+11  2.08242E-17  5.78499E-03 -1.32727E+05
  1.29015E+11  2.04330E-17  5.67628E-03 -1.33903E+05
  1.29676E+11  2.00530E-17  5.57071E-03 -1.35097E+05
  1.30337E+11  1.96839E-17  5.46813E-03 -1.36430E+05
  1.30997E+11  1.93253E-17  5.36848E-03 -1.37653E+05
  1.31658E+11  1.89763E-17  5.27154E-03 -1.38776E+05
  1.32319E+11  1.86368E-17  5.17719E-03 -1.39913E+05
  1.32980E+11  1.83073E-17  5.08558E-03 -1.41139E+05
  1.33640E+11  1.79871E-17  4.99657E-03 -1.42157E+05
  1.34301E+11  1.76755E-17  4.90997E-03 -1.43294E+05
  1.34962E+11  1.73716E-17  4.82555E-03 -1.44699E+05
  1.35623E+11  1.70758E-17  4.74335E-03 -1.45904E+05
  1.36283E+11  1.67883E-17  4.66340E-03 -1.47001E+05
  1.36944E+11  1.65086E-17  4.58568E-03 -1.48541E+05
  1.37605E+11  1.62360E-17  4.50992E-03 -1.49758E+05
  1.38265E+11  1.59699E-17  4.43597E-03 -1.50899E+05
  1.38926E+11  1.57107E-17  4.36397E-03 -1.51958E+05
  1.39587E+11  1.54587E-17  4.29393E-03 -1.52855E+05
  1.40248E+11  1.52125E-17  4.22552E-03 -1.54221E+05
  1.40908E+11  1.49723E-17  4.15877E-03 -1.55329E+05
  1.41569E+11  1.47382E-17  4.09374E-03 -1.56129E+05
  1.42230E+11  1.45104E-17  4.03042E-03 -1.56555E+05
  1.42890E+11  1.42870E-17  3.96838E-03 -1.57749E+05
  1.43551E+11  1.40700E-17  3.90809E-03 -1.59377E+05
  1.44212E+11  1.38579E-17  3.84915E-03 -1.59818E+05
  1.44873E+11  1.36511E-17  3.79169E-03 -1.59832E+05
  1.45533E+11  1.34490E-17  3.73553E-03 -1.61523E+05
  1.46194E+11  1.32527E-17  3.68100E-03 -1.63385E+05
  1.46855E+11  1.30600E-17  3.62746E-03 -1.64158E+05
  1.47516E+11  1.28712E-17  3.57501E-03 -1.65502E+05
  1.48176E+11  1.26871E-17  3.52386E-03 -1.66779E+05
  1.48837E+11  1.25079E-17  3.47405E-03 -1.67656E+05
  1.49498E+11  1.23322E-17  3.42528E-03 -1.68399E+05
  1.50158E+11  1.21616E-17  3.37787E-03 -1.68794E+05
  1.50819E+11  1.19959E-17  3.33182E-03 -1.66701E+05
  1.51480E+11  1.18354E-17  3.28726E-03 -1.62017E+05
  1.52141E+11  1.16797E-17  3.24401E-03 -1.57742E+05
  1.52801E+11  1.15245E-17  3.20088E-03 -1.55470E+05
  1.53462E+11  1.13713E-17  3.15832E-03 -1.56055E+05
  1.54123E+11  1.12191E-17  3.11602E-03 -1.59959E+05
  1.54784E+11  1.10684E-17  3.07415E-03 -1.66574E+05
  1.55444E+11  1.09208E-17  3.03312E-03 -1.73330E+05
  1.56105E+11  1.07779E-17  2.99343E-03 -1.77349E+05
  1.56766E+11  1.06402E-17  2.95517E-03 -1.78332E+05
  1.57426E+11  1.05060E-17  2.91789E-03 -1.78696E+05
  1.58087E+11  1.03747E-17  2.88139E-03 -1.78903E+05
  1.58748E+11  1.02456E-17  2.84548E-03 -1.78601E+05
  1.59409E+11  1.01192E-17  2.81037E-03 -1.79287E+05
  1.60069E+11  9.99563E-18  2.77602E-03 -1.80386E+05
  1.60730E+11  9.87412E-18  2.74224E-03 -1.81580E+05
  1.61391E+11  9.75496E-18  2.70912E-03 -1.82530E+05
  1.62052E+11  9.63833E-18  2.67671E-03 -1.83133E+05
  1.62712E+11  9.52422E-18  2.64501E-03 -1.84214E+05
  1.63373E+11  9.41247E-18  2.61397E-03 -1.84932E+05
  1.64034E+11  9.30256E-18  2.58344E-03 -1.85616E+05
  1.64694E+11  9.19520E-18  2.55360E-03 -1.86026E+05
  1.65355E+11  9.08937E-18  2.52420E-03 -1.86529E+05
  1.66016E+11  8.98578E-18  2.49543E-03 -1.87587E+05
  1.66677E+11  8.88457E-18  2.46731E-03 -1.88837E+05
  1.67337E+11  8.78492E-18  2.43963E-03 -1.90098E+05
  1.67998E+11  8.68736E-18  2.41254E-03 -1.90529E+05
  1.68659E+11  8.59109E-18  2.38578E-03 -1.91157E+05
  1.69319E+11  8.49757E-18  2.35980E-03 -1.91856E+05
  1.69980E+11  8.40513E-18  2.33412E-03 -1.92303E+05
  1.70641E+11  8.31408E-18  2.30884E-03 -1.92894E+05
  1.71302E+11  8.22510E-18  2.28412E-03 -1.93345E+05
  1.71962E+11  8.13813E-18  2.25996E-03 -1.94070E+05
  1.72623E+11  8.05202E-18  2.23603E-03 -1.94864E+05
  1.73284E+11  7.96754E-18  2.21257E-03 -1.95271E+05
  1.73945E+11  7.88491E-18  2.18961E-03 -1.95630E+05
  1.74605E+11  7.80423E-18  2.16720E-03 -1.96304E+05
  1.75266E+11  7.72465E-18  2.14509E-03 -1.97155E+05
  1.75927E+11  7.64599E-18  2.12325E-03 -1.98142E+05
  1.76587E+11  7.56855E-18  2.10173E-03 -1.98806E+05
  1.77248E+11  7.49305E-18  2.08076E-03 -1.99260E+05
  1.77909E+11  7.41857E-18  2.06005E-03 -1.99803E+05
  1.78570E+11  7.34579E-18  2.03982E-03 -2.00357E+05
  1.79230E+11  7.27414E-18  2.01990E-03 -2.00571E+05
  1.79891E+11  7.20360E-18  2.00029E-03 -2.01210E+05
  1.80552E+11  7.13417E-18  1.98099E-03 -2.02435E+05
  1.81213E+11  7.06595E-18  1.96204E-03 -2.03054E+05
  1.81873E+11  6.99865E-18  1.94335E-03 -2.03530E+05
  1.82534E+11  6.93249E-18  1.92496E-03 -2.04044E+05
  1.83195E+11  6.86772E-18  1.90697E-03 -2.04182E+05
  1.83855E+11  6.80388E-18  1.88924E-03 -2.04484E+05
  1.84516E+11  6.74139E-18  1.87188E-03 -2.04773E+05
  1.85177E+11  6.67917E-18  1.85460E-03 -2.05200E+05
  1.85838E+11  6.61854E-18  1.83776E-03 -2.05892E+05
  1.86498E+11  6.55846E-18  1.82107E-03 -2.06330E+05
  1.87159E+11  6.49965E-18  1.80474E-03 -2.06602E+05
  1.87820E+11  6.44177E-18  1.78866E-03 -2.07017E+05
  1.88481E+11  6.38476E-18  1.77282E-03 -2.07910E+05
  1.89141E+11  6.32876E-18  1.75726E-03 -2.08317E+05
  1.89802E+11  6.27336E-18  1.74188E-03 -2.08309E+05
  1.90463E+11  6.21896E-18  1.72677E-03 -2.09317E+05
  1.91123E+11  6.16565E-18  1.71196E-03 -2.10386E+05
  1.91784E+11  6.11286E-18  1.69729E-03 -2.10613E+05
  1.92445E+11  6.06104E-18  1.68291E-03 -2.10678E+05
  1.93106E+11  6.00995E-18  1.66872E-03 -2.10652E+05
  1.93766E+11  5.95956E-18  1.65472E-03 -2.10964E+05
  1.94427E+11  5.91007E-18  1.64097E-03 -2.11952E+05
  1.95088E+11  5.86133E-18  1.62744E-03 -2.12899E+05
  1.95748E+11  5.81339E-18  1.61412E-03 -2.13305E+05
  1.96409E+11  5.76572E-18  1.60088E-03 -2.13712E+05
  1.97070E+11  5.71912E-18  1.58793E-03 -2.13608E+05
  1.97731E+11  5.67286E-18  1.57509E-03 -2.13985E+05
  1.98391E+11  5.62796E-18  1.56261E-03 -2.15140E+05
  1.99052E+11  5.58338E-18  1.55020E-03 -2.15363E+05
  1.99713E+11  5.53914E-18  1.53790E-03 -2.15400E+05
  2.00374E+11  5.49578E-18  1.52586E-03 -2.15493E+05
  2.01034E+11  5.45303E-18  1.51398E-03 -2.15516E+05
  2.01695E+11  5.41101E-18  1.50230E-03 -2.15767E+05
  2.02356E+11  5.36933E-18  1.49073E-03 -2.16610E+05
  2.03016E+11  5.32828E-18  1.47932E-03 -2.17262E+05
  2.03677E+11  5.28785E-18  1.46809E-03 -2.17286E+05
  2.04338E+11  5.24804E-18  1.45704E-03 -2.17637E+05
  2.04999E+11  5.20895E-18  1.44618E-03 -2.17906E+05
  2.05659E+11  5.16997E-18  1.43536E-03 -2.18392E+05
  2.06320E+11  5.13203E-18  1.42482E-03 -2.18534E+05
  2.06981E+11  5.09428E-18  1.41433E-03 -2.18703E+05
  2.07642E+11  5.05691E-18  1.40396E-03 -2.19226E+05
  2.08302E+11  5.02032E-18  1.39380E-03 -2.19747E+05
  2.08963E+11  4.98415E-18  1.38374E-03 -2.20157E+05
  2.09624E+11  4.94865E-18  1.37389E-03 -2.19825E+05
  2.10284E+11  4.91333E-18  1.36408E-03 -2.20007E+05
  2.10945E+11  4.87853E-18  1.35441E-03 -2.21106E+05
  2.11606E+11  4.84447E-18  1.34495E-03 -2.21496E+05
  2.12267E+11  4.81049E-18  1.33551E-03 -2.20957E+05
  2.12927E+11  4.77708E-18  1.32624E-03 -2.21086E+05
  2.13588E+11  4.74396E-18  1.31704E-03 -2.21429E+05
  2.14249E+11  4.71132E-18  1.30798E-03 -2.21870E+05
  2.14910E+11  4.67942E-18  1.29912E-03 -2.22368E+05
  2.15570E+11  4.64762E-18  1.29028E-03 -2.22045E+05
  2.16231E+11  4.61632E-18  1.28160E-03 -2.22251E+05
  2.16892E+11  4.58541E-18  1.27301E-03 -2.23095E+05
  2.17552E+11  4.55515E-18  1.26460E-03 -2.23058E+05
  2.18213E+11  4.52499E-18  1.25623E-03 -2.22867E+05
  2.18874E+11  4.49521E-18  1.24796E-03 -2.23757E+05
  2.19535E+11  4.46592E-18  1.23982E-03 -2.24254E+05
  2.20195E+11  4.43687E-18  1.23176E-03 -2.24156E+05
  2.20856E+11  4.40831E-18  1.22382E-03 -2.23998E+05
  2.21517E+11  4.37999E-18  1.21594E-03 -2.23997E+05
  2.22177E+11  4.35224E-18  1.20822E-03 -2.23983E+05
  2.22838E+11  4.32460E-18  1.20054E-03 -2.23962E+05
  2.23499E+11  4.29739E-18  1.19298E-03 -2.24358E+05
  2.24160E+11  4.27025E-18  1.18544E-03 -2.24764E+05
  2.24820E+11  4.24375E-18  1.17808E-03 -2.25406E+05
  2.25481E+11  4.21750E-18  1.17079E-03 -2.25693E+05
  2.26142E+11  4.19151E-18  1.16358E-03 -2.25673E+05
  2.26803E+11  4.16585E-18  1.15645E-03 -2.25567E+05
  2.27463E+11  4.14043E-18  1.14939E-03 -2.25759E+05
  2.28124E+11  4.11548E-18  1.14246E-03 -2.26169E+05
  2.28785E+11  4.09076E-18  1.13560E-03 -2.26328E+05
  2.29445E+11  4.06625E-18  1.12879E-03 -2.26485E+05
  2.30106E+11  4.04218E-18  1.12211E-03 -2.26611E+05
  2.30767E+11  4.01820E-18  1.11545E-03 -2.26534E+05
  2.31428E+11  3.99465E-18  1.10891E-03 -2.26661E+05
  2.32088E+11  3.97119E-18  1.10240E-03 -2.27412E+05
  2.32749E+11  3.94850E-18  1.09609E-03 -2.26548E+05
  2.33410E+11  3.92619E-18  1.08990E-03 -2.23345E+05
  2.34071E+11  3.90479E-18  1.08396E-03 -2.19138E+05
  2.34731E+11  3.88349E-18  1.07805E-03 -2.14372E+05
  2.35392E+11  3.86219E-18  1.07214E-03 -2.11490E+05
  2.36053E+11  3.84044E-18  1.06610E-03 -2.10594E+05
  2.36713E+11  3.81857E-18  1.06003E-03 -2.12007E+05
  2.37374E+11  3.79623E-18  1.05382E-03 -2.16859E+05
  2.38035E+11  3.77405E-18  1.04766E-03 -2.22973E+05
  2.38696E+11  3.75219E-18  1.04158E-03 -2.27326E+05
  2.39356E+11  3.73107E-18  1.03571E-03 -2.29133E+05
  2.40017E+11  3.71080E-18  1.03009E-03 -2.29301E+05
  2.40678E+11  3.69060E-18  1.02448E-03 -2.28955E+05
  2.41339E+11  3.67075E-18  1.01897E-03 -2.28579E+05
  2.41999E+11  3.65102E-18  1.01349E-03 -2.28544E+05
  2.42660E+11  3.63157E-18  1.00809E-03 -2.28622E+05
  2.43321E+11  3.61217E-18  1.00270E-03 -2.28538E+05
  2.43981E+11  3.59313E-18  9.97414E-04 -2.28872E+05
  2.44642E+11  3.57415E-18  9.92147E-04 -2.28793E+05
  2.45303E+11  3.55551E-18  9.86968E-04 -2.28609E+05
  2.45964E+11  3.53692E-18  9.81805E-04 -2.28832E+05
  2.46624E+11  3.51851E-18  9.76693E-04 -2.29166E+05
  2.47285E+11  3.50043E-18  9.71671E-04 -2.29431E+05
  2.47946E+11  3.48265E-18  9.66724E-04 -2.29726E+05
  2.48606E+11  3.46488E-18  9.61778E-04 -2.29898E+05
  2.49267E+11  3.44743E-18  9.56931E-04 -2.29686E+05
  2.49928E+11  3.43001E-18  9.52092E-04 -2.29701E+05
  2.50589E+11  3.41287E-18  9.47329E-04 -2.29549E+05
  2.51249E+11  3.39581E-18  9.42592E-04 -2.29316E+05
  2.51910E+11  3.37890E-18  9.37901E-04 -2.29477E+05
  2.52571E+11  3.36221E-18  9.33263E-04 -2.29382E+05
  2.53232E+11  3.34555E-18  9.28633E-04 -2.29471E+05
  2.53892E+11  3.32922E-18  9.24101E-04 -2.29654E+05
  2.54553E+11  3.31303E-18  9.19608E-04 -2.29611E+05
  2.55214E+11  3.29714E-18  9.15198E-04 -2.29918E+05
  2.55874E+11  3.28123E-18  9.10777E-04 -2.29624E+05
  2.56535E+11  3.26537E-18  9.06374E-04 -2.29370E+05
  2.57196E+11  3.24982E-18  9.02054E-04 -2.29520E+05
  2.57857E+11  3.23451E-18  8.97806E-04 -2.29762E+05
  2.58517E+11  3.21930E-18  8.93584E-04 -2.30066E+05
  2.59178E+11  3.20421E-18  8.89393E-04 -2.29741E+05
  2.59839E+11  3.18932E-18  8.85255E-04 -2.29132E+05
  2.60500E+11  3.17432E-18  8.81092E-04 -2.29337E+05
  2.61160E+11  3.15976E-18  8.77048E-04 -2.30010E+05
  2.61821E+11  3.14517E-18  8.73000E-04 -2.29734E+05
  2.62482E+11  3.13086E-18  8.69022E-04 -2.29366E+05
  2.63142E+11  3.11658E-18  8.65062E-04 -2.29640E+05
  2.63803E+11  3.10252E-18  8.61158E-04 -2.29673E+05
  2.64464E+11  3.08853E-18  8.57273E-04 -2.29590E+05
  2.65125E+11  3.07473E-18  8.53438E-04 -2.29659E+05
  2.65785E+11  3.06102E-18  8.49634E-04 -2.29311E+05
  2.66446E+11  3.04729E-18  8.45820E-04 -2.29468E+05
  2.67107E+11  3.03389E-18  8.42099E-04 -2.29726E+05
  2.67768E+11  3.02057E-18  8.38406E-04 -2.29177E+05
  2.68428E+11  3.00728E-18  8.34716E-04 -2.29293E+05
  2.69089E+11  2.99426E-18  8.31098E-04 -2.29728E+05
  2.69750E+11  2.98131E-18  8.27502E-04 -2.29445E+05
  2.70410E+11  2.96843E-18  8.23926E-04 -2.29675E+05
  2.71071E+11  2.95564E-18  8.20378E-04 -2.29977E+05
  2.71732E+11  2.94314E-18  8.16906E-04 -2.29778E+05
  2.72393E+11  2.93065E-18  8.13439E-04 -2.29525E+05
  2.73053E+11  2.91814E-18  8.09963E-04 -2.28889E+05
  2.73714E+11  2.90589E-18  8.06566E-04 -2.28825E+05
  2.74375E+11  2.89379E-18  8.03204E-04 -2.28922E+05
  2.75035E+11  2.88172E-18  7.99852E-04 -2.28847E+05
  2.75696E+11  2.86977E-18  7.96529E-04 -2.28779E+05
  2.76357E+11  2.85784E-18  7.93218E-04 -2.28908E+05
  2.77018E+11  2.84614E-18  7.89974E-04 -2.29103E+05
  2.77678E+11  2.83447E-18  7.86734E-04 -2.29418E+05
  2.78339E+11  2.82303E-18  7.83556E-04 -2.29660E+05
  2.79000E+11  2.81161E-18  7.80381E-04 -2.29127E+05
  2.79661E+11  2.80021E-18  7.77223E-04 -2.28730E+05
  2.80321E+11  2.78891E-18  7.74090E-04 -2.28492E+05
  2.80982E+11  2.77769E-18  7.70971E-04 -2.29147E+05
  2.81643E+11  2.76684E-18  7.67950E-04 -2.29175E+05
  2.82303E+11  2.75590E-18  7.64906E-04 -2.28387E+05
  2.82964E+11  2.74513E-18  7.61914E-04 -2.28393E+05
  2.83625E+11  2.73427E-18  7.58899E-04 -2.28642E+05
  2.84286E+11  2.72356E-18  7.55926E-04 -2.28965E+05
  2.84946E+11  2.71295E-18  7.52981E-04 -2.29314E+05
  2.85607E+11  2.70252E-18  7.50080E-04 -2.28975E+05
  2.86268E+11  2.69207E-18  7.47178E-04 -2.29024E+05
  2.86929E+11  2.68196E-18  7.44375E-04 -2.29287E+05
  2.87589E+11  2.67171E-18  7.41529E-04 -2.29671E+05
  2.88250E+11  2.66178E-18  7.38768E-04 -2.29259E+05
  2.88911E+11  2.65145E-18  7.35902E-04 -2.28052E+05
  2.89571E+11  2.64156E-18  7.33154E-04 -2.28023E+05
  2.90232E+11  2.63174E-18  7.30429E-04 -2.27811E+05
  2.90893E+11  2.62177E-18  7.27662E-04 -2.27842E+05
  2.91554E+11  2.61206E-18  7.24966E-04 -2.27983E+05
  2.92214E+11  2.60242E-18  7.22291E-04 -2.28170E+05
  2.92875E+11  2.59275E-18  7.19603E-04 -2.28512E+05
  2.93536E+11  2.58330E-18  7.16979E-04 -2.28640E+05
  2.94197E+11  2.57394E-18  7.14383E-04 -2.28827E+05
  2.94857E+11  2.56453E-18  7.11768E-04 -2.28477E+05
  2.95518E+11  2.55539E-18  7.09229E-04 -2.27821E+05
  2.96179E+11  2.54614E-18  7.06663E-04 -2.27783E+05
  2.96839E+11  2.53702E-18  7.04134E-04 -2.27826E+05
  2.97500E+11  2.52797E-18  7.01620E-04 -2.27597E+05
  2.98161E+11  2.51906E-18  6.99141E-04 -2.27384E+05
  2.98822E+11  2.51020E-18  6.96689E-04 -2.27291E+05
  2.99482E+11  2.50139E-18  6.94240E-04 -2.27649E+05
  3.00143E+11  2.49269E-18  6.91822E-04 -2.28198E+05
  3.00804E+11  2.48374E-18  6.89341E-04 -2.28330E+05
  3.01464E+11  2.47522E-18  6.86972E-04 -2.27162E+05
  3.02125E+11  2.46654E-18  6.84565E-04 -2.26586E+05
  3.02786E+11  2.45815E-18  6.82234E-04 -2.27429E+05
  3.03447E+11  2.44990E-18  6.79944E-04 -2.26825E+05
  3.04107E+11  2.44141E-18  6.77583E-04 -2.26521E+05
  3.04768E+11  2.43318E-18  6.75305E-04 -2.26794E+05
  3.05429E+11  2.42484E-18  6.72988E-04 -2.26854E+05
  3.06090E+11  2.41666E-18  6.70719E-04 -2.27231E+05
  3.06750E+11  2.40863E-18  6.68483E-04 -2.27158E+05
  3.07411E+11  2.40064E-18  6.66268E-04 -2.26987E+05
  3.08072E+11  2.39259E-18  6.64034E-04 -2.27140E+05
  3.08732E+11  2.38468E-18  6.61840E-04 -2.26899E+05
  3.09393E+11  2.37660E-18  6.59595E-04 -2.25992E+05
  3.10054E+11  2.36894E-18  6.57468E-04 -2.26067E+05
  3.10715E+11  2.36122E-18  6.55328E-04 -2.26646E+05
  3.11375E+11  2.35358E-18  6.53202E-04 -2.26646E+05
  3.12036E+11  2.34587E-18  6.51066E-04 -2.27413E+05
  3.12697E+11  2.33853E-18  6.49026E-04 -2.27524E+05
  3.13358E+11  2.33092E-18  6.46913E-04 -2.26823E+05
  3.14018E+11  2.32339E-18  6.44825E-04 -2.27524E+05
  3.14679E+11  2.31619E-18  6.42823E-04 -2.27761E+05
  3.15340E+11  2.30896E-18  6.40818E-04 -2.24395E+05
  3.16000E+11  2.30213E-18  6.38922E-04 -2.19501E+05
  3.16661E+11  2.29554E-18  6.37099E-04 -2.15016E+05
  3.17322E+11  2.28883E-18  6.35235E-04 -2.12011E+05
  3.17983E+11  2.28187E-18  6.33307E-04 -2.11530E+05
  3.18643E+11  2.27476E-18  6.31333E-04 -2.10906E+05
  3.19304E+11  2.26752E-18  6.29318E-04 -2.11429E+05
  3.19965E+11  2.26009E-18  6.27256E-04 -2.14326E+05
  3.20626E+11  2.25245E-18  6.25135E-04 -2.18860E+05
  3.21286E+11  2.24535E-18  6.23163E-04 -2.21546E+05
  3.21947E+11  2.23825E-18  6.21190E-04 -2.22119E+05
  3.22608E+11  2.23149E-18  6.19314E-04 -2.23476E+05
  3.23268E+11  2.22454E-18  6.17387E-04 -2.24558E+05
  3.23929E+11  2.21788E-18  6.15537E-04 -2.24568E+05
  3.24590E+11  2.21116E-18  6.13670E-04 -2.24151E+05
  3.25251E+11  2.20437E-18  6.11786E-04 -2.23760E+05
  3.25911E+11  2.19801E-18  6.10016E-04 -2.23672E+05
  3.26572E+11  2.19163E-18  6.08247E-04 -2.23588E+05
  3.27233E+11  2.18506E-18  6.06424E-04 -2.23178E+05
  3.27894E+11  2.17863E-18  6.04637E-04 -2.23316E+05
  3.28554E+11  2.17235E-18  6.02890E-04 -2.23316E+05
  3.29215E+11  2.16601E-18  6.01134E-04 -2.23232E+05
  3.29876E+11  2.15974E-18  5.99395E-04 -2.23183E+05
  3.30536E+11  2.15350E-18  5.97658E-04 -2.22962E+05
  3.31197E+11  2.14728E-18  5.95933E-04 -2.23096E+05
  3.31858E+11  2.14118E-18  5.94234E-04 -2.23540E+05
  3.32519E+11  2.13516E-18  5.92561E-04 -2.23849E+05
  3.33179E+11  2.12912E-18  5.90885E-04 -2.23366E+05
  3.33840E+11  2.12297E-18  5.89183E-04 -2.23372E+05
  3.34501E+11  2.11707E-18  5.87544E-04 -2.23808E+05
  3.35161E+11  2.11119E-18  5.85908E-04 -2.23308E+05
  3.35822E+11  2.10528E-18  5.84265E-04 -2.21997E+05
  3.36483E+11  2.09916E-18  5.82570E-04 -2.22079E+05
  3.37144E+11  2.09335E-18  5.80958E-04 -2.23006E+05
  3.37804E+11  2.08759E-18  5.79355E-04 -2.22748E+05
  3.38465E+11  2.08187E-18  5.77765E-04 -2.22303E+05
  3.39126E+11  2.07606E-18  5.76154E-04 -2.21836E+05
  3.39787E+11  2.07050E-18  5.74611E-04 -2.21639E+05
  3.40447E+11  2.06502E-18  5.73089E-04 -2.21817E+05
