  6.95500E+10  4.76488E-16  1.32436E-01 -3.38966E+04
  7.02107E+10  4.47005E-16  1.24112E-01  1.06793E+03
  7.08714E+10  4.19803E-16  1.16598E-01 -1.42709E+04
  7.15322E+10  3.94640E-16  1.09614E-01 -1.34010E+04
  7.21929E+10  3.71433E-16  1.03172E-01 -1.42664E+04
  7.28536E+10  3.49982E-16  9.72114E-02 -1.46569E+04
  7.35144E+10  3.30143E-16  9.16945E-02 -1.54132E+04
  7.41751E+10  3.11692E-16  8.65804E-02 -1.62768E+04
  7.48358E+10  2.94619E-16  8.18350E-02 -1.68928E+04
  7.54965E+10  2.78756E-16  7.74261E-02 -1.74145E+04
  7.61572E+10  2.63967E-16  7.33230E-02 -1.80611E+04
  7.68180E+10  2.50206E-16  6.95002E-02 -1.87841E+04
  7.74787E+10  2.37396E-16  6.59396E-02 -1.94048E+04
  7.81394E+10  2.25419E-16  6.26171E-02 -1.99797E+04
  7.88002E+10  2.14228E-16  5.95139E-02 -2.07772E+04
  7.94609E+10  2.03764E-16  5.66121E-02 -2.14623E+04
  8.01216E+10  1.93984E-16  5.38951E-02 -2.20974E+04
  8.07823E+10  1.84831E-16  5.13479E-02 -2.28946E+04
  8.14430E+10  1.76237E-16  4.89617E-02 -2.36003E+04
  8.21038E+10  1.68168E-16  4.67221E-02 -2.43108E+04
  8.27645E+10  1.60596E-16  4.46170E-02 -2.53242E+04
  8.34252E+10  1.53478E-16  4.26389E-02 -2.62703E+04
  8.40859E+10  1.46780E-16  4.07785E-02 -2.69228E+04
  8.47467E+10  1.40460E-16  3.90231E-02 -2.76670E+04
  8.54074E+10  1.34513E-16  3.73704E-02 -2.84874E+04
  8.60681E+10  1.28902E-16  3.58116E-02 -2.91973E+04
  8.67289E+10  1.23604E-16  3.43400E-02 -3.00861E+04
  8.73896E+10  1.18597E-16  3.29488E-02 -3.08805E+04
  8.80503E+10  1.13863E-16  3.16342E-02 -3.15894E+04
  8.87110E+10  1.09392E-16  3.03913E-02 -3.22183E+04
  8.93718E+10  1.05148E-16  2.92127E-02 -3.32720E+04
  9.00325E+10  1.01135E-16  2.80976E-02 -3.43281E+04
  9.06932E+10  9.73235E-17  2.70388E-02 -3.50785E+04
  9.13539E+10  9.37119E-17  2.60353E-02 -3.61849E+04
  9.20146E+10  9.02858E-17  2.50831E-02 -3.71097E+04
  9.26754E+10  8.70252E-17  2.41773E-02 -3.76715E+04
  9.33361E+10  8.39271E-17  2.33166E-02 -3.87485E+04
  9.39968E+10  8.09825E-17  2.24986E-02 -3.96792E+04
  9.46576E+10  7.81772E-17  2.17194E-02 -4.02481E+04
  9.53183E+10  7.55078E-17  2.09780E-02 -4.11574E+04
  9.59790E+10  7.29653E-17  2.02714E-02 -4.22302E+04
  9.66397E+10  7.05405E-17  1.95974E-02 -4.30546E+04
  9.73004E+10  6.82266E-17  1.89549E-02 -4.37926E+04
  9.79612E+10  6.60151E-17  1.83411E-02 -4.48663E+04
  9.86219E+10  6.39057E-17  1.77555E-02 -4.58354E+04
  9.92826E+10  6.18906E-17  1.71963E-02 -4.65797E+04
  9.99434E+10  5.99620E-17  1.66610E-02 -4.74086E+04
  1.00604E+11  5.81200E-17  1.61496E-02 -4.83304E+04
  1.01265E+11  5.63567E-17  1.56598E-02 -4.92835E+04
  1.01926E+11  5.46710E-17  1.51913E-02 -4.99884E+04
  1.02586E+11  5.30543E-17  1.47422E-02 -5.06640E+04
  1.03247E+11  5.15085E-17  1.43126E-02 -5.17604E+04
  1.03908E+11  5.00235E-17  1.38999E-02 -5.25986E+04
  1.04568E+11  4.86003E-17  1.35045E-02 -5.33662E+04
  1.05229E+11  4.72349E-17  1.31249E-02 -5.43235E+04
  1.05890E+11  4.59237E-17  1.27607E-02 -5.51543E+04
  1.06551E+11  4.46645E-17  1.24107E-02 -5.57879E+04
  1.07211E+11  4.34546E-17  1.20745E-02 -5.67877E+04
  1.07872E+11  4.22923E-17  1.17514E-02 -5.78977E+04
  1.08533E+11  4.11736E-17  1.14406E-02 -5.86848E+04
  1.09194E+11  4.00976E-17  1.11416E-02 -5.96709E+04
  1.09854E+11  3.90636E-17  1.08542E-02 -6.05828E+04
  1.10515E+11  3.80658E-17  1.05770E-02 -6.11969E+04
  1.11176E+11  3.71068E-17  1.03106E-02 -6.18558E+04
  1.11836E+11  3.61812E-17  1.00533E-02 -6.27608E+04
  1.12497E+11  3.52904E-17  9.80566E-03 -6.38778E+04
  1.13158E+11  3.44319E-17  9.56712E-03 -6.46725E+04
  1.13819E+11  3.36027E-17  9.33680E-03 -6.52774E+04
  1.14479E+11  3.28031E-17  9.11463E-03 -6.60775E+04
  1.15140E+11  3.20307E-17  8.89995E-03 -6.71849E+04
  1.15801E+11  3.12866E-17  8.69312E-03 -6.80513E+04
  1.16461E+11  3.05666E-17  8.49301E-03 -6.86392E+04
  1.17122E+11  2.98708E-17  8.29970E-03 -6.95147E+04
  1.17783E+11  2.91992E-17  8.11310E-03 -7.06692E+04
  1.18444E+11  2.85506E-17  7.93279E-03 -7.13114E+04
  1.19104E+11  2.79214E-17  7.75799E-03 -7.21860E+04
  1.19765E+11  2.73139E-17  7.58916E-03 -7.28904E+04
  1.20426E+11  2.67256E-17  7.42569E-03 -7.37965E+04
  1.21087E+11  2.61568E-17  7.26759E-03 -7.48235E+04
  1.21747E+11  2.56058E-17  7.11448E-03 -7.52683E+04
  1.22408E+11  2.50724E-17  6.96626E-03 -7.62563E+04
  1.23069E+11  2.45547E-17  6.82245E-03 -7.69145E+04
  1.23729E+11  2.40534E-17  6.68315E-03 -7.75804E+04
  1.24390E+11  2.35677E-17  6.54817E-03 -7.84860E+04
  1.25051E+11  2.30975E-17  6.41743E-03 -7.92707E+04
  1.25712E+11  2.26402E-17  6.29037E-03 -8.03478E+04
  1.26372E+11  2.21973E-17  6.16732E-03 -8.09383E+04
  1.27033E+11  2.17674E-17  6.04788E-03 -8.17389E+04
  1.27694E+11  2.13500E-17  5.93188E-03 -8.25385E+04
  1.28355E+11  2.09445E-17  5.81921E-03 -8.32575E+04
  1.29015E+11  2.05515E-17  5.70998E-03 -8.41177E+04
  1.29676E+11  2.01691E-17  5.60374E-03 -8.46657E+04
  1.30337E+11  1.97978E-17  5.50061E-03 -8.55204E+04
  1.30997E+11  1.94374E-17  5.40036E-03 -8.62527E+04
  1.31658E+11  1.90863E-17  5.30278E-03 -8.70374E+04
  1.32319E+11  1.87456E-17  5.20811E-03 -8.79156E+04
  1.32980E+11  1.84140E-17  5.11606E-03 -8.86922E+04
  1.33640E+11  1.80915E-17  5.02637E-03 -8.95420E+04
  1.34301E+11  1.77774E-17  4.93910E-03 -9.03131E+04
  1.34962E+11  1.74717E-17  4.85414E-03 -9.08593E+04
  1.35623E+11  1.71752E-17  4.77174E-03 -9.14721E+04
  1.36283E+11  1.68853E-17  4.69117E-03 -9.19132E+04
  1.36944E+11  1.66028E-17  4.61269E-03 -9.26529E+04
  1.37605E+11  1.63290E-17  4.53656E-03 -9.32636E+04
  1.38265E+11  1.60620E-17  4.46243E-03 -9.40517E+04
  1.38926E+11  1.58017E-17  4.39006E-03 -9.51019E+04
  1.39587E+11  1.55476E-17  4.31950E-03 -9.57576E+04
  1.40248E+11  1.52993E-17  4.25047E-03 -9.66872E+04
  1.40908E+11  1.50585E-17  4.18360E-03 -9.75447E+04
  1.41569E+11  1.48234E-17  4.11820E-03 -9.79119E+04
  1.42230E+11  1.45940E-17  4.05449E-03 -9.84458E+04
  1.42890E+11  1.43696E-17  3.99209E-03 -9.90753E+04
  1.43551E+11  1.41511E-17  3.93136E-03 -9.95045E+04
  1.44212E+11  1.39384E-17  3.87220E-03 -9.99803E+04
  1.44873E+11  1.37306E-17  3.81443E-03 -1.00604E+05
  1.45533E+11  1.35275E-17  3.75795E-03 -1.01406E+05
  1.46194E+11  1.33292E-17  3.70278E-03 -1.02174E+05
  1.46855E+11  1.31361E-17  3.64911E-03 -1.02848E+05
  1.47516E+11  1.29474E-17  3.59657E-03 -1.02850E+05
  1.48176E+11  1.27628E-17  3.54529E-03 -1.03461E+05
  1.48837E+11  1.25821E-17  3.49499E-03 -1.04121E+05
  1.49498E+11  1.24058E-17  3.44600E-03 -1.04233E+05
  1.50158E+11  1.22345E-17  3.39829E-03 -1.04308E+05
  1.50819E+11  1.20660E-17  3.35146E-03 -1.03453E+05
  1.51480E+11  1.19035E-17  3.30627E-03 -1.01336E+05
  1.52141E+11  1.17435E-17  3.26184E-03 -1.00480E+05
  1.52801E+11  1.15865E-17  3.21822E-03 -1.00485E+05
  1.53462E+11  1.14315E-17  3.17516E-03 -1.01094E+05
  1.54123E+11  1.12800E-17  3.13306E-03 -1.03841E+05
  1.54784E+11  1.11304E-17  3.09150E-03 -1.06017E+05
  1.55444E+11  1.09846E-17  3.05102E-03 -1.08371E+05
  1.56105E+11  1.08433E-17  3.01172E-03 -1.09607E+05
  1.56766E+11  1.07041E-17  2.97306E-03 -1.09725E+05
  1.57426E+11  1.05687E-17  2.93544E-03 -1.10596E+05
  1.58087E+11  1.04361E-17  2.89859E-03 -1.11635E+05
  1.58748E+11  1.03064E-17  2.86260E-03 -1.12364E+05
  1.59409E+11  1.01790E-17  2.82717E-03 -1.12103E+05
  1.60069E+11  1.00544E-17  2.79257E-03 -1.12796E+05
  1.60730E+11  9.93224E-18  2.75861E-03 -1.13821E+05
  1.61391E+11  9.81221E-18  2.72528E-03 -1.14082E+05
  1.62052E+11  9.69510E-18  2.69274E-03 -1.14771E+05
  1.62712E+11  9.58013E-18  2.66079E-03 -1.15326E+05
  1.63373E+11  9.46732E-18  2.62946E-03 -1.15882E+05
  1.64034E+11  9.35699E-18  2.59882E-03 -1.16269E+05
  1.64694E+11  9.24884E-18  2.56875E-03 -1.16326E+05
  1.65355E+11  9.14258E-18  2.53927E-03 -1.16802E+05
  1.66016E+11  9.03864E-18  2.51038E-03 -1.17698E+05
  1.66677E+11  8.93642E-18  2.48195E-03 -1.17956E+05
  1.67337E+11  8.83613E-18  2.45412E-03 -1.18472E+05
  1.67998E+11  8.73775E-18  2.42679E-03 -1.19016E+05
  1.68659E+11  8.64143E-18  2.40001E-03 -1.19058E+05
  1.69319E+11  8.54665E-18  2.37372E-03 -1.19832E+05
  1.69980E+11  8.45400E-18  2.34797E-03 -1.20553E+05
  1.70641E+11  8.36267E-18  2.32259E-03 -1.20622E+05
  1.71302E+11  8.27314E-18  2.29774E-03 -1.21289E+05
  1.71962E+11  8.18563E-18  2.27343E-03 -1.21806E+05
  1.72623E+11  8.09902E-18  2.24934E-03 -1.21967E+05
  1.73284E+11  8.01429E-18  2.22581E-03 -1.22387E+05
  1.73945E+11  7.93105E-18  2.20271E-03 -1.22933E+05
  1.74605E+11  7.84955E-18  2.18006E-03 -1.23125E+05
  1.75266E+11  7.76987E-18  2.15791E-03 -1.23278E+05
  1.75927E+11  7.69031E-18  2.13583E-03 -1.23976E+05
  1.76587E+11  7.61274E-18  2.11429E-03 -1.24787E+05
  1.77248E+11  7.53679E-18  2.09318E-03 -1.25059E+05
  1.77909E+11  7.46209E-18  2.07243E-03 -1.25435E+05
  1.78570E+11  7.38837E-18  2.05197E-03 -1.25776E+05
  1.79230E+11  7.31622E-18  2.03190E-03 -1.25720E+05
  1.79891E+11  7.24509E-18  2.01215E-03 -1.26119E+05
  1.80552E+11  7.17532E-18  1.99279E-03 -1.27015E+05
  1.81213E+11  7.10661E-18  1.97368E-03 -1.27515E+05
  1.81873E+11  7.03914E-18  1.95494E-03 -1.27274E+05
  1.82534E+11  6.97282E-18  1.93652E-03 -1.27309E+05
  1.83195E+11  6.90742E-18  1.91836E-03 -1.28238E+05
  1.83855E+11  6.84320E-18  1.90051E-03 -1.28438E+05
  1.84516E+11  6.78008E-18  1.88297E-03 -1.28278E+05
  1.85177E+11  6.71758E-18  1.86562E-03 -1.28895E+05
  1.85838E+11  6.65663E-18  1.84872E-03 -1.29686E+05
  1.86498E+11  6.59650E-18  1.83199E-03 -1.29885E+05
  1.87159E+11  6.53734E-18  1.81554E-03 -1.30057E+05
  1.87820E+11  6.47895E-18  1.79934E-03 -1.30418E+05
  1.88481E+11  6.42153E-18  1.78341E-03 -1.30449E+05
  1.89141E+11  6.36514E-18  1.76774E-03 -1.30526E+05
  1.89802E+11  6.30970E-18  1.75231E-03 -1.30902E+05
  1.90463E+11  6.25488E-18  1.73708E-03 -1.31256E+05
  1.91123E+11  6.20112E-18  1.72217E-03 -1.31353E+05
  1.91784E+11  6.14819E-18  1.70749E-03 -1.31803E+05
  1.92445E+11  6.09610E-18  1.69299E-03 -1.32139E+05
  1.93106E+11  6.04453E-18  1.67865E-03 -1.32785E+05
  1.93766E+11  5.99391E-18  1.66459E-03 -1.33081E+05
  1.94427E+11  5.94394E-18  1.65073E-03 -1.32875E+05
  1.95088E+11  5.89487E-18  1.63711E-03 -1.32791E+05
  1.95748E+11  5.84672E-18  1.62371E-03 -1.33086E+05
  1.96409E+11  5.79907E-18  1.61044E-03 -1.33857E+05
  1.97070E+11  5.75215E-18  1.59738E-03 -1.33938E+05
