  6.95500E+10  4.76930E-16  1.32451E-01 -3.07793E+04
  7.02107E+10  4.47009E-16  1.24089E-01  1.88811E+03
  7.08714E+10  4.19856E-16  1.16568E-01 -1.53678E+04
  7.15322E+10  3.94698E-16  1.09582E-01 -1.43725E+04
  7.21929E+10  3.71492E-16  1.03140E-01 -1.51824E+04
  7.28536E+10  3.50023E-16  9.71792E-02 -1.60899E+04
  7.35144E+10  3.30146E-16  9.16615E-02 -1.66493E+04
  7.41751E+10  3.11726E-16  8.65460E-02 -1.70288E+04
  7.48358E+10  2.94632E-16  8.18017E-02 -1.77969E+04
  7.54965E+10  2.78736E-16  7.73890E-02 -1.82394E+04
  7.61572E+10  2.63965E-16  7.32868E-02 -1.90551E+04
  7.68180E+10  2.50208E-16  6.94676E-02 -1.97730E+04
  7.74787E+10  2.37382E-16  6.59065E-02 -2.04242E+04
  7.81394E+10  2.25408E-16  6.25825E-02 -2.11297E+04
  7.88002E+10  2.14226E-16  5.94774E-02 -2.21056E+04
  7.94609E+10  2.03770E-16  5.65745E-02 -2.28267E+04
  8.01216E+10  1.93987E-16  5.38586E-02 -2.33707E+04
  8.07823E+10  1.84823E-16  5.13141E-02 -2.41921E+04
  8.14430E+10  1.76223E-16  4.89265E-02 -2.48859E+04
  8.21038E+10  1.68158E-16  4.66872E-02 -2.56829E+04
  8.27645E+10  1.60578E-16  4.45829E-02 -2.63572E+04
  8.34252E+10  1.53451E-16  4.26040E-02 -2.68250E+04
  8.40859E+10  1.46745E-16  4.07421E-02 -2.76236E+04
  8.47467E+10  1.40431E-16  3.89889E-02 -2.86179E+04
  8.54074E+10  1.34481E-16  3.73367E-02 -2.95114E+04
  8.60681E+10  1.28867E-16  3.57781E-02 -3.03599E+04
  8.67289E+10  1.23566E-16  3.43065E-02 -3.08478E+04
  8.73896E+10  1.18557E-16  3.29156E-02 -3.17726E+04
  8.80503E+10  1.13823E-16  3.16016E-02 -3.28137E+04
  8.87110E+10  1.09343E-16  3.03576E-02 -3.36765E+04
  8.93718E+10  1.05105E-16  2.91808E-02 -3.45174E+04
  9.00325E+10  1.01087E-16  2.80657E-02 -3.53855E+04
  9.06932E+10  9.72800E-17  2.70084E-02 -3.62832E+04
  9.13539E+10  9.36658E-17  2.60052E-02 -3.71769E+04
  9.20146E+10  9.02370E-17  2.50530E-02 -3.80466E+04
  9.26754E+10  8.69768E-17  2.41479E-02 -3.85673E+04
  9.33361E+10  8.38780E-17  2.32875E-02 -3.97461E+04
  9.39968E+10  8.09344E-17  2.24701E-02 -4.08412E+04
  9.46576E+10  7.81285E-17  2.16912E-02 -4.16779E+04
  9.53183E+10  7.54597E-17  2.09501E-02 -4.26443E+04
  9.59790E+10  7.29160E-17  2.02439E-02 -4.37251E+04
  9.66397E+10  7.04919E-17  1.95709E-02 -4.46570E+04
  9.73004E+10  6.81767E-17  1.89280E-02 -4.55162E+04
  9.79612E+10  6.59700E-17  1.83152E-02 -4.67051E+04
  9.86219E+10  6.38616E-17  1.77300E-02 -4.74026E+04
  9.92826E+10  6.18461E-17  1.71703E-02 -4.83927E+04
  9.99434E+10  5.99219E-17  1.66359E-02 -4.93730E+04
  1.00604E+11  5.80790E-17  1.61244E-02 -5.02539E+04
  1.01265E+11  5.63170E-17  1.56352E-02 -5.11125E+04
  1.01926E+11  5.46297E-17  1.51667E-02 -5.18744E+04
  1.02586E+11  5.30150E-17  1.47183E-02 -5.26757E+04
  1.03247E+11  5.14662E-17  1.42883E-02 -5.32391E+04
  1.03908E+11  4.99809E-17  1.38759E-02 -5.38949E+04
  1.04568E+11  4.85555E-17  1.34802E-02 -5.46667E+04
  1.05229E+11  4.71909E-17  1.31013E-02 -5.55525E+04
  1.05890E+11  4.58807E-17  1.27374E-02 -5.64569E+04
  1.06551E+11  4.46216E-17  1.23879E-02 -5.73600E+04
  1.07211E+11  4.34122E-17  1.20521E-02 -5.84648E+04
  1.07872E+11  4.22496E-17  1.17293E-02 -5.94785E+04
  1.08533E+11  4.11315E-17  1.14188E-02 -6.04767E+04
  1.09194E+11  4.00557E-17  1.11202E-02 -6.12468E+04
  1.09854E+11  3.90204E-17  1.08328E-02 -6.21045E+04
  1.10515E+11  3.80246E-17  1.05562E-02 -6.30487E+04
  1.11176E+11  3.70647E-17  1.02898E-02 -6.40781E+04
  1.11836E+11  3.61408E-17  1.00332E-02 -6.52180E+04
  1.12497E+11  3.52497E-17  9.78582E-03 -6.62337E+04
  1.13158E+11  3.43907E-17  9.54731E-03 -6.70632E+04
  1.13819E+11  3.35622E-17  9.31725E-03 -6.76108E+04
  1.14479E+11  3.27625E-17  9.09522E-03 -6.87831E+04
  1.15140E+11  3.19918E-17  8.88124E-03 -6.97178E+04
  1.15801E+11  3.12462E-17  8.67426E-03 -7.03100E+04
  1.16461E+11  3.05264E-17  8.47439E-03 -7.14528E+04
  1.17122E+11  2.98321E-17  8.28160E-03 -7.24208E+04
  1.17783E+11  2.91601E-17  8.09507E-03 -7.32128E+04
  1.18444E+11  2.85108E-17  7.91476E-03 -7.41109E+04
  1.19104E+11  2.78821E-17  7.74020E-03 -7.48388E+04
  1.19765E+11  2.72749E-17  7.57165E-03 -7.55754E+04
  1.20426E+11  2.66873E-17  7.40851E-03 -7.65750E+04
  1.21087E+11  2.61184E-17  7.25052E-03 -7.75983E+04
  1.21747E+11  2.55676E-17  7.09763E-03 -7.81445E+04
  1.22408E+11  2.50336E-17  6.94938E-03 -7.92678E+04
  1.23069E+11  2.45176E-17  6.80607E-03 -8.03830E+04
  1.23729E+11  2.40164E-17  6.66692E-03 -8.09979E+04
  1.24390E+11  2.35309E-17  6.53210E-03 -8.20482E+04
  1.25051E+11  2.30602E-17  6.40147E-03 -8.28783E+04
  1.25712E+11  2.26039E-17  6.27475E-03 -8.36029E+04
  1.26372E+11  2.21607E-17  6.15174E-03 -8.45876E+04
  1.27033E+11  2.17306E-17  6.03232E-03 -8.55392E+04
  1.27694E+11  2.13137E-17  5.91656E-03 -8.61914E+04
  1.28355E+11  2.09088E-17  5.80413E-03 -8.68316E+04
  1.29015E+11  2.05153E-17  5.69491E-03 -8.78498E+04
