  6.95500E+10  4.54432E-16  1.25285E-01  1.00885E+06
  7.02107E+10  4.26429E-16  1.17488E-01  8.57145E+05
  7.08714E+10  3.99809E-16  1.10082E-01  8.97742E+05
  7.15322E+10  3.75965E-16  1.03453E-01  9.35747E+05
  7.21929E+10  3.53818E-16  9.73004E-02  9.77804E+05
  7.28536E+10  3.33341E-16  9.16142E-02  1.01897E+06
  7.35144E+10  3.14364E-16  8.63476E-02  1.06127E+06
  7.41751E+10  2.96749E-16  8.14627E-02  1.10434E+06
  7.48358E+10  2.80403E-16  7.69318E-02  1.14824E+06
  7.54965E+10  2.65204E-16  7.27212E-02  1.19317E+06
  7.61572E+10  2.51063E-16  6.88058E-02  1.23852E+06
  7.68180E+10  2.37884E-16  6.51590E-02  1.28474E+06
  7.74787E+10  2.25602E-16  6.17620E-02  1.33204E+06
  7.81394E+10  2.14130E-16  5.85907E-02  1.38002E+06
  7.88002E+10  2.03411E-16  5.56290E-02  1.42835E+06
  7.94609E+10  1.93381E-16  5.28594E-02  1.47761E+06
  8.01216E+10  1.83991E-16  5.02676E-02  1.52739E+06
  8.07823E+10  1.75202E-16  4.78426E-02  1.57813E+06
  8.14430E+10  1.66944E-16  4.55659E-02  1.62970E+06
  8.21038E+10  1.59202E-16  4.34319E-02  1.68164E+06
  8.27645E+10  1.51920E-16  4.14260E-02  1.73435E+06
  8.34252E+10  1.45078E-16  3.95421E-02  1.78758E+06
  8.40859E+10  1.38639E-16  3.77699E-02  1.84123E+06
  8.47467E+10  1.32574E-16  3.61013E-02  1.89554E+06
  8.54074E+10  1.26850E-16  3.45275E-02  1.95063E+06
  8.60681E+10  1.21457E-16  3.30451E-02  2.00634E+06
  8.67289E+10  1.16363E-16  3.16456E-02  2.06264E+06
  8.73896E+10  1.11551E-16  3.03244E-02  2.11934E+06
  8.80503E+10  1.07001E-16  2.90752E-02  2.17649E+06
  8.87110E+10  1.02695E-16  2.78938E-02  2.23431E+06
  8.93718E+10  9.86201E-17  2.67761E-02  2.29254E+06
  9.00325E+10  9.47543E-17  2.57162E-02  2.35104E+06
  9.06932E+10  9.10929E-17  2.47127E-02  2.41000E+06
  9.13539E+10  8.76207E-17  2.37614E-02  2.46944E+06
  9.20146E+10  8.43229E-17  2.28584E-02  2.52945E+06
  9.26754E+10  8.11909E-17  2.20009E-02  2.59004E+06
  9.33361E+10  7.82113E-17  2.11856E-02  2.65095E+06
  9.39968E+10  7.53815E-17  2.04115E-02  2.71213E+06
  9.46576E+10  7.26871E-17  1.96747E-02  2.77391E+06
  9.53183E+10  7.01196E-17  1.89729E-02  2.83579E+06
  9.59790E+10  6.76758E-17  1.83052E-02  2.89791E+06
  9.66397E+10  6.53450E-17  1.76686E-02  2.96054E+06
  9.73004E+10  6.31238E-17  1.70622E-02  3.02342E+06
  9.79612E+10  6.10028E-17  1.64832E-02  3.08660E+06
  9.86219E+10  5.89761E-17  1.59302E-02  3.15007E+06
  9.92826E+10  5.70432E-17  1.54030E-02  3.21358E+06
  9.99434E+10  5.51946E-17  1.48989E-02  3.27740E+06
  1.00604E+11  5.34264E-17  1.44169E-02  3.34176E+06
  1.01265E+11  5.17358E-17  1.39562E-02  3.40643E+06
  1.01926E+11  5.01149E-17  1.35146E-02  3.47113E+06
  1.02586E+11  4.85657E-17  1.30927E-02  3.53616E+06
  1.03247E+11  4.70806E-17  1.26884E-02  3.60146E+06
  1.03908E+11  4.56566E-17  1.23008E-02  3.66665E+06
  1.04568E+11  4.42906E-17  1.19292E-02  3.73225E+06
  1.05229E+11  4.29806E-17  1.15729E-02  3.79799E+06
  1.05890E+11  4.17243E-17  1.12313E-02  3.86403E+06
  1.06551E+11  4.05163E-17  1.09029E-02  3.93006E+06
  1.07211E+11  3.93576E-17  1.05880E-02  3.99593E+06
  1.07872E+11  3.82441E-17  1.02855E-02  4.06246E+06
  1.08533E+11  3.71727E-17  9.99454E-03  4.12894E+06
  1.09194E+11  3.61426E-17  9.71486E-03  4.19537E+06
  1.09854E+11  3.51517E-17  9.44589E-03  4.26217E+06
  1.10515E+11  3.41979E-17  9.18706E-03  4.32887E+06
  1.11176E+11  3.32809E-17  8.93828E-03  4.39577E+06
  1.11836E+11  3.23961E-17  8.69829E-03  4.46298E+06
  1.12497E+11  3.15433E-17  8.46702E-03  4.52986E+06
  1.13158E+11  3.07226E-17  8.24457E-03  4.59671E+06
  1.13819E+11  2.99307E-17  8.02995E-03  4.66397E+06
  1.14479E+11  2.91667E-17  7.82293E-03  4.73141E+06
  1.15140E+11  2.84295E-17  7.62325E-03  4.79869E+06
  1.15801E+11  2.77185E-17  7.43070E-03  4.86612E+06
  1.16461E+11  2.70310E-17  7.24460E-03  4.93340E+06
  1.17122E+11  2.63681E-17  7.06518E-03  5.00032E+06
  1.17783E+11  2.57269E-17  6.89170E-03  5.06783E+06
  1.18444E+11  2.51073E-17  6.72409E-03  5.13542E+06
  1.19104E+11  2.45084E-17  6.56213E-03  5.20269E+06
  1.19765E+11  2.39296E-17  6.40562E-03  5.26995E+06
  1.20426E+11  2.33698E-17  6.25428E-03  5.33739E+06
  1.21087E+11  2.28273E-17  6.10768E-03  5.40491E+06
  1.21747E+11  2.23036E-17  5.96617E-03  5.47224E+06
  1.22408E+11  2.17963E-17  5.82913E-03  5.53961E+06
  1.23069E+11  2.13047E-17  5.69636E-03  5.60706E+06
  1.23729E+11  2.08281E-17  5.56765E-03  5.67435E+06
  1.24390E+11  2.03664E-17  5.44302E-03  5.74167E+06
  1.25051E+11  1.99189E-17  5.32224E-03  5.80902E+06
