  6.95500E+10  4.97263E-16  1.38000E-01  0.00000E+00
  7.02107E+10  4.66099E-16  1.29351E-01  0.00000E+00
  7.08714E+10  4.37415E-16  1.21391E-01  0.00000E+00
  7.15322E+10  4.10979E-16  1.14054E-01  0.00000E+00
  7.21929E+10  3.86581E-16  1.07284E-01  0.00000E+00
  7.28536E+10  3.64035E-16  1.01027E-01  0.00000E+00
  7.35144E+10  3.43175E-16  9.52377E-02  0.00000E+00
  7.41751E+10  3.23851E-16  8.98748E-02  0.00000E+00
  7.48358E+10  3.05927E-16  8.49007E-02  0.00000E+00
  7.54965E+10  2.89284E-16  8.02818E-02  0.00000E+00
  7.61572E+10  2.73812E-16  7.59880E-02  0.00000E+00
  7.68180E+10  2.59412E-16  7.19918E-02  0.00000E+00
  7.74787E+10  2.45996E-16  6.82687E-02  0.00000E+00
  7.81394E+10  2.33484E-16  6.47963E-02  0.00000E+00
  7.88002E+10  2.21802E-16  6.15544E-02  0.00000E+00
  7.94609E+10  2.10885E-16  5.85246E-02  0.00000E+00
  8.01216E+10  2.00672E-16  5.56902E-02  0.00000E+00
  8.07823E+10  1.91108E-16  5.30362E-02  0.00000E+00
  8.14430E+10  1.82145E-16  5.05488E-02  0.00000E+00
  8.21038E+10  1.73736E-16  4.82152E-02  0.00000E+00
  8.27645E+10  1.65841E-16  4.60241E-02  0.00000E+00
  8.34252E+10  1.58421E-16  4.39649E-02  0.00000E+00
  8.40859E+10  1.51442E-16  4.20281E-02  0.00000E+00
  8.47467E+10  1.44872E-16  4.02048E-02  0.00000E+00
  8.54074E+10  1.38683E-16  3.84871E-02  0.00000E+00
  8.60681E+10  1.32846E-16  3.68674E-02  0.00000E+00
  8.67289E+10  1.27339E-16  3.53391E-02  0.00000E+00
  8.73896E+10  1.22138E-16  3.38958E-02  0.00000E+00
  8.80503E+10  1.17223E-16  3.25318E-02  0.00000E+00
  8.87110E+10  1.12575E-16  3.12418E-02  0.00000E+00
  8.93718E+10  1.08176E-16  3.00209E-02  0.00000E+00
  9.00325E+10  1.04009E-16  2.88646E-02  0.00000E+00
  9.06932E+10  1.00060E-16  2.77687E-02  0.00000E+00
  9.13539E+10  9.63154E-17  2.67294E-02  0.00000E+00
  9.20146E+10  9.27614E-17  2.57431E-02  0.00000E+00
  9.26754E+10  8.93864E-17  2.48064E-02  0.00000E+00
  9.33361E+10  8.61794E-17  2.39164E-02  0.00000E+00
  9.39968E+10  8.31302E-17  2.30702E-02  0.00000E+00
  9.46576E+10  8.02292E-17  2.22651E-02  0.00000E+00
  9.53183E+10  7.74676E-17  2.14987E-02  0.00000E+00
  9.59790E+10  7.48371E-17  2.07687E-02  0.00000E+00
  9.66397E+10  7.23300E-17  2.00730E-02  0.00000E+00
  9.73004E+10  6.99394E-17  1.94095E-02  0.00000E+00
