  6.95500E+10  4.65223E-16  1.28306E-01  5.85939E+05
  7.02107E+10  4.37423E-16  1.20546E-01  5.11943E+05
  7.08714E+10  4.10317E-16  1.12996E-01  5.46705E+05
  7.15322E+10  3.85671E-16  1.06200E-01  5.64257E+05
  7.21929E+10  3.62688E-16  9.98827E-02  5.91991E+05
  7.28536E+10  3.41190E-16  9.40651E-02  6.16448E+05
  7.35144E+10  3.21038E-16  8.86825E-02  6.42995E+05
  7.41751E+10  3.02630E-16  8.37040E-02  6.69260E+05
  7.48358E+10  2.85869E-16  7.90857E-02  6.96931E+05
  7.54965E+10  2.70351E-16  7.47926E-02  7.25286E+05
  7.61572E+10  2.55936E-16  7.08031E-02  7.54055E+05
  7.68180E+10  2.42520E-16  6.70860E-02  7.83775E+05
  7.74787E+10  2.30020E-16  6.36234E-02  8.13822E+05
  7.81394E+10  2.18346E-16  6.03897E-02  8.44032E+05
  7.88002E+10  2.07447E-16  5.73711E-02  8.74773E+05
  7.94609E+10  1.97264E-16  5.45503E-02  9.05865E+05
  8.01216E+10  1.87737E-16  5.19109E-02  9.37519E+05
  8.07823E+10  1.78807E-16  4.94380E-02  9.69341E+05
  8.14430E+10  1.70439E-16  4.71201E-02  1.00097E+06
  8.21038E+10  1.62589E-16  4.49459E-02  1.03259E+06
  8.27645E+10  1.55224E-16  4.29052E-02  1.06440E+06
  8.34252E+10  1.48288E-16  4.09847E-02  1.09698E+06
  8.40859E+10  1.41758E-16  3.91781E-02  1.12981E+06
  8.47467E+10  1.35607E-16  3.74770E-02  1.16285E+06
  8.54074E+10  1.29804E-16  3.58727E-02  1.19674E+06
  8.60681E+10  1.24332E-16  3.43600E-02  1.23133E+06
  8.67289E+10  1.19165E-16  3.29314E-02  1.26629E+06
  8.73896E+10  1.14285E-16  3.15814E-02  1.30201E+06
  8.80503E+10  1.09671E-16  3.03045E-02  1.33812E+06
  8.87110E+10  1.05305E-16  2.90961E-02  1.37447E+06
  8.93718E+10  1.01171E-16  2.79517E-02  1.41168E+06
  9.00325E+10  9.72554E-17  2.68681E-02  1.44908E+06
  9.06932E+10  9.35457E-17  2.58416E-02  1.48687E+06
  9.13539E+10  9.00258E-17  2.48676E-02  1.52504E+06
  9.20146E+10  8.66860E-17  2.39434E-02  1.56295E+06
  9.26754E+10  8.35123E-17  2.30650E-02  1.60089E+06
  9.33361E+10  8.04973E-17  2.22306E-02  1.63911E+06
  9.39968E+10  7.76292E-17  2.14370E-02  1.67726E+06
  9.46576E+10  7.49035E-17  2.06828E-02  1.71535E+06
  9.53183E+10  7.23073E-17  1.99647E-02  1.75375E+06
  9.59790E+10  6.98310E-17  1.92800E-02  1.79202E+06
  9.66397E+10  6.74716E-17  1.86276E-02  1.83058E+06
  9.73004E+10  6.52226E-17  1.80056E-02  1.86929E+06
  9.79612E+10  6.30764E-17  1.74119E-02  1.90754E+06
  9.86219E+10  6.10272E-17  1.68451E-02  1.94594E+06
  9.92826E+10  5.90701E-17  1.63038E-02  1.98466E+06
  9.99434E+10  5.71982E-17  1.57862E-02  2.02377E+06
  1.00604E+11  5.54061E-17  1.52908E-02  2.06313E+06
  1.01265E+11  5.36905E-17  1.48166E-02  2.10280E+06
  1.01926E+11  5.20489E-17  1.43628E-02  2.14292E+06
  1.02586E+11  5.04779E-17  1.39284E-02  2.18321E+06
  1.03247E+11  4.89726E-17  1.35121E-02  2.22372E+06
  1.03908E+11  4.75282E-17  1.31128E-02  2.26374E+06
  1.04568E+11  4.61443E-17  1.27303E-02  2.30382E+06
  1.05229E+11  4.48133E-17  1.23624E-02  2.34457E+06
  1.05890E+11  4.35369E-17  1.20097E-02  2.38520E+06
  1.06551E+11  4.23117E-17  1.16711E-02  2.42553E+06
