  6.95500E+10  4.55930E-16  1.25708E-01  9.91529E+05
  7.02107E+10  4.29643E-16  1.18392E-01  8.42504E+05
  7.08714E+10  4.02478E-16  1.10832E-01  9.04732E+05
  7.15322E+10  3.78620E-16  1.04199E-01  9.32169E+05
  7.21929E+10  3.56223E-16  9.79757E-02  9.78309E+05
  7.28536E+10  3.35641E-16  9.22601E-02  1.01764E+06
  7.35144E+10  3.16505E-16  8.69486E-02  1.06060E+06
  7.41751E+10  2.98789E-16  8.20348E-02  1.10348E+06
  7.48358E+10  2.82319E-16  7.74689E-02  1.14746E+06
  7.54965E+10  2.67029E-16  7.32330E-02  1.19221E+06
  7.61572E+10  2.52784E-16  6.92877E-02  1.23797E+06
  7.68180E+10  2.39522E-16  6.56170E-02  1.28386E+06
  7.74787E+10  2.27149E-16  6.21949E-02  1.33114E+06
  7.81394E+10  2.15602E-16  5.90027E-02  1.37911E+06
  7.88002E+10  2.04800E-16  5.60175E-02  1.42750E+06
  7.94609E+10  1.94708E-16  5.32302E-02  1.47636E+06
  8.01216E+10  1.85261E-16  5.06221E-02  1.52628E+06
  8.07823E+10  1.76403E-16  4.81780E-02  1.57712E+06
  8.14430E+10  1.68095E-16  4.58869E-02  1.62857E+06
  8.21038E+10  1.60296E-16  4.37370E-02  1.68036E+06
  8.27645E+10  1.52966E-16  4.17175E-02  1.73256E+06
  8.34252E+10  1.46079E-16  3.98207E-02  1.78589E+06
  8.40859E+10  1.39590E-16  3.80346E-02  1.84018E+06
  8.47467E+10  1.33484E-16  3.63547E-02  1.89471E+06
  8.54074E+10  1.27725E-16  3.47707E-02  1.94957E+06
  8.60681E+10  1.22291E-16  3.32772E-02  2.00487E+06
  8.67289E+10  1.17162E-16  3.18677E-02  2.06119E+06
  8.73896E+10  1.12317E-16  3.05370E-02  2.11800E+06
  8.80503E+10  1.07734E-16  2.92787E-02  2.17491E+06
  8.87110E+10  1.03400E-16  2.80894E-02  2.23254E+06
  8.93718E+10  9.92943E-17  2.69632E-02  2.29112E+06
  9.00325E+10  9.54063E-17  2.58970E-02  2.34956E+06
  9.06932E+10  9.17222E-17  2.48871E-02  2.40819E+06
  9.13539E+10  8.82252E-17  2.39288E-02  2.46793E+06
  9.20146E+10  8.49043E-17  2.30193E-02  2.52802E+06
  9.26754E+10  8.17501E-17  2.21557E-02  2.58854E+06
  9.33361E+10  7.87510E-17  2.13350E-02  2.64934E+06
  9.39968E+10  7.59027E-17  2.05557E-02  2.71038E+06
  9.46576E+10  7.31886E-17  1.98135E-02  2.77204E+06
  9.53183E+10  7.06046E-17  1.91070E-02  2.83385E+06
  9.59790E+10  6.81402E-17  1.84335E-02  2.89610E+06
  9.66397E+10  6.57949E-17  1.77928E-02  2.95862E+06
  9.73004E+10  6.35580E-17  1.71819E-02  3.02127E+06
  9.79612E+10  6.14221E-17  1.65988E-02  3.08452E+06
  9.86219E+10  5.93836E-17  1.60425E-02  3.14792E+06
  9.92826E+10  5.74373E-17  1.55116E-02  3.21176E+06
  9.99434E+10  5.55748E-17  1.50037E-02  3.27583E+06
  1.00604E+11  5.37939E-17  1.45181E-02  3.34013E+06
  1.01265E+11  5.20904E-17  1.40539E-02  3.40460E+06
  1.01926E+11  5.04602E-17  1.36098E-02  3.46908E+06
  1.02586E+11  4.88988E-17  1.31846E-02  3.53401E+06
  1.03247E+11  4.74035E-17  1.27774E-02  3.59936E+06
  1.03908E+11  4.59694E-17  1.23870E-02  3.66461E+06
  1.04568E+11  4.45954E-17  1.20131E-02  3.72982E+06
  1.05229E+11  4.32781E-17  1.16547E-02  3.79578E+06
  1.05890E+11  4.20119E-17  1.13103E-02  3.86168E+06
  1.06551E+11  4.07967E-17  1.09799E-02  3.92778E+06
  1.07211E+11  3.96285E-17  1.06624E-02  3.99361E+06
  1.07872E+11  3.85068E-17  1.03576E-02  4.05981E+06
  1.08533E+11  3.74271E-17  1.00644E-02  4.12635E+06
  1.09194E+11  3.63910E-17  9.78302E-03  4.19307E+06
  1.09854E+11  3.53924E-17  9.51194E-03  4.25987E+06
  1.10515E+11  3.44330E-17  9.25155E-03  4.32645E+06
  1.11176E+11  3.35089E-17  9.00082E-03  4.39319E+06
  1.11836E+11  3.26183E-17  8.75924E-03  4.46014E+06
  1.12497E+11  3.17595E-17  8.52637E-03  4.52714E+06
  1.13158E+11  3.09333E-17  8.30236E-03  4.59377E+06
  1.13819E+11  3.01363E-17  8.08636E-03  4.66069E+06
  1.14479E+11  2.93668E-17  7.87785E-03  4.72820E+06
  1.15140E+11  2.86254E-17  7.67695E-03  4.79578E+06
  1.15801E+11  2.79086E-17  7.48281E-03  4.86266E+06
  1.16461E+11  2.72159E-17  7.29526E-03  4.92972E+06
  1.17122E+11  2.65487E-17  7.11467E-03  4.99713E+06
  1.17783E+11  2.59032E-17  6.93995E-03  5.06456E+06
  1.18444E+11  2.52797E-17  6.77128E-03  5.13197E+06
  1.19104E+11  2.46769E-17  6.60822E-03  5.19912E+06
  1.19765E+11  2.40937E-17  6.45049E-03  5.26651E+06
  1.20426E+11  2.35307E-17  6.29827E-03  5.33440E+06
  1.21087E+11  2.29846E-17  6.15065E-03  5.40156E+06
  1.21747E+11  2.24576E-17  6.00823E-03  5.46863E+06
  1.22408E+11  2.19448E-17  5.86969E-03  5.53631E+06
  1.23069E+11  2.14501E-17  5.73609E-03  5.60333E+06
  1.23729E+11  2.09701E-17  5.60647E-03  5.67059E+06
  1.24390E+11  2.05060E-17  5.48115E-03  5.73813E+06
  1.25051E+11  2.00561E-17  5.35971E-03  5.80524E+06
  1.25712E+11  1.96190E-17  5.24173E-03  5.87218E+06
  1.26372E+11  1.91954E-17  5.12745E-03  5.93893E+06
  1.27033E+11  1.87851E-17  5.01679E-03  6.00610E+06
  1.27694E+11  1.83857E-17  4.90907E-03  6.07359E+06
  1.28355E+11  1.79997E-17  4.80499E-03  6.14049E+06
  1.29015E+11  1.76249E-17  4.70395E-03  6.20729E+06
  1.29676E+11  1.72603E-17  4.60567E-03  6.27380E+06
  1.30337E+11  1.69070E-17  4.51046E-03  6.33972E+06
  1.30997E+11  1.65634E-17  4.41789E-03  6.40621E+06
  1.31658E+11  1.62286E-17  4.32770E-03  6.47319E+06
  1.32319E+11  1.59046E-17  4.24042E-03  6.53984E+06
  1.32980E+11  1.55886E-17  4.15534E-03  6.60596E+06
  1.33640E+11  1.52822E-17  4.07285E-03  6.67249E+06
  1.34301E+11  1.49836E-17  3.99249E-03  6.73900E+06
  1.34962E+11  1.46939E-17  3.91452E-03  6.80508E+06
  1.35623E+11  1.44121E-17  3.83870E-03  6.87121E+06
  1.36283E+11  1.41374E-17  3.76483E-03  6.93691E+06
  1.36944E+11  1.38700E-17  3.69292E-03  7.00235E+06
  1.37605E+11  1.36099E-17  3.62300E-03  7.06754E+06
  1.38265E+11  1.33562E-17  3.55478E-03  7.13304E+06
  1.38926E+11  1.31103E-17  3.48870E-03  7.19905E+06
  1.39587E+11  1.28693E-17  3.42393E-03  7.26412E+06
  1.40248E+11  1.26363E-17  3.36132E-03  7.32896E+06
  1.40908E+11  1.24074E-17  3.29985E-03  7.39465E+06
  1.41569E+11  1.21850E-17  3.24011E-03  7.45994E+06
  1.42230E+11  1.19681E-17  3.18187E-03  7.52458E+06
  1.42890E+11  1.17567E-17  3.12508E-03  7.58919E+06
  1.43551E+11  1.15508E-17  3.06981E-03  7.65391E+06
  1.44212E+11  1.13499E-17  3.01588E-03  7.71858E+06
  1.44873E+11  1.11534E-17  2.96316E-03  7.78297E+06
  1.45533E+11  1.09623E-17  2.91187E-03  7.84679E+06
  1.46194E+11  1.07761E-17  2.86192E-03  7.91161E+06
  1.46855E+11  1.05935E-17  2.81297E-03  7.97558E+06
  1.47516E+11  1.04160E-17  2.76535E-03  8.03837E+06
  1.48176E+11  1.02426E-17  2.71886E-03  8.10192E+06
  1.48837E+11  1.00732E-17  2.67342E-03  8.16543E+06
  1.49498E+11  9.90759E-18  2.62903E-03  8.22918E+06
  1.50158E+11  9.74584E-18  2.58569E-03  8.29281E+06
  1.50819E+11  9.58756E-18  2.54328E-03  8.35595E+06
  1.51480E+11  9.43337E-18  2.50197E-03  8.41886E+06
  1.52141E+11  9.28304E-18  2.46171E-03  8.48152E+06
  1.52801E+11  9.13571E-18  2.42224E-03  8.54440E+06
  1.53462E+11  8.99085E-18  2.38345E-03  8.60652E+06
  1.54123E+11  8.85054E-18  2.34588E-03  8.66851E+06
  1.54784E+11  8.71230E-18  2.30888E-03  8.73113E+06
  1.55444E+11  8.57792E-18  2.27292E-03  8.79371E+06
  1.56105E+11  8.44561E-18  2.23752E-03  8.85623E+06
  1.56766E+11  8.31688E-18  2.20308E-03  8.91709E+06
  1.57426E+11  8.19127E-18  2.16947E-03  8.97806E+06
