  6.95500E+10  4.54586E-16  1.25327E-01  9.60526E+05
  7.02107E+10  4.26200E-16  1.17424E-01  8.50814E+05
  7.08714E+10  3.99926E-16  1.10114E-01  8.94449E+05
  7.15322E+10  3.76028E-16  1.03470E-01  9.33395E+05
  7.21929E+10  3.53883E-16  9.73183E-02  9.74491E+05
  7.28536E+10  3.33396E-16  9.16292E-02  1.01570E+06
  7.35144E+10  3.14406E-16  8.63594E-02  1.05784E+06
  7.41751E+10  2.96795E-16  8.14753E-02  1.10087E+06
  7.48358E+10  2.80445E-16  7.69429E-02  1.14480E+06
  7.54965E+10  2.65243E-16  7.27313E-02  1.18952E+06
  7.61572E+10  2.51100E-16  6.88157E-02  1.23486E+06
  7.68180E+10  2.37926E-16  6.51700E-02  1.28090E+06
  7.74787E+10  2.25636E-16  6.17707E-02  1.32764E+06
  7.81394E+10  2.14158E-16  5.85980E-02  1.37550E+06
  7.88002E+10  2.03439E-16  5.56363E-02  1.42407E+06
  7.94609E+10  1.93409E-16  5.28669E-02  1.47312E+06
  8.01216E+10  1.84023E-16  5.02760E-02  1.52303E+06
  8.07823E+10  1.75224E-16  4.78485E-02  1.57349E+06
  8.14430E+10  1.66973E-16  4.55735E-02  1.62459E+06
  8.21038E+10  1.59226E-16  4.34383E-02  1.67641E+06
  8.27645E+10  1.51948E-16  4.14333E-02  1.72919E+06
  8.34252E+10  1.45100E-16  3.95478E-02  1.78265E+06
  8.40859E+10  1.38658E-16  3.77748E-02  1.83631E+06
  8.47467E+10  1.32590E-16  3.61054E-02  1.89048E+06
  8.54074E+10  1.26869E-16  3.45324E-02  1.94541E+06
  8.60681E+10  1.21474E-16  3.30495E-02  2.00088E+06
  8.67289E+10  1.16380E-16  3.16500E-02  2.05713E+06
  8.73896E+10  1.11567E-16  3.03283E-02  2.11368E+06
  8.80503E+10  1.07016E-16  2.90790E-02  2.17062E+06
  8.87110E+10  1.02709E-16  2.78971E-02  2.22853E+06
  8.93718E+10  9.86335E-17  2.67794E-02  2.28675E+06
  9.00325E+10  9.47727E-17  2.57209E-02  2.34551E+06
  9.06932E+10  9.11099E-17  2.47171E-02  2.40453E+06
  9.13539E+10  8.76357E-17  2.37654E-02  2.46374E+06
  9.20146E+10  8.43361E-17  2.28618E-02  2.52353E+06
  9.26754E+10  8.12033E-17  2.20043E-02  2.58381E+06
  9.33361E+10  7.82269E-17  2.11898E-02  2.64452E+06
  9.39968E+10  7.53949E-17  2.04151E-02  2.70549E+06
  9.46576E+10  7.26998E-17  1.96781E-02  2.76682E+06
  9.53183E+10  7.01345E-17  1.89770E-02  2.82898E+06
  9.59790E+10  6.76883E-17  1.83086E-02  2.89142E+06
  9.66397E+10  6.53584E-17  1.76722E-02  2.95382E+06
  9.73004E+10  6.31350E-17  1.70651E-02  3.01634E+06
  9.79612E+10  6.10129E-17  1.64859E-02  3.07914E+06
  9.86219E+10  5.89873E-17  1.59332E-02  3.14280E+06
  9.92826E+10  5.70537E-17  1.54057E-02  3.20673E+06
  9.99434E+10  5.52046E-17  1.49015E-02  3.27061E+06
  1.00604E+11  5.34376E-17  1.44199E-02  3.33476E+06
  1.01265E+11  5.17459E-17  1.39588E-02  3.39939E+06
  1.01926E+11  5.01252E-17  1.35174E-02  3.46412E+06
  1.02586E+11  4.85746E-17  1.30951E-02  3.52888E+06
  1.03247E+11  4.70894E-17  1.26908E-02  3.59399E+06
  1.03908E+11  4.56659E-17  1.23033E-02  3.65926E+06
  1.04568E+11  4.42999E-17  1.19317E-02  3.72468E+06
  1.05229E+11  4.29898E-17  1.15753E-02  3.79038E+06
  1.05890E+11  4.17330E-17  1.12336E-02  3.85612E+06
  1.06551E+11  4.05266E-17  1.09057E-02  3.92194E+06
  1.07211E+11  3.93670E-17  1.05905E-02  3.98821E+06
  1.07872E+11  3.82527E-17  1.02878E-02  4.05449E+06
  1.08533E+11  3.71812E-17  9.99673E-03  4.12075E+06
  1.09194E+11  3.61520E-17  9.71727E-03  4.18735E+06
  1.09854E+11  3.51604E-17  9.44813E-03  4.25402E+06
  1.10515E+11  3.42070E-17  9.18938E-03  4.32080E+06
  1.11176E+11  3.32885E-17  8.94022E-03  4.38765E+06
  1.11836E+11  3.24042E-17  8.70040E-03  4.45446E+06
