  1.36283E+11  1.65163E-17  4.58198E-03 -5.25756E+05
  1.36944E+11  1.62334E-17  4.50344E-03 -5.34999E+05
  1.37605E+11  1.59574E-17  4.42682E-03 -5.44449E+05
  1.38265E+11  1.56890E-17  4.35232E-03 -5.53951E+05
  1.38926E+11  1.54266E-17  4.27949E-03 -5.63000E+05
  1.39587E+11  1.51706E-17  4.20845E-03 -5.72332E+05
  1.40248E+11  1.49220E-17  4.13941E-03 -5.82457E+05
  1.40908E+11  1.46791E-17  4.07199E-03 -5.92606E+05
  1.41569E+11  1.44418E-17  4.00613E-03 -6.02996E+05
  1.42230E+11  1.42096E-17  3.94167E-03 -6.14183E+05
  1.42890E+11  1.39829E-17  3.87873E-03 -6.25380E+05
  1.43551E+11  1.37626E-17  3.81758E-03 -6.35874E+05
  1.44212E+11  1.35488E-17  3.75825E-03 -6.44999E+05
  1.44873E+11  1.33398E-17  3.70023E-03 -6.55124E+05
  1.45533E+11  1.31330E-17  3.64284E-03 -6.69392E+05
  1.46194E+11  1.29260E-17  3.58536E-03 -6.89060E+05
  1.46855E+11  1.27222E-17  3.52876E-03 -7.12460E+05
  1.47516E+11  1.25258E-17  3.47424E-03 -7.27496E+05
  1.48176E+11  1.23466E-17  3.42451E-03 -7.31962E+05
  1.48837E+11  1.21853E-17  3.37979E-03 -7.13530E+05
  1.49498E+11  1.20581E-17  3.34461E-03 -6.54028E+05
  1.50158E+11  1.19591E-17  3.31734E-03 -5.59245E+05
  1.50819E+11  1.18789E-17  3.29531E-03 -4.40654E+05
  1.51480E+11  1.18089E-17  3.27613E-03 -3.09414E+05
  1.52141E+11  1.17439E-17  3.25835E-03 -1.72334E+05
  1.52801E+11  1.16810E-17  3.24118E-03 -3.36865E+04
  1.53462E+11  1.16181E-17  3.22399E-03  1.01643E+05
  1.54123E+11  1.15510E-17  3.20561E-03  2.27247E+05
  1.54784E+11  1.14723E-17  3.18399E-03  3.34516E+05
  1.55444E+11  1.13722E-17  3.15637E-03  4.06578E+05
  1.56105E+11  1.12410E-17  3.11998E-03  4.32987E+05
  1.56766E+11  1.10954E-17  3.07959E-03  4.31294E+05
  1.57426E+11  1.09443E-17  3.03764E-03  4.16080E+05
  1.58087E+11  1.07919E-17  2.99531E-03  3.92774E+05
  1.58748E+11  1.06435E-17  2.95407E-03  3.72320E+05
  1.59409E+11  1.05026E-17  2.91497E-03  3.59136E+05
  1.60069E+11  1.03671E-17  2.87736E-03  3.50667E+05
  1.60730E+11  1.02353E-17  2.84075E-03  3.42540E+05
  1.61391E+11  1.01054E-17  2.80470E-03  3.32725E+05
  1.62052E+11  9.97744E-18  2.76917E-03  3.22347E+05
  1.62712E+11  9.85285E-18  2.73459E-03  3.13025E+05
  1.63373E+11  9.73133E-18  2.70085E-03  3.04672E+05
  1.64034E+11  9.61270E-18  2.66792E-03  2.95627E+05
  1.64694E+11  9.49647E-18  2.63565E-03  2.86280E+05
  1.65355E+11  9.38223E-18  2.60393E-03  2.78588E+05
  1.66016E+11  9.27026E-18  2.57285E-03  2.71688E+05
  1.66677E+11  9.16079E-18  2.54247E-03  2.64779E+05
  1.67337E+11  9.05436E-18  2.51293E-03  2.57974E+05
  1.67998E+11  8.94988E-18  2.48392E-03  2.51671E+05
  1.68659E+11  8.84733E-18  2.45545E-03  2.45678E+05
  1.69319E+11  8.74646E-18  2.42746E-03  2.39211E+05
  1.69980E+11  8.64758E-18  2.40001E-03  2.32893E+05
  1.70641E+11  8.55084E-18  2.37316E-03  2.27293E+05
  1.71302E+11  8.45668E-18  2.34702E-03  2.22117E+05
  1.71962E+11  8.36384E-18  2.32125E-03  2.16668E+05
  1.72623E+11  8.27283E-18  2.29598E-03  2.11534E+05
  1.73284E+11  8.18353E-18  2.27120E-03  2.06607E+05
  1.73945E+11  8.09588E-18  2.24687E-03  2.01561E+05
  1.74605E+11  8.00971E-18  2.22295E-03  1.97268E+05
  1.75266E+11  7.92534E-18  2.19953E-03  1.93096E+05
  1.75927E+11  7.84257E-18  2.17656E-03  1.88930E+05
  1.76587E+11  7.76177E-18  2.15413E-03  1.84997E+05
  1.77248E+11  7.68162E-18  2.13188E-03  1.80818E+05
  1.77909E+11  7.60325E-18  2.11013E-03  1.76602E+05
  1.78570E+11  7.52675E-18  2.08889E-03  1.72685E+05
  1.79230E+11  7.45112E-18  2.06790E-03  1.69374E+05
  1.79891E+11  7.37682E-18  2.04728E-03  1.66117E+05
  1.80552E+11  7.30402E-18  2.02708E-03  1.62601E+05
  1.81213E+11  7.23256E-18  2.00724E-03  1.59118E+05
  1.81873E+11  7.16240E-18  1.98777E-03  1.55924E+05
  1.82534E+11  7.09297E-18  1.96850E-03  1.52882E+05
  1.83195E+11  7.02516E-18  1.94968E-03  1.49914E+05
  1.83855E+11  6.95839E-18  1.93114E-03  1.47197E+05
  1.84516E+11  6.89266E-18  1.91290E-03  1.44153E+05
  1.85177E+11  6.82806E-18  1.89498E-03  1.40857E+05
  1.85838E+11  6.76478E-18  1.87741E-03  1.38450E+05
  1.86498E+11  6.70246E-18  1.86011E-03  1.37193E+05
  1.87159E+11  6.64107E-18  1.84307E-03  1.35088E+05
  1.87820E+11  6.58083E-18  1.82635E-03  1.31777E+05
  1.88481E+11  6.52147E-18  1.80988E-03  1.28620E+05
  1.89141E+11  6.46287E-18  1.79362E-03  1.26007E+05
  1.89802E+11  6.40533E-18  1.77764E-03  1.23692E+05
  1.90463E+11  6.34913E-18  1.76205E-03  1.21483E+05
  1.91123E+11  6.29371E-18  1.74667E-03  1.19370E+05
  1.91784E+11  6.23877E-18  1.73142E-03  1.17654E+05
  1.92445E+11  6.18448E-18  1.71635E-03  1.15037E+05
  1.93106E+11  6.13168E-18  1.70170E-03  1.12804E+05
  1.93766E+11  6.07948E-18  1.68720E-03  1.11686E+05
  1.94427E+11  6.02812E-18  1.67296E-03  1.10265E+05
  1.95088E+11  5.97765E-18  1.65894E-03  1.08798E+05
  1.95748E+11  5.92784E-18  1.64512E-03  1.06441E+05
  1.96409E+11  5.87869E-18  1.63148E-03  1.03983E+05
  1.97070E+11  5.83018E-18  1.61802E-03  1.02874E+05
  1.97731E+11  5.78284E-18  1.60488E-03  1.01774E+05
  1.98391E+11  5.73585E-18  1.59184E-03  1.00034E+05
  1.99052E+11  5.68947E-18  1.57897E-03  9.84896E+04
  1.99713E+11  5.64415E-18  1.56638E-03  9.66759E+04
  2.00374E+11  5.59939E-18  1.55396E-03  9.47700E+04
  2.01034E+11  5.55507E-18  1.54166E-03  9.31501E+04
  2.01695E+11  5.51159E-18  1.52960E-03  9.18023E+04
  2.02356E+11  5.46856E-18  1.51766E-03  9.03687E+04
  2.03016E+11  5.42631E-18  1.50593E-03  8.95113E+04
  2.03677E+11  5.38472E-18  1.49439E-03  8.84676E+04
  2.04338E+11  5.34363E-18  1.48299E-03  8.67246E+04
  2.04999E+11  5.30314E-18  1.47174E-03  8.49679E+04
  2.05659E+11  5.26312E-18  1.46064E-03  8.34929E+04
  2.06320E+11  5.22350E-18  1.44964E-03  8.29606E+04
  2.06981E+11  5.18450E-18  1.43882E-03  8.19473E+04
  2.07642E+11  5.14646E-18  1.42826E-03  8.10023E+04
  2.08302E+11  5.10875E-18  1.41779E-03  7.98275E+04
  2.08963E+11  5.07171E-18  1.40752E-03  7.83921E+04
  2.09624E+11  5.03496E-18  1.39732E-03  7.73040E+04
  2.10284E+11  4.99858E-18  1.38722E-03  7.61105E+04
  2.10945E+11  4.96280E-18  1.37729E-03  7.46933E+04
  2.11606E+11  4.92750E-18  1.36749E-03  7.29014E+04
  2.12267E+11  4.89268E-18  1.35783E-03  7.21519E+04
  2.12927E+11  4.85831E-18  1.34829E-03  7.16255E+04
  2.13588E+11  4.82462E-18  1.33895E-03  7.06908E+04
  2.14249E+11  4.79117E-18  1.32966E-03  6.98149E+04
  2.14910E+11  4.75820E-18  1.32051E-03  6.88084E+04
  2.15570E+11  4.72575E-18  1.31150E-03  6.80141E+04
  2.16231E+11  4.69354E-18  1.30256E-03  6.74456E+04
  2.16892E+11  4.66173E-18  1.29374E-03  6.66242E+04
  2.17552E+11  4.63049E-18  1.28506E-03  6.58563E+04
  2.18213E+11  4.59939E-18  1.27643E-03  6.46570E+04
  2.18874E+11  4.56892E-18  1.26798E-03  6.29520E+04
  2.19535E+11  4.53883E-18  1.25963E-03  6.22445E+04
  2.20195E+11  4.50901E-18  1.25135E-03  6.24300E+04
  2.20856E+11  4.47955E-18  1.24317E-03  6.18778E+04
  2.21517E+11  4.45080E-18  1.23520E-03  6.09650E+04
  2.22177E+11  4.42205E-18  1.22722E-03  5.96607E+04
  2.22838E+11  4.39371E-18  1.21935E-03  5.83781E+04
  2.23499E+11  4.36577E-18  1.21160E-03  5.81952E+04
  2.24160E+11  4.33819E-18  1.20394E-03  5.80804E+04
  2.24820E+11  4.31103E-18  1.19641E-03  5.76576E+04
  2.25481E+11  4.28393E-18  1.18888E-03  5.70669E+04
  2.26142E+11  4.25733E-18  1.18150E-03  5.57833E+04
  2.26803E+11  4.23105E-18  1.17421E-03  5.44508E+04
  2.27463E+11  4.20519E-18  1.16703E-03  5.41882E+04
  2.28124E+11  4.17964E-18  1.15994E-03  5.40813E+04
  2.28785E+11  4.15408E-18  1.15285E-03  5.32537E+04
  2.29445E+11  4.12891E-18  1.14586E-03  5.18900E+04
  2.30106E+11  4.10418E-18  1.13899E-03  5.12010E+04
  2.30767E+11  4.07979E-18  1.13223E-03  5.05583E+04
  2.31428E+11  4.05604E-18  1.12564E-03  5.00912E+04
  2.32088E+11  4.03200E-18  1.11897E-03  5.01843E+04
  2.32749E+11  4.00828E-18  1.11238E-03  5.00183E+04
  2.33410E+11  3.98491E-18  1.10590E-03  4.92963E+04
  2.34071E+11  3.96162E-18  1.09943E-03  4.76908E+04
  2.34731E+11  3.93890E-18  1.09313E-03  4.65698E+04
  2.35392E+11  3.91631E-18  1.08686E-03  4.61172E+04
  2.36053E+11  3.89409E-18  1.08069E-03  4.65678E+04
  2.36713E+11  3.87203E-18  1.07457E-03  4.67647E+04
  2.37374E+11  3.85031E-18  1.06854E-03  4.54629E+04
  2.38035E+11  3.82880E-18  1.06257E-03  4.46202E+04
  2.38696E+11  3.80740E-18  1.05663E-03  4.46524E+04
  2.39356E+11  3.78618E-18  1.05075E-03  4.40714E+04
  2.40017E+11  3.76539E-18  1.04498E-03  4.32843E+04
  2.40678E+11  3.74467E-18  1.03923E-03  4.25831E+04
  2.41339E+11  3.72443E-18  1.03361E-03  4.22617E+04
  2.41999E+11  3.70424E-18  1.02800E-03  4.24771E+04
  2.42660E+11  3.68416E-18  1.02244E-03  4.17065E+04
  2.43321E+11  3.66449E-18  1.01697E-03  4.08515E+04
  2.43981E+11  3.64512E-18  1.01159E-03  4.07038E+04
  2.44642E+11  3.62567E-18  1.00620E-03  4.08683E+04
  2.45303E+11  3.60661E-18  1.00091E-03  4.07162E+04
  2.45964E+11  3.58761E-18  9.95640E-04  3.99628E+04
  2.46624E+11  3.56895E-18  9.90453E-04  3.94384E+04
  2.47285E+11  3.55034E-18  9.85295E-04  3.88811E+04
  2.47946E+11  3.53215E-18  9.80243E-04  3.84061E+04
  2.48606E+11  3.51416E-18  9.75254E-04  3.84306E+04
  2.49267E+11  3.49628E-18  9.70289E-04  3.82682E+04
  2.49928E+11  3.47840E-18  9.65332E-04  3.71837E+04
  2.50589E+11  3.46073E-18  9.60424E-04  3.64189E+04
  2.51249E+11  3.44323E-18  9.55570E-04  3.64114E+04
  2.51910E+11  3.42608E-18  9.50808E-04  3.65633E+04
  2.52571E+11  3.40901E-18  9.46071E-04  3.65255E+04
  2.53232E+11  3.39229E-18  9.41429E-04  3.57426E+04
  2.53892E+11  3.37572E-18  9.36835E-04  3.48619E+04
  2.54553E+11  3.35918E-18  9.32243E-04  3.47790E+04
  2.55214E+11  3.34280E-18  9.27695E-04  3.45645E+04
  2.55874E+11  3.32673E-18  9.23237E-04  3.39639E+04
  2.56535E+11  3.31075E-18  9.18802E-04  3.33237E+04
  2.57196E+11  3.29493E-18  9.14412E-04  3.26747E+04
  2.57857E+11  3.27908E-18  9.10014E-04  3.20693E+04
  2.58517E+11  3.26359E-18  9.05717E-04  3.22605E+04
  2.59178E+11  3.24822E-18  9.01449E-04  3.23652E+04
  2.59839E+11  3.23276E-18  8.97165E-04  3.17513E+04
  2.60500E+11  3.21770E-18  8.92978E-04  3.14830E+04
  2.61160E+11  3.20287E-18  8.88862E-04  3.13666E+04
  2.61821E+11  3.18802E-18  8.84748E-04  3.12811E+04
  2.62482E+11  3.17324E-18  8.80641E-04  3.10095E+04
  2.63142E+11  3.15874E-18  8.76617E-04  3.06713E+04
  2.63803E+11  3.14447E-18  8.72657E-04  3.03862E+04
  2.64464E+11  3.13025E-18  8.68711E-04  2.98993E+04
  2.65125E+11  3.11602E-18  8.64764E-04  2.92879E+04
  2.65785E+11  3.10208E-18  8.60893E-04  2.91950E+04
  2.66446E+11  3.08818E-18  8.57040E-04  2.96031E+04
  2.67107E+11  3.07435E-18  8.53197E-04  2.98059E+04
  2.67768E+11  3.06079E-18  8.49433E-04  2.94706E+04
  2.68428E+11  3.04749E-18  8.45747E-04  2.86529E+04
  2.69089E+11  3.03415E-18  8.42037E-04  2.79658E+04
  2.69750E+11  3.02102E-18  8.38397E-04  2.80167E+04
  2.70410E+11  3.00795E-18  8.34772E-04  2.82335E+04
  2.71071E+11  2.99495E-18  8.31159E-04  2.79707E+04
  2.71732E+11  2.98197E-18  8.27557E-04  2.77430E+04
  2.72393E+11  2.96911E-18  8.23992E-04  2.73260E+04
  2.73053E+11  2.95661E-18  8.20520E-04  2.71874E+04
  2.73714E+11  2.94419E-18  8.17075E-04  2.68755E+04
  2.74375E+11  2.93190E-18  8.13666E-04  2.62627E+04
  2.75035E+11  2.91950E-18  8.10220E-04  2.56925E+04
  2.75696E+11  2.90736E-18  8.06852E-04  2.55870E+04
  2.76357E+11  2.89519E-18  8.03473E-04  2.53000E+04
  2.77018E+11  2.88340E-18  8.00205E-04  2.49385E+04
  2.77678E+11  2.87157E-18  7.96925E-04  2.56078E+04
  2.78339E+11  2.85984E-18  7.93660E-04  2.53810E+04
  2.79000E+11  2.84823E-18  7.90450E-04  2.47997E+04
  2.79661E+11  2.83659E-18  7.87208E-04  2.45804E+04
  2.80321E+11  2.82516E-18  7.84045E-04  2.40510E+04
  2.80982E+11  2.81401E-18  7.80942E-04  2.44750E+04
  2.81643E+11  2.80251E-18  7.77751E-04  2.42423E+04
  2.82303E+11  2.79138E-18  7.74672E-04  2.32001E+04
  2.82964E+11  2.78036E-18  7.71604E-04  2.27187E+04
  2.83625E+11  2.76957E-18  7.68613E-04  2.27419E+04
  2.84286E+11  2.75873E-18  7.65600E-04  2.33788E+04
  2.84946E+11  2.74801E-18  7.62629E-04  2.27561E+04
  2.85607E+11  2.73721E-18  7.59633E-04  2.22451E+04
  2.86268E+11  2.72663E-18  7.56698E-04  2.26177E+04
  2.86929E+11  2.71618E-18  7.53794E-04  2.25509E+04
  2.87589E+11  2.70566E-18  7.50874E-04  2.16769E+04
  2.88250E+11  2.69548E-18  7.48053E-04  2.14015E+04
  2.88911E+11  2.68527E-18  7.45218E-04  2.18706E+04
  2.89571E+11  2.67516E-18  7.42406E-04  2.23227E+04
  2.90232E+11  2.66498E-18  7.39587E-04  2.15514E+04
  2.90893E+11  2.65515E-18  7.36862E-04  2.08340E+04
  2.91554E+11  2.64515E-18  7.34085E-04  2.13333E+04
  2.92214E+11  2.63523E-18  7.31326E-04  2.08212E+04
  2.92875E+11  2.62562E-18  7.28666E-04  2.08565E+04
  2.93536E+11  2.61588E-18  7.25958E-04  2.07192E+04
  2.94197E+11  2.60645E-18  7.23342E-04  2.04544E+04
  2.94857E+11  2.59683E-18  7.20675E-04  2.09310E+04
  2.95518E+11  2.58732E-18  7.18036E-04  2.06382E+04
  2.96179E+11  2.57812E-18  7.15475E-04  2.04502E+04
  2.96839E+11  2.56886E-18  7.12914E-04  2.05102E+04
  2.97500E+11  2.55968E-18  7.10363E-04  2.04116E+04
  2.98161E+11  2.55056E-18  7.07841E-04  2.03481E+04
  2.98822E+11  2.54156E-18  7.05333E-04  1.95103E+04
  2.99482E+11  2.53258E-18  7.02841E-04  1.91393E+04
  3.00143E+11  2.52359E-18  7.00343E-04  1.96148E+04
  3.00804E+11  2.51463E-18  6.97864E-04  1.88242E+04
  3.01464E+11  2.50602E-18  6.95465E-04  1.92338E+04
  3.02125E+11  2.49745E-18  6.93101E-04  2.02235E+04
  3.02786E+11  2.48882E-18  6.90697E-04  1.87543E+04
  3.03447E+11  2.48017E-18  6.88294E-04  1.68153E+04
  3.04107E+11  2.47193E-18  6.86009E-04  1.69936E+04
  3.04768E+11  2.46327E-18  6.83615E-04  1.83648E+04
  3.05429E+11  2.45482E-18  6.81261E-04  1.83661E+04
  3.06090E+11  2.44653E-18  6.78962E-04  1.77500E+04
  3.06750E+11  2.43831E-18  6.76674E-04  1.80808E+04
  3.07411E+11  2.43014E-18  6.74416E-04  1.81626E+04
  3.08072E+11  2.42230E-18  6.72236E-04  1.72414E+04
  3.08732E+11  2.41414E-18  6.69966E-04  1.68542E+04
  3.09393E+11  2.40614E-18  6.67761E-04  1.72812E+04
  3.10054E+11  2.39814E-18  6.65532E-04  1.78302E+04
  3.10715E+11  2.39039E-18  6.63379E-04  1.72981E+04
  3.11375E+11  2.38248E-18  6.61185E-04  1.66523E+04
  3.12036E+11  2.37473E-18  6.59036E-04  1.65002E+04
  3.12697E+11  2.36706E-18  6.56910E-04  1.65340E+04
  3.13358E+11  2.35943E-18  6.54789E-04  1.71078E+04
  3.14018E+11  2.35177E-18  6.52663E-04  1.68737E+04
  3.14679E+11  2.34436E-18  6.50609E-04  1.55142E+04
  3.15340E+11  2.33678E-18  6.48502E-04  1.53927E+04
  3.16000E+11  2.32952E-18  6.46485E-04  1.63219E+04
  3.16661E+11  2.32217E-18  6.44444E-04  1.63229E+04
  3.17322E+11  2.31486E-18  6.42427E-04  1.58294E+04
  3.17983E+11  2.30763E-18  6.40412E-04  1.52819E+04
  3.18643E+11  2.30033E-18  6.38386E-04  1.49041E+04
  3.19304E+11  2.29319E-18  6.36411E-04  1.45189E+04
  3.19965E+11  2.28623E-18  6.34473E-04  1.43705E+04
  3.20626E+11  2.27920E-18  6.32523E-04  1.49383E+04
  3.21286E+11  2.27211E-18  6.30557E-04  1.52866E+04
  3.21947E+11  2.26515E-18  6.28629E-04  1.47587E+04
  3.22608E+11  2.25840E-18  6.26745E-04  1.47473E+04
  3.23268E+11  2.25144E-18  6.24824E-04  1.50365E+04
  3.23929E+11  2.24469E-18  6.22943E-04  1.49990E+04
  3.24590E+11  2.23793E-18  6.21069E-04  1.46147E+04
  3.25251E+11  2.23136E-18  6.19246E-04  1.46482E+04
  3.25911E+11  2.22460E-18  6.17368E-04  1.48687E+04
  3.26572E+11  2.21802E-18  6.15547E-04  1.48637E+04
  3.27233E+11  2.21134E-18  6.13692E-04  1.45919E+04
  3.27894E+11  2.20485E-18  6.11889E-04  1.39471E+04
  3.28554E+11  2.19838E-18  6.10095E-04  1.39152E+04
  3.29215E+11  2.19198E-18  6.08317E-04  1.38982E+04
  3.29876E+11  2.18560E-18  6.06548E-04  1.39745E+04
  3.30536E+11  2.17929E-18  6.04793E-04  1.38369E+04
  3.31197E+11  2.17310E-18  6.03076E-04  1.45984E+04
  3.31858E+11  2.16665E-18  6.01289E-04  1.44235E+04
  3.32519E+11  2.16066E-18  5.99631E-04  1.29330E+04
  3.33179E+11  2.15440E-18  5.97888E-04  1.31629E+04
  3.33840E+11  2.14828E-18  5.96196E-04  1.31646E+04
  3.34501E+11  2.14213E-18  5.94477E-04  1.29760E+04
  3.35161E+11  2.13619E-18  5.92836E-04  1.35539E+04
  3.35822E+11  2.13031E-18  5.91201E-04  1.29603E+04
  3.36483E+11  2.12415E-18  5.89490E-04  1.28626E+04
  3.37144E+11  2.11823E-18  5.87853E-04  1.34518E+04
  3.37804E+11  2.11247E-18  5.86257E-04  1.30961E+04
  3.38465E+11  2.10655E-18  5.84602E-04  1.22465E+04
  3.39126E+11  2.10075E-18  5.83003E-04  1.26040E+04
  3.39787E+11  2.09508E-18  5.81432E-04  1.30564E+04
  3.40447E+11  2.08939E-18  5.79841E-04  1.27093E+04
  3.41108E+11  2.08360E-18  5.78247E-04  1.20082E+04
  3.41769E+11  2.07806E-18  5.76701E-04  1.16893E+04
  3.42429E+11  2.07236E-18  5.75114E-04  1.27448E+04
  3.43090E+11  2.06688E-18  5.73609E-04  1.30181E+04
  3.43751E+11  2.06137E-18  5.72065E-04  1.30129E+04
  3.44412E+11  2.05566E-18  5.70491E-04  1.19932E+04
  3.45072E+11  2.05030E-18  5.68998E-04  1.11041E+04
  3.45733E+11  2.04488E-18  5.67491E-04  1.14512E+04
  3.46394E+11  2.03950E-18  5.66005E-04  1.17716E+04
