  6.95500E+10  4.56446E-16  1.25849E-01  9.77545E+05
  7.02107E+10  4.31295E-16  1.18852E-01  8.30118E+05
  7.08714E+10  4.03743E-16  1.11184E-01  9.09146E+05
  7.15322E+10  3.79937E-16  1.04566E-01  9.30823E+05
  7.21929E+10  3.57296E-16  9.82745E-02  9.80717E+05
  7.28536E+10  3.36704E-16  9.25554E-02  1.01615E+06
  7.35144E+10  3.17481E-16  8.72194E-02  1.06118E+06
  7.41751E+10  2.99744E-16  8.22996E-02  1.10269E+06
  7.48358E+10  2.83204E-16  7.77141E-02  1.14746E+06
  7.54965E+10  2.67875E-16  7.34665E-02  1.19140E+06
  7.61572E+10  2.53575E-16  6.95069E-02  1.23735E+06
  7.68180E+10  2.40272E-16  6.58248E-02  1.28340E+06
  7.74787E+10  2.27855E-16  6.23900E-02  1.33094E+06
  7.81394E+10  2.16263E-16  5.91847E-02  1.37844E+06
  7.88002E+10  2.05440E-16  5.61943E-02  1.42692E+06
  7.94609E+10  1.95318E-16  5.33985E-02  1.47607E+06
  8.01216E+10  1.85836E-16  5.07807E-02  1.52578E+06
  8.07823E+10  1.76956E-16  4.83303E-02  1.57653E+06
  8.14430E+10  1.68622E-16  4.60318E-02  1.62766E+06
  8.21038E+10  1.60796E-16  4.38746E-02  1.67996E+06
  8.27645E+10  1.53442E-16  4.18487E-02  1.73277E+06
  8.34252E+10  1.46525E-16  3.99439E-02  1.78589E+06
  8.40859E+10  1.40024E-16  3.81541E-02  1.83977E+06
  8.47467E+10  1.33894E-16  3.64676E-02  1.89395E+06
  8.54074E+10  1.28120E-16  3.48795E-02  1.94872E+06
  8.60681E+10  1.22673E-16  3.33820E-02  2.00475E+06
  8.67289E+10  1.17527E-16  3.19681E-02  2.06115E+06
  8.73896E+10  1.12666E-16  3.06329E-02  2.11734E+06
  8.80503E+10  1.08069E-16  2.93706E-02  2.17397E+06
  8.87110E+10  1.03723E-16  2.81782E-02  2.23130E+06
  8.93718E+10  9.96053E-17  2.70487E-02  2.28976E+06
  9.00325E+10  9.57011E-17  2.59780E-02  2.34829E+06
  9.06932E+10  9.20067E-17  2.49652E-02  2.40751E+06
  9.13539E+10  8.84940E-17  2.40026E-02  2.46759E+06
