  1.30997E+11  1.93386E-17  5.37428E-03 -1.42928E+05
  1.31658E+11  1.89899E-17  5.27731E-03 -1.44220E+05
  1.32319E+11  1.86509E-17  5.18303E-03 -1.45436E+05
  1.32980E+11  1.83207E-17  5.09124E-03 -1.46681E+05
  1.33640E+11  1.80001E-17  5.00210E-03 -1.47710E+05
  1.34301E+11  1.76876E-17  4.91523E-03 -1.48583E+05
  1.34962E+11  1.73843E-17  4.83087E-03 -1.49554E+05
  1.35623E+11  1.70890E-17  4.74875E-03 -1.50842E+05
  1.36283E+11  1.68013E-17  4.66879E-03 -1.52265E+05
  1.36944E+11  1.65207E-17  4.59080E-03 -1.53412E+05
  1.37605E+11  1.62478E-17  4.51494E-03 -1.54518E+05
  1.38265E+11  1.59815E-17  4.44090E-03 -1.55647E+05
  1.38926E+11  1.57225E-17  4.36891E-03 -1.56956E+05
  1.39587E+11  1.54704E-17  4.29881E-03 -1.58075E+05
  1.40248E+11  1.52244E-17  4.23039E-03 -1.58907E+05
  1.40908E+11  1.49835E-17  4.16346E-03 -1.60079E+05
  1.41569E+11  1.47499E-17  4.09852E-03 -1.61405E+05
  1.42230E+11  1.45223E-17  4.03526E-03 -1.62444E+05
  1.42890E+11  1.42993E-17  3.97326E-03 -1.63466E+05
  1.43551E+11  1.40819E-17  3.91284E-03 -1.64352E+05
  1.44212E+11  1.38698E-17  3.85386E-03 -1.65335E+05
  1.44873E+11  1.36627E-17  3.79627E-03 -1.66652E+05
  1.45533E+11  1.34606E-17  3.74010E-03 -1.67721E+05
  1.46194E+11  1.32634E-17  3.68526E-03 -1.68808E+05
  1.46855E+11  1.30709E-17  3.63177E-03 -1.69443E+05
  1.47516E+11  1.28830E-17  3.57955E-03 -1.70447E+05
  1.48176E+11  1.26984E-17  3.52824E-03 -1.72133E+05
  1.48837E+11  1.25184E-17  3.47821E-03 -1.73461E+05
  1.49498E+11  1.23432E-17  3.42952E-03 -1.74296E+05
  1.50158E+11  1.21728E-17  3.38216E-03 -1.73964E+05
  1.50819E+11  1.20068E-17  3.33604E-03 -1.71392E+05
  1.51480E+11  1.18465E-17  3.29146E-03 -1.67527E+05
  1.52141E+11  1.16890E-17  3.24771E-03 -1.64299E+05
  1.52801E+11  1.15341E-17  3.20466E-03 -1.62155E+05
  1.53462E+11  1.13805E-17  3.16199E-03 -1.62892E+05
  1.54123E+11  1.12284E-17  3.11972E-03 -1.67059E+05
  1.54784E+11  1.10778E-17  3.07784E-03 -1.72999E+05
  1.55444E+11  1.09308E-17  3.03696E-03 -1.79535E+05
  1.56105E+11  1.07878E-17  2.99720E-03 -1.83720E+05
  1.56766E+11  1.06508E-17  2.95910E-03 -1.84446E+05
  1.57426E+11  1.05163E-17  2.92170E-03 -1.84235E+05
  1.58087E+11  1.03846E-17  2.88507E-03 -1.84506E+05
  1.58748E+11  1.02558E-17  2.84929E-03 -1.85337E+05
  1.59409E+11  1.01296E-17  2.81418E-03 -1.86242E+05
  1.60069E+11  1.00053E-17  2.77962E-03 -1.86649E+05
  1.60730E+11  9.88329E-18  2.74570E-03 -1.87580E+05
  1.61391E+11  9.76492E-18  2.71281E-03 -1.88345E+05
  1.62052E+11  9.64834E-18  2.68042E-03 -1.89205E+05
  1.62712E+11  9.53425E-18  2.64869E-03 -1.90452E+05
  1.63373E+11  9.42226E-18  2.61755E-03 -1.90990E+05
  1.64034E+11  9.31206E-18  2.58692E-03 -1.91908E+05
  1.64694E+11  9.20436E-18  2.55699E-03 -1.93412E+05
  1.65355E+11  9.09882E-18  2.52766E-03 -1.94354E+05
  1.66016E+11  8.99527E-18  2.49886E-03 -1.94334E+05
  1.66677E+11  8.89367E-18  2.47062E-03 -1.94690E+05
  1.67337E+11  8.79399E-18  2.44291E-03 -1.96202E+05
  1.67998E+11  8.69623E-18  2.41575E-03 -1.96748E+05
  1.68659E+11  8.60010E-18  2.38904E-03 -1.97073E+05
  1.69319E+11  8.50623E-18  2.36295E-03 -1.97439E+05
  1.69980E+11  8.41356E-18  2.33720E-03 -1.97812E+05
  1.70641E+11  8.32294E-18  2.31201E-03 -1.99127E+05
  1.71302E+11  8.23430E-18  2.28738E-03 -1.99738E+05
  1.71962E+11  8.14651E-18  2.26298E-03 -2.00039E+05
  1.72623E+11  8.06061E-18  2.23911E-03 -2.01147E+05
  1.73284E+11  7.97640E-18  2.21572E-03 -2.01950E+05
  1.73945E+11  7.89310E-18  2.19257E-03 -2.02147E+05
  1.74605E+11  7.81165E-18  2.16994E-03 -2.02209E+05
  1.75266E+11  7.73196E-18  2.14778E-03 -2.02705E+05
  1.75927E+11  7.65381E-18  2.12606E-03 -2.03229E+05
  1.76587E+11  7.57700E-18  2.10470E-03 -2.04185E+05
  1.77248E+11  7.50113E-18  2.08360E-03 -2.05302E+05
  1.77909E+11  7.42663E-18  2.06288E-03 -2.05502E+05
  1.78570E+11  7.35364E-18  2.04259E-03 -2.06187E+05
  1.79230E+11  7.28200E-18  2.02267E-03 -2.07276E+05
  1.79891E+11  7.21132E-18  2.00304E-03 -2.08090E+05
  1.80552E+11  7.14143E-18  1.98361E-03 -2.08860E+05
  1.81213E+11  7.07360E-18  1.96474E-03 -2.09400E+05
  1.81873E+11  7.00659E-18  1.94612E-03 -2.09479E+05
  1.82534E+11  6.94068E-18  1.92780E-03 -2.09888E+05
  1.83195E+11  6.87544E-18  1.90967E-03 -2.10815E+05
  1.83855E+11  6.81169E-18  1.89195E-03 -2.11090E+05
  1.84516E+11  6.74856E-18  1.87441E-03 -2.11439E+05
  1.85177E+11  6.68676E-18  1.85722E-03 -2.12337E+05
  1.85838E+11  6.62589E-18  1.84030E-03 -2.12991E+05
  1.86498E+11  6.56610E-18  1.82369E-03 -2.13290E+05
  1.87159E+11  6.50714E-18  1.80731E-03 -2.13289E+05
  1.87820E+11  6.44937E-18  1.79126E-03 -2.13672E+05
  1.88481E+11  6.39236E-18  1.77542E-03 -2.14452E+05
  1.89141E+11  6.33591E-18  1.75974E-03 -2.15241E+05
  1.89802E+11  6.28080E-18  1.74443E-03 -2.15558E+05
  1.90463E+11  6.22621E-18  1.72926E-03 -2.16366E+05
  1.91123E+11  6.17268E-18  1.71439E-03 -2.16822E+05
  1.91784E+11  6.12024E-18  1.69981E-03 -2.16636E+05
  1.92445E+11  6.06807E-18  1.68532E-03 -2.17094E+05
  1.93106E+11  6.01702E-18  1.67114E-03 -2.17259E+05
  1.93766E+11  5.96653E-18  1.65711E-03 -2.17338E+05
  1.94427E+11  5.91691E-18  1.64332E-03 -2.17846E+05
  1.95088E+11  5.86810E-18  1.62976E-03 -2.18309E+05
  1.95748E+11  5.82010E-18  1.61643E-03 -2.18892E+05
  1.96409E+11  5.77260E-18  1.60322E-03 -2.19678E+05
  1.97070E+11  5.72564E-18  1.59015E-03 -2.20348E+05
  1.97731E+11  5.67971E-18  1.57738E-03 -2.20537E+05
  1.98391E+11  5.63452E-18  1.56481E-03 -2.20784E+05
  1.99052E+11  5.58987E-18  1.55240E-03 -2.21046E+05
  1.99713E+11  5.54577E-18  1.54015E-03 -2.21405E+05
  2.00374E+11  5.50268E-18  1.52817E-03 -2.21921E+05
  2.01034E+11  5.45956E-18  1.51619E-03 -2.22201E+05
  2.01695E+11  5.41742E-18  1.50446E-03 -2.22254E+05
  2.02356E+11  5.37583E-18  1.49291E-03 -2.22730E+05
  2.03016E+11  5.33495E-18  1.48155E-03 -2.23332E+05
  2.03677E+11  5.29453E-18  1.47031E-03 -2.23426E+05
  2.04338E+11  5.25467E-18  1.45923E-03 -2.23829E+05
  2.04999E+11  5.21537E-18  1.44831E-03 -2.24492E+05
  2.05659E+11  5.17672E-18  1.43758E-03 -2.25145E+05
  2.06320E+11  5.13836E-18  1.42691E-03 -2.25076E+05
  2.06981E+11  5.10070E-18  1.41645E-03 -2.25262E+05
  2.07642E+11  5.06360E-18  1.40615E-03 -2.25371E+05
  2.08302E+11  5.02682E-18  1.39593E-03 -2.25675E+05
  2.08963E+11  4.99047E-18  1.38583E-03 -2.26378E+05
  2.09624E+11  4.95478E-18  1.37592E-03 -2.26626E+05
  2.10284E+11  4.91965E-18  1.36616E-03 -2.27075E+05
  2.10945E+11  4.88480E-18  1.35648E-03 -2.27252E+05
  2.11606E+11  4.85031E-18  1.34690E-03 -2.27747E+05
  2.12267E+11  4.81657E-18  1.33753E-03 -2.28115E+05
  2.12927E+11  4.78314E-18  1.32824E-03 -2.28121E+05
  2.13588E+11  4.75019E-18  1.31909E-03 -2.28250E+05
  2.14249E+11  4.71760E-18  1.31004E-03 -2.28591E+05
  2.14910E+11  4.68547E-18  1.30111E-03 -2.28991E+05
  2.15570E+11  4.65384E-18  1.29232E-03 -2.29248E+05
  2.16231E+11  4.62241E-18  1.28359E-03 -2.29410E+05
  2.16892E+11  4.59160E-18  1.27503E-03 -2.29234E+05
  2.17552E+11  4.56111E-18  1.26656E-03 -2.29588E+05
  2.18213E+11  4.53088E-18  1.25816E-03 -2.30418E+05
  2.18874E+11  4.50096E-18  1.24985E-03 -2.30589E+05
  2.19535E+11  4.47167E-18  1.24169E-03 -2.30252E+05
  2.20195E+11  4.44252E-18  1.23358E-03 -2.30287E+05
  2.20856E+11  4.41386E-18  1.22561E-03 -2.30339E+05
  2.21517E+11  4.38566E-18  1.21778E-03 -2.29959E+05
  2.22177E+11  4.35780E-18  1.21003E-03 -2.30568E+05
  2.22838E+11  4.33029E-18  1.20238E-03 -2.30995E+05
  2.23499E+11  4.30289E-18  1.19477E-03 -2.30697E+05
  2.24160E+11  4.27588E-18  1.18726E-03 -2.31156E+05
  2.24820E+11  4.24930E-18  1.17987E-03 -2.31437E+05
  2.25481E+11  4.22303E-18  1.17257E-03 -2.31291E+05
  2.26142E+11  4.19696E-18  1.16533E-03 -2.31211E+05
  2.26803E+11  4.17141E-18  1.15823E-03 -2.31607E+05
  2.27463E+11  4.14604E-18  1.15118E-03 -2.31413E+05
  2.28124E+11  4.12093E-18  1.14420E-03 -2.31706E+05
  2.28785E+11  4.09618E-18  1.13733E-03 -2.32986E+05
  2.29445E+11  4.07164E-18  1.13052E-03 -2.33033E+05
  2.30106E+11  4.04731E-18  1.12376E-03 -2.32966E+05
  2.30767E+11  4.02343E-18  1.11713E-03 -2.33319E+05
  2.31428E+11  3.99981E-18  1.11056E-03 -2.33712E+05
  2.32088E+11  3.97643E-18  1.10407E-03 -2.33794E+05
  2.32749E+11  3.95359E-18  1.09773E-03 -2.32586E+05
  2.33410E+11  3.93147E-18  1.09159E-03 -2.29208E+05
  2.34071E+11  3.91000E-18  1.08563E-03 -2.24576E+05
  2.34731E+11  3.88869E-18  1.07971E-03 -2.20442E+05
  2.35392E+11  3.86720E-18  1.07375E-03 -2.18192E+05
  2.36053E+11  3.84539E-18  1.06769E-03 -2.17597E+05
  2.36713E+11  3.82345E-18  1.06159E-03 -2.19151E+05
  2.37374E+11  3.80134E-18  1.05545E-03 -2.23402E+05
  2.38035E+11  3.77907E-18  1.04926E-03 -2.28446E+05
  2.38696E+11  3.75719E-18  1.04318E-03 -2.33031E+05
  2.39356E+11  3.73606E-18  1.03731E-03 -2.35102E+05
  2.40017E+11  3.71556E-18  1.03162E-03 -2.34905E+05
  2.40678E+11  3.69554E-18  1.02606E-03 -2.34711E+05
  2.41339E+11  3.67572E-18  1.02055E-03 -2.34515E+05
  2.41999E+11  3.65585E-18  1.01503E-03 -2.33801E+05
  2.42660E+11  3.63636E-18  1.00962E-03 -2.33844E+05
  2.43321E+11  3.61714E-18  1.00428E-03 -2.33921E+05
  2.43981E+11  3.59798E-18  9.98961E-04 -2.33729E+05
  2.44642E+11  3.57897E-18  9.93682E-04 -2.34005E+05
  2.45303E+11  3.56025E-18  9.88474E-04 -2.34103E+05
  2.45964E+11  3.54173E-18  9.83326E-04 -2.34008E+05
  2.46624E+11  3.52339E-18  9.78214E-04 -2.33951E+05
  2.47285E+11  3.50521E-18  9.73157E-04 -2.34233E+05
  2.47946E+11  3.48732E-18  9.68187E-04 -2.34624E+05
  2.48606E+11  3.46956E-18  9.63249E-04 -2.34752E+05
  2.49267E+11  3.45209E-18  9.58396E-04 -2.34233E+05
  2.49928E+11  3.43462E-18  9.53537E-04 -2.33950E+05
  2.50589E+11  3.41742E-18  9.48756E-04 -2.34126E+05
  2.51249E+11  3.40033E-18  9.44007E-04 -2.34334E+05
  2.51910E+11  3.38353E-18  9.39337E-04 -2.34598E+05
  2.52571E+11  3.36692E-18  9.34727E-04 -2.34746E+05
  2.53232E+11  3.35033E-18  9.30121E-04 -2.34458E+05
  2.53892E+11  3.33398E-18  9.25576E-04 -2.34331E+05
  2.54553E+11  3.31782E-18  9.21087E-04 -2.34414E+05
  2.55214E+11  3.30169E-18  9.16611E-04 -2.34314E+05
  2.55874E+11  3.28584E-18  9.12208E-04 -2.34384E+05
  2.56535E+11  3.27010E-18  9.07838E-04 -2.34321E+05
  2.57196E+11  3.25455E-18  9.03516E-04 -2.34317E+05
  2.57857E+11  3.23913E-18  8.99235E-04 -2.34344E+05
  2.58517E+11  3.22394E-18  8.95019E-04 -2.34027E+05
  2.59178E+11  3.20871E-18  8.90789E-04 -2.34085E+05
  2.59839E+11  3.19380E-18  8.86645E-04 -2.34554E+05
  2.60500E+11  3.17911E-18  8.82568E-04 -2.34884E+05
  2.61160E+11  3.16443E-18  8.78492E-04 -2.35086E+05
  2.61821E+11  3.14989E-18  8.74455E-04 -2.34793E+05
  2.62482E+11  3.13541E-18  8.70434E-04 -2.34693E+05
  2.63142E+11  3.12108E-18  8.66454E-04 -2.34725E+05
  2.63803E+11  3.10687E-18  8.62507E-04 -2.34591E+05
  2.64464E+11  3.09289E-18  8.58624E-04 -2.34392E+05
  2.65125E+11  3.07909E-18  8.54793E-04 -2.34087E+05
  2.65785E+11  3.06543E-18  8.51002E-04 -2.34105E+05
  2.66446E+11  3.05190E-18  8.47243E-04 -2.34859E+05
  2.67107E+11  3.03834E-18  8.43477E-04 -2.35398E+05
  2.67768E+11  3.02502E-18  8.39780E-04 -2.35065E+05
  2.68428E+11  3.01175E-18  8.36095E-04 -2.34740E+05
  2.69089E+11  2.99863E-18  8.32450E-04 -2.34956E+05
  2.69750E+11  2.98567E-18  8.28851E-04 -2.35136E+05
  2.70410E+11  2.97275E-18  8.25266E-04 -2.34837E+05
  2.71071E+11  2.96008E-18  8.21742E-04 -2.34540E+05
  2.71732E+11  2.94754E-18  8.18264E-04 -2.34826E+05
  2.72393E+11  2.93492E-18  8.14758E-04 -2.34747E+05
  2.73053E+11  2.92246E-18  8.11299E-04 -2.34366E+05
  2.73714E+11  2.91010E-18  8.07865E-04 -2.33917E+05
  2.74375E+11  2.89769E-18  8.04417E-04 -2.33562E+05
  2.75035E+11  2.88589E-18  8.01138E-04 -2.34290E+05
  2.75696E+11  2.87395E-18  7.97824E-04 -2.34226E+05
  2.76357E+11  2.86216E-18  7.94553E-04 -2.34612E+05
  2.77018E+11  2.85045E-18  7.91298E-04 -2.34788E+05
  2.77678E+11  2.83851E-18  7.87987E-04 -2.34075E+05
  2.78339E+11  2.82719E-18  7.84845E-04 -2.33947E+05
  2.79000E+11  2.81569E-18  7.81650E-04 -2.33586E+05
  2.79661E+11  2.80439E-18  7.78494E-04 -2.33646E+05
  2.80321E+11  2.79323E-18  7.75391E-04 -2.33367E+05
  2.80982E+11  2.78197E-18  7.72264E-04 -2.33443E+05
  2.81643E+11  2.77094E-18  7.69193E-04 -2.33894E+05
  2.82303E+11  2.76001E-18  7.66154E-04 -2.33847E+05
  2.82964E+11  2.74922E-18  7.63156E-04 -2.33472E+05
  2.83625E+11  2.73847E-18  7.60164E-04 -2.33405E+05
  2.84286E+11  2.72788E-18  7.57221E-04 -2.33320E+05
  2.84946E+11  2.71722E-18  7.54261E-04 -2.33226E+05
  2.85607E+11  2.70667E-18  7.51327E-04 -2.32978E+05
  2.86268E+11  2.69618E-18  7.48417E-04 -2.33739E+05
  2.86929E+11  2.68588E-18  7.45557E-04 -2.34240E+05
  2.87589E+11  2.67585E-18  7.42769E-04 -2.33240E+05
  2.88250E+11  2.66569E-18  7.39952E-04 -2.32859E+05
  2.88911E+11  2.65557E-18  7.37138E-04 -2.33045E+05
  2.89571E+11  2.64560E-18  7.34376E-04 -2.32891E+05
  2.90232E+11  2.63560E-18  7.31600E-04 -2.32903E+05
  2.90893E+11  2.62588E-18  7.28895E-04 -2.33258E+05
  2.91554E+11  2.61620E-18  7.26207E-04 -2.32601E+05
  2.92214E+11  2.60647E-18  7.23506E-04 -2.32616E+05
  2.92875E+11  2.59696E-18  7.20864E-04 -2.33117E+05
  2.93536E+11  2.58731E-18  7.18186E-04 -2.32089E+05
  2.94197E+11  2.57791E-18  7.15577E-04 -2.31352E+05
  2.94857E+11  2.56873E-18  7.13025E-04 -2.32049E+05
  2.95518E+11  2.55927E-18  7.10402E-04 -2.32174E+05
  2.96179E+11  2.55013E-18  7.07860E-04 -2.31712E+05
  2.96839E+11  2.54113E-18  7.05361E-04 -2.32010E+05
  2.97500E+11  2.53188E-18  7.02792E-04 -2.32098E+05
  2.98161E+11  2.52292E-18  7.00300E-04 -2.31404E+05
  2.98822E+11  2.51394E-18  6.97814E-04 -2.31269E+05
  2.99482E+11  2.50528E-18  6.95413E-04 -2.30920E+05
  3.00143E+11  2.49649E-18  6.92970E-04 -2.30453E+05
  3.00804E+11  2.48775E-18  6.90540E-04 -2.30496E+05
  3.01464E+11  2.47910E-18  6.88137E-04 -2.29883E+05
  3.02125E+11  2.47064E-18  6.85793E-04 -2.29802E+05
  3.02786E+11  2.46214E-18  6.83431E-04 -2.30179E+05
  3.03447E+11  2.45368E-18  6.81083E-04 -2.29996E+05
  3.04107E+11  2.44524E-18  6.78738E-04 -2.30468E+05
  3.04768E+11  2.43708E-18  6.76473E-04 -2.30578E+05
  3.05429E+11  2.42882E-18  6.74178E-04 -2.30208E+05
  3.06090E+11  2.42060E-18  6.71900E-04 -2.30401E+05
  3.06750E+11  2.41251E-18  6.69650E-04 -2.30661E+05
  3.07411E+11  2.40452E-18  6.67437E-04 -2.30897E+05
  3.08072E+11  2.39658E-18  6.65231E-04 -2.30428E+05
  3.08732E+11  2.38844E-18  6.62970E-04 -2.29594E+05
  3.09393E+11  2.38068E-18  6.60812E-04 -2.29194E+05
  3.10054E+11  2.37277E-18  6.58616E-04 -2.29194E+05
  3.10715E+11  2.36501E-18  6.56463E-04 -2.29566E+05
  3.11375E+11  2.35744E-18  6.54360E-04 -2.29312E+05
  3.12036E+11  2.34976E-18  6.52223E-04 -2.28986E+05
  3.12697E+11  2.34214E-18  6.50114E-04 -2.29463E+05
  3.13358E+11  2.33470E-18  6.48049E-04 -2.29643E+05
  3.14018E+11  2.32714E-18  6.45951E-04 -2.28945E+05
  3.14679E+11  2.31969E-18  6.43880E-04 -2.28586E+05
  3.15340E+11  2.31250E-18  6.41884E-04 -2.27340E+05
  3.16000E+11  2.30557E-18  6.39962E-04 -2.24147E+05
  3.16661E+11  2.29887E-18  6.38109E-04 -2.19751E+05
  3.17322E+11  2.29246E-18  6.36324E-04 -2.15344E+05
  3.17983E+11  2.28547E-18  6.34389E-04 -2.13577E+05
  3.18643E+11  2.27829E-18  6.32393E-04 -2.13613E+05
  3.19304E+11  2.27105E-18  6.30380E-04 -2.13653E+05
  3.19965E+11  2.26385E-18  6.28384E-04 -2.16045E+05
  3.20626E+11  2.25649E-18  6.26337E-04 -2.20122E+05
  3.21286E+11  2.24891E-18  6.24233E-04 -2.23277E+05
  3.21947E+11  2.24171E-18  6.22228E-04 -2.25034E+05
  3.22608E+11  2.23490E-18  6.20341E-04 -2.25502E+05
  3.23268E+11  2.22821E-18  6.18484E-04 -2.24852E+05
  3.23929E+11  2.22148E-18  6.16613E-04 -2.24080E+05
  3.24590E+11  2.21481E-18  6.14762E-04 -2.24809E+05
  3.25251E+11  2.20829E-18  6.12953E-04 -2.25199E+05
  3.25911E+11  2.20168E-18  6.11116E-04 -2.24495E+05
  3.26572E+11  2.19508E-18  6.09279E-04 -2.24124E+05
  3.27233E+11  2.18865E-18  6.07488E-04 -2.23571E+05
  3.27894E+11  2.18231E-18  6.05725E-04 -2.23647E+05
  3.28554E+11  2.17582E-18  6.03918E-04 -2.25239E+05
  3.29215E+11  2.16971E-18  6.02220E-04 -2.25026E+05
  3.29876E+11  2.16336E-18  6.00452E-04 -2.24982E+05
  3.30536E+11  2.15730E-18  5.98765E-04 -2.24544E+05
  3.31197E+11  2.15083E-18  5.96970E-04 -2.24110E+05
  3.31858E+11  2.14479E-18  5.95289E-04 -2.24697E+05
  3.32519E+11  2.13867E-18  5.93594E-04 -2.24071E+05
  3.33179E+11  2.13260E-18  5.91907E-04 -2.24114E+05
  3.33840E+11  2.12660E-18  5.90244E-04 -2.23819E+05
  3.34501E+11  2.12077E-18  5.88624E-04 -2.24039E+05
  3.35161E+11  2.11484E-18  5.86973E-04 -2.24245E+05
  3.35822E+11  2.10877E-18  5.85290E-04 -2.23355E+05
  3.36483E+11  2.10289E-18  5.83658E-04 -2.23402E+05
  3.37144E+11  2.09724E-18  5.82088E-04 -2.23461E+05
  3.37804E+11  2.09152E-18  5.80499E-04 -2.22403E+05
  3.38465E+11  2.08550E-18  5.78831E-04 -2.21375E+05
  3.39126E+11  2.07993E-18  5.77281E-04 -2.21329E+05
  3.39787E+11  2.07409E-18  5.75663E-04 -2.21761E+05
  3.40447E+11  2.06838E-18  5.74073E-04 -2.21420E+05
