  6.95500E+10  4.55429E-16  1.25562E-01  9.64016E+05
  7.02107E+10  4.27338E-16  1.17740E-01  8.18530E+05
  7.08714E+10  4.00690E-16  1.10327E-01  8.56973E+05
  7.15322E+10  3.76796E-16  1.03684E-01  8.93015E+05
  7.21929E+10  3.54610E-16  9.75198E-02  9.33035E+05
  7.28536E+10  3.34084E-16  9.18202E-02  9.72642E+05
  7.35144E+10  3.15070E-16  8.65433E-02  1.01306E+06
  7.41751E+10  2.97420E-16  8.16486E-02  1.05427E+06
  7.48358E+10  2.81038E-16  7.71079E-02  1.09637E+06
  7.54965E+10  2.65812E-16  7.28895E-02  1.13911E+06
  7.61572E+10  2.51638E-16  6.89648E-02  1.18251E+06
  7.68180E+10  2.38432E-16  6.53101E-02  1.22685E+06
  7.74787E+10  2.26125E-16  6.19062E-02  1.27180E+06
  7.81394E+10  2.14632E-16  5.87292E-02  1.31736E+06
  7.88002E+10  2.03890E-16  5.57613E-02  1.36389E+06
  7.94609E+10  1.93837E-16  5.29851E-02  1.41107E+06
  8.01216E+10  1.84431E-16  5.03890E-02  1.45882E+06
  8.07823E+10  1.75618E-16  4.79576E-02  1.50718E+06
  8.14430E+10  1.67357E-16  4.56795E-02  1.55614E+06
  8.21038E+10  1.59595E-16  4.35403E-02  1.60576E+06
  8.27645E+10  1.52303E-16  4.15315E-02  1.65604E+06
  8.34252E+10  1.45445E-16  3.96429E-02  1.70678E+06
  8.40859E+10  1.38990E-16  3.78663E-02  1.75820E+06
  8.47467E+10  1.32911E-16  3.61939E-02  1.81042E+06
  8.54074E+10  1.27179E-16  3.46178E-02  1.86311E+06
  8.60681E+10  1.21775E-16  3.31325E-02  1.91611E+06
  8.67289E+10  1.16675E-16  3.17314E-02  1.96964E+06
  8.73896E+10  1.11849E-16  3.04061E-02  2.02396E+06
  8.80503E+10  1.07292E-16  2.91550E-02  2.07876E+06
  8.87110E+10  1.02976E-16  2.79708E-02  2.13362E+06
  8.93718E+10  9.88946E-17  2.68513E-02  2.18894E+06
  9.00325E+10  9.50243E-17  2.57901E-02  2.24507E+06
  9.06932E+10  9.13563E-17  2.47848E-02  2.30188E+06
  9.13539E+10  8.78772E-17  2.38316E-02  2.35883E+06
  9.20146E+10  8.45711E-17  2.29263E-02  2.41568E+06
  9.26754E+10  8.14327E-17  2.20672E-02  2.47312E+06
  9.33361E+10  7.84510E-17  2.12512E-02  2.53135E+06
  9.39968E+10  7.56149E-17  2.04754E-02  2.58980E+06
  9.46576E+10  7.29166E-17  1.97375E-02  2.64826E+06
  9.53183E+10  7.03449E-17  1.90345E-02  2.70732E+06
  9.59790E+10  6.78952E-17  1.83652E-02  2.76683E+06
  9.66397E+10  6.55609E-17  1.77277E-02  2.82665E+06
  9.73004E+10  6.33353E-17  1.71200E-02  2.88687E+06
  9.79612E+10  6.12108E-17  1.65401E-02  2.94729E+06
  9.86219E+10  5.91822E-17  1.59866E-02  3.00763E+06
  9.92826E+10  5.72442E-17  1.54579E-02  3.06813E+06
  9.99434E+10  5.53923E-17  1.49529E-02  3.12890E+06
  1.00604E+11  5.36217E-17  1.44701E-02  3.19008E+06
  1.01265E+11  5.19267E-17  1.40082E-02  3.25158E+06
  1.01926E+11  5.03053E-17  1.35665E-02  3.31319E+06
  1.02586E+11  4.87515E-17  1.31433E-02  3.37493E+06
  1.03247E+11  4.72651E-17  1.27386E-02  3.43679E+06
  1.03908E+11  4.58389E-17  1.23504E-02  3.49878E+06
  1.04568E+11  4.44725E-17  1.19787E-02  3.56130E+06
  1.05229E+11  4.31604E-17  1.16218E-02  3.62399E+06
  1.05890E+11  4.19012E-17  1.12794E-02  3.68669E+06
  1.06551E+11  4.06918E-17  1.09507E-02  3.74954E+06
  1.07211E+11  3.95313E-17  1.06353E-02  3.81237E+06
  1.07872E+11  3.84162E-17  1.03324E-02  3.87525E+06
  1.08533E+11  3.73450E-17  1.00414E-02  3.93841E+06
  1.09194E+11  3.63122E-17  9.76097E-03  4.00190E+06
  1.09854E+11  3.53190E-17  9.49132E-03  4.06504E+06
  1.10515E+11  3.43647E-17  9.23230E-03  4.12818E+06
  1.11176E+11  3.34450E-17  8.98278E-03  4.19164E+06
  1.11836E+11  3.25591E-17  8.74251E-03  4.25514E+06
  1.12497E+11  3.17058E-17  8.51109E-03  4.31878E+06
  1.13158E+11  3.08835E-17  8.28815E-03  4.38241E+06
  1.13819E+11  3.00906E-17  8.07324E-03  4.44603E+06
  1.14479E+11  2.93258E-17  7.86602E-03  4.50965E+06
  1.15140E+11  2.85876E-17  7.66608E-03  4.57316E+06
  1.15801E+11  2.78755E-17  7.47324E-03  4.63685E+06
  1.16461E+11  2.71878E-17  7.28706E-03  4.70057E+06
  1.17122E+11  2.65238E-17  7.10736E-03  4.76424E+06
  1.17783E+11  2.58821E-17  6.93372E-03  4.82793E+06
  1.18444E+11  2.52620E-17  6.76597E-03  4.89147E+06
  1.19104E+11  2.46629E-17  6.60393E-03  4.95541E+06
  1.19765E+11  2.40829E-17  6.44708E-03  5.01925E+06
  1.20426E+11  2.35224E-17  6.29558E-03  5.08296E+06
  1.21087E+11  2.29796E-17  6.14885E-03  5.14654E+06
  1.21747E+11  2.24548E-17  6.00705E-03  5.20995E+06
  1.22408E+11  2.19459E-17  5.86957E-03  5.27348E+06
  1.23069E+11  2.14536E-17  5.73659E-03  5.33685E+06
  1.23729E+11  2.09769E-17  5.60784E-03  5.40055E+06
  1.24390E+11  2.05148E-17  5.48308E-03  5.46423E+06
  1.25051E+11  2.00670E-17  5.36223E-03  5.52779E+06
  1.25712E+11  1.96325E-17  5.24496E-03  5.59105E+06
  1.26372E+11  1.92118E-17  5.13145E-03  5.65382E+06
  1.27033E+11  1.88040E-17  5.02145E-03  5.71656E+06
  1.27694E+11  1.84081E-17  4.91467E-03  5.77955E+06
  1.28355E+11  1.80236E-17  4.81098E-03  5.84234E+06
  1.29015E+11  1.76508E-17  4.71049E-03  5.90508E+06
  1.29676E+11  1.72884E-17  4.61282E-03  5.96780E+06
  1.30337E+11  1.69367E-17  4.51805E-03  6.03048E+06
  1.30997E+11  1.65948E-17  4.42592E-03  6.09321E+06
  1.31658E+11  1.62627E-17  4.33649E-03  6.15560E+06
  1.32319E+11  1.59399E-17  4.24955E-03  6.21779E+06
