  6.95500E+10  4.55930E-16  1.25708E-01  9.91152E+05
  7.02107E+10  4.29623E-16  1.18385E-01  8.42531E+05
  7.08714E+10  4.02461E-16  1.10827E-01  9.05052E+05
  7.15322E+10  3.78603E-16  1.04194E-01  9.32456E+05
  7.21929E+10  3.56212E-16  9.79714E-02  9.78224E+05
  7.28536E+10  3.35621E-16  9.22534E-02  1.01738E+06
  7.35144E+10  3.16494E-16  8.69448E-02  1.06060E+06
  7.41751E+10  2.98777E-16  8.20311E-02  1.10371E+06
  7.48358E+10  2.82313E-16  7.74671E-02  1.14777E+06
  7.54965E+10  2.67013E-16  7.32278E-02  1.19202E+06
  7.61572E+10  2.52775E-16  6.92845E-02  1.23773E+06
  7.68180E+10  2.39506E-16  6.56123E-02  1.28389E+06
  7.74787E+10  2.27140E-16  6.21919E-02  1.33101E+06
  7.81394E+10  2.15584E-16  5.89971E-02  1.37899E+06
  7.88002E+10  2.04793E-16  5.60149E-02  1.42733E+06
  7.94609E+10  1.94700E-16  5.32274E-02  1.47639E+06
  8.01216E+10  1.85253E-16  5.06195E-02  1.52632E+06
  8.07823E+10  1.76392E-16  4.81750E-02  1.57711E+06
  8.14430E+10  1.68086E-16  4.58841E-02  1.62850E+06
  8.21038E+10  1.60285E-16  4.37339E-02  1.68073E+06
  8.27645E+10  1.52960E-16  4.17156E-02  1.73318E+06
  8.34252E+10  1.46069E-16  3.98179E-02  1.78598E+06
  8.40859E+10  1.39585E-16  3.80329E-02  1.83991E+06
  8.47467E+10  1.33477E-16  3.63524E-02  1.89442E+06
  8.54074E+10  1.27719E-16  3.47688E-02  1.94937E+06
  8.60681E+10  1.22285E-16  3.32751E-02  2.00489E+06
  8.67289E+10  1.17158E-16  3.18663E-02  2.06088E+06
  8.73896E+10  1.12311E-16  3.05349E-02  2.11765E+06
  8.80503E+10  1.07730E-16  2.92774E-02  2.17492E+06
  8.87110E+10  1.03397E-16  2.80885E-02  2.23255E+06
  8.93718E+10  9.92911E-17  2.69621E-02  2.29068E+06
  9.00325E+10  9.54028E-17  2.58958E-02  2.34903E+06
  9.06932E+10  9.17147E-17  2.48849E-02  2.40831E+06
  9.13539E+10  8.82179E-17  2.39268E-02  2.46787E+06
  9.20146E+10  8.48998E-17  2.30180E-02  2.52793E+06
  9.26754E+10  8.17433E-17  2.21538E-02  2.58850E+06
  9.33361E+10  7.87493E-17  2.13344E-02  2.64906E+06
  9.39968E+10  7.58964E-17  2.05538E-02  2.71040E+06
  9.46576E+10  7.31842E-17  1.98121E-02  2.77207E+06
  9.53183E+10  7.05994E-17  1.91055E-02  2.83387E+06
  9.59790E+10  6.81387E-17  1.84331E-02  2.89608E+06
  9.66397E+10  6.57929E-17  1.77923E-02  2.95858E+06
  9.73004E+10  6.35560E-17  1.71816E-02  3.02163E+06
  9.79612E+10  6.14187E-17  1.65981E-02  3.08499E+06
  9.86219E+10  5.93790E-17  1.60414E-02  3.14837E+06
  9.92826E+10  5.74312E-17  1.55101E-02  3.21204E+06
  9.99434E+10  5.55706E-17  1.50026E-02  3.27574E+06
  1.00604E+11  5.37919E-17  1.45177E-02  3.34005E+06
  1.01265E+11  5.20870E-17  1.40531E-02  3.40440E+06
  1.01926E+11  5.04569E-17  1.36090E-02  3.46891E+06
