  6.95500E+10  4.56974E-16  1.25992E-01  9.20092E+05
  7.02107E+10  4.29575E-16  1.18363E-01  7.84795E+05
  7.08714E+10  4.02688E-16  1.10883E-01  8.29800E+05
  7.15322E+10  3.78734E-16  1.04223E-01  8.61377E+05
  7.21929E+10  3.56405E-16  9.80185E-02  9.00969E+05
  7.28536E+10  3.35780E-16  9.22911E-02  9.38528E+05
  7.35144E+10  3.16664E-16  8.69857E-02  9.77832E+05
  7.41751E+10  2.98934E-16  8.20681E-02  1.01747E+06
  7.48358E+10  2.82463E-16  7.75024E-02  1.05812E+06
  7.54965E+10  2.67165E-16  7.32640E-02  1.09953E+06
  7.61572E+10  2.52917E-16  6.93189E-02  1.14140E+06
  7.68180E+10  2.39652E-16  6.56473E-02  1.18412E+06
  7.74787E+10  2.27277E-16  6.22246E-02  1.22749E+06
  7.81394E+10  2.15724E-16  5.90309E-02  1.27143E+06
  7.88002E+10  2.04924E-16  5.60472E-02  1.31619E+06
  7.94609E+10  1.94826E-16  5.32583E-02  1.36201E+06
  8.01216E+10  1.85368E-16  5.06475E-02  1.40811E+06
  8.07823E+10  1.76521E-16  4.82062E-02  1.45470E+06
  8.14430E+10  1.68208E-16  4.59137E-02  1.50223E+06
  8.21038E+10  1.60412E-16  4.37651E-02  1.55006E+06
  8.27645E+10  1.53085E-16  4.17467E-02  1.59840E+06
  8.34252E+10  1.46187E-16  3.98474E-02  1.64729E+06
  8.40859E+10  1.39696E-16  3.80610E-02  1.69700E+06
  8.47467E+10  1.33590E-16  3.63811E-02  1.74771E+06
  8.54074E+10  1.27834E-16  3.47982E-02  1.79870E+06
  8.60681E+10  1.22402E-16  3.33047E-02  1.84980E+06
  8.67289E+10  1.17274E-16  3.18956E-02  1.90138E+06
  8.73896E+10  1.12429E-16  3.05646E-02  1.95365E+06
  8.80503E+10  1.07848E-16  2.93069E-02  2.00652E+06
  8.87110E+10  1.03511E-16  2.81167E-02  2.06002E+06
  8.93718E+10  9.94055E-17  2.69909E-02  2.11359E+06
  9.00325E+10  9.55178E-17  2.59252E-02  2.16755E+06
  9.06932E+10  9.18300E-17  2.49148E-02  2.22208E+06
  9.13539E+10  8.83332E-17  2.39572E-02  2.27673E+06
  9.20146E+10  8.50127E-17  2.30480E-02  2.33173E+06
  9.26754E+10  8.18571E-17  2.21842E-02  2.38762E+06
  9.33361E+10  7.88612E-17  2.13642E-02  2.44405E+06
  9.39968E+10  7.60101E-17  2.05839E-02  2.50023E+06
  9.46576E+10  7.32963E-17  1.98414E-02  2.55678E+06
  9.53183E+10  7.07147E-17  1.91352E-02  2.61404E+06
  9.59790E+10  6.82577E-17  1.84634E-02  2.67142E+06
  9.66397E+10  6.59127E-17  1.78224E-02  2.72900E+06
  9.73004E+10  6.36760E-17  1.72114E-02  2.78674E+06
  9.79612E+10  6.15407E-17  1.66285E-02  2.84476E+06
  9.86219E+10  5.95006E-17  1.60720E-02  2.90332E+06
  9.92826E+10  5.75522E-17  1.55410E-02  2.96218E+06
  9.99434E+10  5.56895E-17  1.50336E-02  3.02095E+06
  1.00604E+11  5.39087E-17  1.45488E-02  3.07978E+06
  1.01265E+11  5.22032E-17  1.40846E-02  3.13925E+06
  1.01926E+11  5.05721E-17  1.36408E-02  3.19878E+06
  1.02586E+11  4.90118E-17  1.32162E-02  3.25835E+06
  1.03247E+11  4.75145E-17  1.28088E-02  3.31814E+06
  1.03908E+11  4.60813E-17  1.24188E-02  3.37803E+06
  1.04568E+11  4.47079E-17  1.20449E-02  3.43829E+06
  1.05229E+11  4.33920E-17  1.16866E-02  3.49857E+06
  1.05890E+11  4.21298E-17  1.13428E-02  3.55922E+06
  1.06551E+11  4.09158E-17  1.10122E-02  3.62005E+06
  1.07211E+11  3.97518E-17  1.06952E-02  3.68084E+06
  1.07872E+11  3.86333E-17  1.03907E-02  3.74186E+06
  1.08533E+11  3.75562E-17  1.00975E-02  3.80302E+06
  1.09194E+11  3.65219E-17  9.81609E-03  3.86401E+06
  1.09854E+11  3.55254E-17  9.54515E-03  3.92484E+06
  1.10515E+11  3.45676E-17  9.28496E-03  3.98634E+06
  1.11176E+11  3.36426E-17  9.03392E-03  4.04776E+06
  1.11836E+11  3.27521E-17  8.79249E-03  4.10904E+06
  1.12497E+11  3.18935E-17  8.55997E-03  4.17051E+06
  1.13158E+11  3.10658E-17  8.33603E-03  4.23206E+06
  1.13819E+11  3.02662E-17  8.11991E-03  4.29360E+06
  1.14479E+11  2.94961E-17  7.91190E-03  4.35511E+06
  1.15140E+11  2.87503E-17  7.71065E-03  4.41666E+06
  1.15801E+11  2.80319E-17  7.51688E-03  4.47764E+06
  1.16461E+11  2.73373E-17  7.32970E-03  4.53906E+06
  1.17122E+11  2.66674E-17  7.14930E-03  4.60107E+06
  1.17783E+11  2.60198E-17  6.97497E-03  4.66294E+06
  1.18444E+11  2.53936E-17  6.80648E-03  4.72491E+06
  1.19104E+11  2.47879E-17  6.64360E-03  4.78672E+06
  1.19765E+11  2.42026E-17  6.48625E-03  4.84796E+06
  1.20426E+11  2.36362E-17  6.33405E-03  4.90926E+06
  1.21087E+11  2.30885E-17  6.18699E-03  4.97073E+06
  1.21747E+11  2.25571E-17  6.04441E-03  5.03191E+06
  1.22408E+11  2.20437E-17  5.90674E-03  5.09321E+06
  1.23069E+11  2.15452E-17  5.77310E-03  5.15481E+06
  1.23729E+11  2.10633E-17  5.64393E-03  5.21641E+06
  1.24390E+11  2.05960E-17  5.51892E-03  5.27792E+06
  1.25051E+11  2.01404E-17  5.39775E-03  5.33907E+06
  1.25712E+11  1.96976E-17  5.28045E-03  5.39996E+06
  1.26372E+11  1.92671E-17  5.16671E-03  5.46049E+06
  1.27033E+11  1.88492E-17  5.05648E-03  5.52090E+06
  1.27694E+11  1.84430E-17  4.94946E-03  5.58190E+06
  1.28355E+11  1.80497E-17  4.84581E-03  5.64319E+06
  1.29015E+11  1.76682E-17  4.74515E-03  5.70425E+06
  1.29676E+11  1.72999E-17  4.64768E-03  5.76483E+06
  1.30337E+11  1.69443E-17  4.55302E-03  5.82544E+06
  1.30997E+11  1.66011E-17  4.46106E-03  5.88612E+06
  1.31658E+11  1.62685E-17  4.37165E-03  5.94641E+06
  1.32319E+11  1.59453E-17  4.28475E-03  6.00642E+06
  1.32980E+11  1.56316E-17  4.20039E-03  6.06628E+06
  1.33640E+11  1.53270E-17  4.11846E-03  6.12630E+06
  1.34301E+11  1.50314E-17  4.03891E-03  6.18632E+06
  1.34962E+11  1.47438E-17  3.96149E-03  6.24634E+06
  1.35623E+11  1.44634E-17  3.88595E-03  6.30596E+06
  1.36283E+11  1.41918E-17  3.81277E-03  6.36540E+06
  1.36944E+11  1.39263E-17  3.74121E-03  6.42489E+06
  1.37605E+11  1.36690E-17  3.67185E-03  6.48375E+06
  1.38265E+11  1.34182E-17  3.60423E-03  6.54274E+06
  1.38926E+11  1.31737E-17  3.53832E-03  6.60170E+06
  1.39587E+11  1.29358E-17  3.47417E-03  6.66058E+06
  1.40248E+11  1.27034E-17  3.41146E-03  6.71990E+06
  1.40908E+11  1.24783E-17  3.35072E-03  6.77913E+06
  1.41569E+11  1.22584E-17  3.29141E-03  6.83776E+06
  1.42230E+11  1.20441E-17  3.23358E-03  6.89576E+06
  1.42890E+11  1.18352E-17  3.17722E-03  6.95383E+06
  1.43551E+11  1.16322E-17  3.12245E-03  7.01178E+06
  1.44212E+11  1.14330E-17  3.06869E-03  7.06942E+06
  1.44873E+11  1.12389E-17  3.01632E-03  7.12679E+06
  1.45533E+11  1.10497E-17  2.96527E-03  7.18411E+06
  1.46194E+11  1.08662E-17  2.91576E-03  7.24197E+06
  1.46855E+11  1.06856E-17  2.86705E-03  7.29929E+06
  1.47516E+11  1.05105E-17  2.81982E-03  7.35589E+06
  1.48176E+11  1.03390E-17  2.77356E-03  7.41319E+06
  1.48837E+11  1.01709E-17  2.72821E-03  7.47081E+06
  1.49498E+11  1.00075E-17  2.68414E-03  7.52761E+06
  1.50158E+11  9.84713E-18  2.64088E-03  7.58374E+06
  1.50819E+11  9.69150E-18  2.59891E-03  7.63983E+06
  1.51480E+11  9.53848E-18  2.55765E-03  7.69615E+06
  1.52141E+11  9.38930E-18  2.51743E-03  7.75208E+06
  1.52801E+11  9.24361E-18  2.47815E-03  7.80826E+06
  1.53462E+11  9.10065E-18  2.43961E-03  7.86426E+06
  1.54123E+11  8.96140E-18  2.40207E-03  7.91924E+06
  1.54784E+11  8.82506E-18  2.36532E-03  7.97457E+06
  1.55444E+11  8.69214E-18  2.32950E-03  8.03018E+06
  1.56105E+11  8.56180E-18  2.29438E-03  8.08519E+06
  1.56766E+11  8.43431E-18  2.26002E-03  8.13971E+06
  1.57426E+11  8.30949E-18  2.22639E-03  8.19452E+06
  1.58087E+11  8.18752E-18  2.19353E-03  8.24919E+06
  1.58748E+11  8.06819E-18  2.16138E-03  8.30374E+06
  1.59409E+11  7.95154E-18  2.12996E-03  8.35787E+06
  1.60069E+11  7.83667E-18  2.09902E-03  8.41165E+06
  1.60730E+11  7.72418E-18  2.06872E-03  8.46534E+06
  1.61391E+11  7.61474E-18  2.03925E-03  8.51855E+06
  1.62052E+11  7.50687E-18  2.01020E-03  8.57195E+06
  1.62712E+11  7.40175E-18  1.98189E-03  8.62571E+06
  1.63373E+11  7.29902E-18  1.95423E-03  8.67896E+06
  1.64034E+11  7.19803E-18  1.92705E-03  8.73156E+06
  1.64694E+11  7.09855E-18  1.90027E-03  8.78406E+06
  1.65355E+11  7.00162E-18  1.87418E-03  8.83709E+06
